time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
27.403,,5164000,751000,1219000,1300000,105000,5827000,30000,11000,11000,205000,72000,63000,2252000,6436000,8688000,25000000,116.6,112.55,102.02,110.6366,115.3616,113.3366,109.175,116.15,113.1116
27.604,,5164000,819000,1639000,1220000,105000,5827000,20000,11000,11000,224000,70000,63000,2290000,6652000,8942000,25000000,116.6,112.55,102.02,110.6366,115.3616,113.3366,109.175,116.15,113.1116
27.802,,5124000,833000,1267000,948000,2348000,5864000,20000,11000,11000,224000,72000,63000,2147000,5250000,7397000,25000000,116.6,112.55,102.02,110.6366,115.3616,113.3366,109.175,116.15,113.1116
28.003,,5124000,751000,1275000,1060000,105000,5864000,30000,11000,11000,224000,72000,63000,2254000,8202000,10456000,25000000,116.6,112.55,102.02,110.6366,115.3616,113.3366,109.175,116.15,113.1116
28.203,,5115000,853000,1496000,1200000,778000,5864000,10000,32000,11000,216000,72000,65000,2220000,8233000,10453000,25000000,116.6,112.55,102.02,110.6366,115.3616,113.3366,109.175,116.2616,113
28.403,,5115000,874000,1984000,987000,686000,5922000,20000,32000,11000,216000,74000,63000,2217000,8054000,10271000,25000000,116.6,112.55,102.02,110.6366,115.3616,113.3366,109.175,116.2616,113
28.603,,5115000,813000,1995000,800000,1898000,5922000,20000,32000,11000,216000,72000,63000,2174000,5302000,7476000,25000000,116.6,112.55,102.02,110.6366,115.3616,113.3366,109.175,116.2616,113
28.803,,5151000,833000,1639000,1403000,3392000,5920000,10000,32000,11000,220000,72000,63000,2192000,2847000,5039000,25000000,116.6,112.55,102.02,110.6366,115.3616,113.3366,109.175,116.2616,113
29.004,,5151000,853000,2161000,980000,3280000,5920000,20000,11000,11000,220000,72000,63000,2159000,2990000,5149000,25000000,116.6,112.55,102.02,110.6366,115.3616,113.3366,109.175,116.2616,113
29.202,,5151000,853000,1900000,840000,5383000,5920000,20000,11000,11000,220000,74000,63000,2166000,3374000,5540000,25000000,116.6,112.55,102.02,110.6366,115.3616,113.3366,109.175,116.2616,113.1116
29.403,,5164000,853000,2446000,980000,3250000,5946000,20000,14000,11000,209000,72000,63000,2169000,2955000,5124000,25000000,116.6,112.55,102.02,110.6366,115.3616,113.3366,109.175,116.2616,113.1116
29.603,,5164000,874000,1781000,625000,2348000,5946000,20000,14000,11000,209000,70000,65000,2223000,3113000,5336000,25000000,116.6,112.55,102.02,110.6366,115.3616,113.3366,109.175,116.2616,113.1116
29.803,,5164000,874000,1758000,630000,105000,5946000,30000,11000,11000,209000,70000,63000,2256000,3618000,5874000,25000000,116.6,112.55,102.02,110.6366,115.3616,113.3366,109.175,116.2616,113.1116
30.003,,5121000,867000,2209000,1340000,4225000,5970000,30000,14000,11000,205000,72000,63000,2179000,3440000,5619000,25000000,116.6,112.55,102.02,110.6366,115.3616,113.3366,109.175,116.2616,113.1116
30.203,,5121000,847000,1686000,706000,105000,5970000,20000,11000,11000,205000,72000,65000,2155000,6652000,8807000,25000000,116.6,112.1,102.02,110.6366,115.3616,113.3366,109.175,116.2616,113
30.403,,5121000,874000,2138000,569000,105000,5970000,30000,11000,11000,205000,72000,65000,2164000,8174000,10338000,25000000,116.6,112.55,102.02,110.6366,115.3616,113.3366,109.175,116.2616,113
30.603,,5063000,1068000,2138000,1340000,105000,5984000,30000,11000,11000,207000,72000,65000,2173000,3090000,5263000,25000000,116.6,112.55,102.02,110.6366,115.3616,113.3366,109.175,116.2616,113
30.803,,5063000,1048000,1900000,675000,105000,5984000,20000,14000,7000,207000,72000,65000,2162000,7958000,10120000,25000000,116.6,112.55,102.02,110.6366,115.3616,113.3366,109.175,116.2616,113
31.003,,5063000,968000,1924000,573000,105000,5984000,20000,76000,4000,204000,77000,63000,2189000,2780000,4969000,25000000,116.6,112.55,102.02,110.6366,115.3616,113.3366,109.175,116.2616,113
31.203,,4968000,1028000,2399000,717000,105000,5970000,10000,32000,11000,204000,72000,65000,2169000,2902000,5071000,25000000,116.6,112.1,102.02,110.6366,115.3616,113.3366,109.175,116.2616,113.1116
31.404,,4968000,1129000,2359000,573000,471000,5970000,10000,32000,7000,204000,72000,65000,2177000,2923000,5100000,25000000,116.6,112.55,102.02,110.6366,115.3616,113.3366,109.175,116.2616,113.1116
31.603,,4968000,1207000,1971000,589000,790000,5970000,10000,32000,11000,226000,68000,63000,2203000,3591000,5794000,25000000,116.6,112.55,102.02,110.6366,115.3616,113.3366,109.175,116.2616,113.1116
31.803,,5191000,1140000,1674000,1991000,105000,5873000,30000,11000,11000,226000,74000,63000,2280000,4019000,6299000,25000000,116.6,112.55,102.02,110.6366,115.3616,113.3366,109.175,116.2616,113.1116
32.004,,5191000,1162000,2066000,569000,105000,5873000,20000,11000,7000,226000,65000,65000,2281000,3162000,5443000,25000000,116.6,112.55,102.02,110.6366,115.3616,113.3366,109.175,116.2616,113.1116
32.203,,5191000,1273000,2446000,647000,105000,5873000,10000,32000,11000,283000,68000,65000,2232000,3292000,5524000,25000000,116.6,112.55,102.02,110.6366,115.3616,113.3366,109.175,116.15,113.1116
32.402,,5240000,874000,1188000,948000,105000,5935000,20000,76000,11000,283000,74000,65000,2305000,2625000,4930000,25000000,116.6,112.55,102.02,110.6366,115.3616,113.3366,109.175,116.15,113.1116
32.602,,5240000,907000,2138000,625000,105000,5935000,20000,32000,11000,283000,65000,63000,2268000,2822000,5090000,25000000,116.6,112.55,102.02,110.6366,115.3616,113.3366,109.175,116.15,113.1116
32.803,,5350000,1420000,1710000,874000,105000,5935000,10000,32000,11000,225000,65000,65000,2351000,3544000,5895000,25000000,116.6,112.55,102.02,110.6366,115.3616,113.3366,109.175,116.15,113.1116
33.003,,5350000,1198000,2233000,1000000,105000,6181000,20000,32000,7000,225000,86000,65000,2314000,3030000,5344000,25000000,116.6,112.55,102.02,110.6366,115.3616,113.3366,109.175,116.15,113.1116
33.202,,5350000,1118000,1243000,1048000,105000,6181000,20000,76000,7000,225000,74000,63000,2327000,3515000,5842000,25000000,116.6,112.55,102.2,110.6366,115.475,113.3366,109.175,116.2616,113.1116
33.403,,5371000,1073000,1817000,867000,105000,6181000,20000,32000,11000,215000,65000,63000,2321000,3629000,5950000,25000000,116.6,112.55,102.2,110.6366,115.475,113.3366,109.175,116.2616,113.1116
33.603,,5371000,1140000,1853000,691000,105000,6181000,10000,32000,11000,215000,65000,63000,2375000,3038000,5413000,25000000,116.6,112.55,102.2,110.6366,115.475,113.3366,109.175,116.2616,113.1116
33.802,,5371000,853000,1758000,2676000,105000,6181000,20000,640000,4000,215000,83000,65000,2436000,4549000,6985000,25000000,116.6,112.55,102.2,110.6366,115.475,113.3366,109.175,116.2616,113.1116
34.002,,5347000,1118000,1371000,847000,105000,6119000,20000,697000,29000,220000,83000,63000,2302000,3408000,5710000,25000000,116.6,112.55,102.2,110.6366,115.475,113.3366,109.175,116.2616,113.1116
34.203,,5347000,1118000,1339000,1349000,105000,6119000,20000,643000,4000,220000,83000,63000,2229000,3748000,5977000,25000000,116.6,112.55,102.02,110.6366,115.475,113.3366,109.175,116.2616,113.1116
34.403,,5347000,1073000,1339000,1613000,104000,6119000,20000,645000,4000,220000,83000,63000,2261000,3406000,5667000,25000000,116.6,113,102.02,110.6366,115.475,113.3366,109.175,116.2616,113.1116
34.602,,5145000,1251000,1219000,1263000,104000,5968000,20000,697000,54000,207000,83000,63000,2196000,3671000,5867000,25000000,116.6,113,102.02,110.6366,115.475,113.3366,109.175,116.2616,113.1116
34.803,,5145000,874000,2446000,1811000,104000,5968000,40000,683000,4000,207000,83000,63000,2142000,4882000,7024000,25000000,116.6,112.55,102.02,110.6366,115.475,113.3366,109.175,116.2616,113.1116
35.003,,5145000,1050000,1449000,573000,105000,5968000,20000,645000,4000,207000,83000,63000,2114000,3076000,5190000,25000000,116.6,113,102.02,110.6366,115.475,113.3366,109.175,116.2616,113.1116
35.203,,5023000,1118000,1315000,2013000,105000,5984000,20000,81000,11000,224000,72000,63000,2074000,3899000,5973000,25000000,116.6,113,102.02,110.75,115.475,113.3366,109.4,116.2616,113
35.403,,5023000,1118000,1339000,1284000,104000,5984000,10000,35000,11000,224000,70000,63000,2057000,3760000,5817000,25000000,116.6,113,102.02,110.75,115.475,113.3366,109.4,116.2616,113
35.602,,5023000,1118000,1171000,1071000,104000,5984000,20000,645000,4000,224000,83000,63000,2104000,3910000,6014000,25000000,116.6,112.55,102.02,110.75,115.475,113.3366,109.4,116.2616,113
35.802,,4990000,1207000,1243000,1284000,1206000,5964000,20000,645000,4000,226000,88000,63000,2081000,4726000,6807000,25000000,116.6,112.55,102.02,110.75,115.475,113.3366,109.4,116.2616,113
36.003,,4990000,1140000,1315000,1178000,104000,5964000,20000,35000,11000,226000,68000,63000,2124000,4035000,6159000,25000000,116.6,113,102.02,110.75,115.475,113.3366,109.4,116.2616,113
36.203,,4990000,1620000,1330000,751000,2207000,5964000,20000,648000,4000,221000,83000,63000,2251000,6951000,9202000,25000000,116.6,113,102.02,110.75,115.475,113.3366,109.625,116.15,113
36.403,,5185000,1028000,1924000,840000,1485000,5984000,10000,35000,11000,221000,68000,63000,2366000,7602000,9968000,25000000,116.6,113,102.02,110.75,115.475,113.3366,109.625,116.15,113
36.604,,5185000,737000,1853000,1420000,1822000,5984000,10000,35000,11000,221000,68000,63000,2304000,6786000,9090000,25000000,116.6,112.55,102.02,110.75,115.475,113.3366,109.625,116.15,113
36.802,,5185000,1162000,1315000,1000000,4570000,5984000,20000,662000,4000,236000,90000,65000,2256000,8512000,10768000,25000000,116.6,112.55,102.02,110.75,115.475,113.3366,109.625,116.15,113
37.003,,5664000,872000,1315000,1260000,3149000,6280000,20000,35000,11000,236000,68000,65000,2422000,9687000,12109000,25000000,116.6,113,102.02,110.75,115.475,113.3366,109.625,116.15,113
37.203,,5664000,1162000,1710000,867000,3480000,6280000,10000,32000,7000,236000,68000,63000,2457000,9903000,12360000,25000000,116.6,113,102.2,110.6366,115.5866,113.3366,109.85,116.15,113
37.403,,5633000,1251000,1924000,820000,2316000,6280000,20000,32000,11000,229000,68000,65000,2394000,9808000,12202000,25000000,116.6,113,102.2,110.6366,115.5866,113.3366,109.85,116.15,113
37.603,,5633000,928000,1924000,880000,3453000,6440000,10000,32000,11000,229000,68000,65000,2365000,8682000,11047000,25000000,116.6,113,102.2,110.6366,115.5866,113.3366,109.85,116.15,113
37.802,,5633000,1265000,1330000,1819000,6338000,6440000,10000,32000,11000,229000,70000,65000,2352000,3836000,6188000,25000000,116.6,113,102.2,110.6366,115.5866,113.3366,109.85,116.15,113
38.002,,5612000,1198000,1267000,1060000,6439000,6440000,10000,32000,7000,281000,68000,65000,2376000,4084000,6460000,25000000,116.6,113,102.2,110.6366,115.5866,113.3366,109.85,116.15,113
38.202,,5612000,1664000,1362000,806000,858000,6455000,20000,11000,11000,281000,68000,65000,2493000,7723000,10216000,25000000,116.6,113,102.2,110.75,115.5866,113.45,109.7366,116.375,113.1116
38.403,,5612000,1198000,1578000,737000,6386000,6455000,20000,11000,4000,281000,68000,65000,2453000,4227000,6680000,25000000,116.6,113,102.2,110.75,115.5866,113.45,109.7366,116.375,113.1116
38.603,,5652000,1686000,1259000,935000,796000,6475000,10000,32000,11000,240000,68000,65000,2410000,7006000,9416000,25000000,116.6,113,102.2,110.75,115.5866,113.45,109.7366,116.375,113.1116
38.803,,5652000,1270000,2161000,711000,6386000,6475000,20000,32000,7000,240000,72000,65000,2419000,3501000,5920000,25000000,116.6,113.45,102.2,110.75,115.5866,113.45,109.7366,116.375,113.1116
39.004,,5652000,1290000,2029000,948000,6151000,6475000,20000,32000,11000,240000,72000,65000,2472000,3499000,5971000,25000000,116.6,113.45,102.2,110.75,115.5866,113.45,109.7366,116.375,113.1116
39.203,,5670000,1353000,1267000,625000,105000,6512000,20000,76000,7000,218000,68000,65000,2415000,3858000,6273000,25000000,116.6,113.45,102.2,110.75,115.8116,113.675,109.7366,116.4866,113.225
39.403,,5670000,1398000,1496000,665000,105000,6512000,10000,32000,7000,218000,68000,65000,2388000,3409000,5797000,25000000,116.6,113.45,102.2,110.75,115.8116,113.675,109.7366,116.4866,113.225
39.603,,5670000,1265000,2375000,1129000,105000,6512000,20000,32000,7000,218000,68000,65000,2373000,4011000,6384000,25000000,116.6,113.45,102.2,110.75,115.8116,113.675,109.7366,116.4866,113.225
39.803,,5545000,1129000,2288000,660000,105000,6510000,20000,32000,7000,209000,72000,65000,2387000,2946000,5333000,25000000,116.6,113.45,102.2,110.75,115.8116,113.675,109.7366,116.4866,113.225
40.004,,5545000,1068000,2375000,751000,105000,6510000,20000,78000,7000,209000,72000,65000,2385000,3739000,6124000,25000000,116.6,113.45,102.2,110.75,115.8116,113.675,109.7366,116.4866,113.225
40.204,,5545000,867000,2280000,1434000,4713000,6510000,20000,78000,11000,209000,77000,65000,2350000,4375000,6725000,25000000,116.6,113.45,102.2,110.75,115.925,113.7866,109.625,116.6,113.3366
40.403,,5499000,1105000,2256000,647000,665000,6488000,20000,645000,4000,235000,86000,65000,2346000,3777000,6123000,25000000,116.6,113.45,102.2,110.75,115.925,113.7866,109.625,116.6,113.3366
40.602,,5499000,1154000,1758000,625000,105000,6488000,20000,32000,4000,235000,70000,65000,2272000,3009000,5281000,25000000,116.6,113.45,102.2,110.75,115.925,113.7866,109.625,116.6,113.3366
40.803,,5499000,1184000,2090000,593000,105000,6488000,20000,32000,4000,235000,70000,65000,2270000,3132000,5402000,25000000,116.6,113.45,102.2,110.75,115.925,113.7866,109.625,116.6,113.3366
41.002,,5264000,1132000,2209000,670000,105000,6001000,20000,76000,11000,217000,72000,65000,2424000,3262000,5686000,25000000,116.6,113.45,102.2,110.75,115.925,113.7866,109.625,116.6,113.3366
41.203,,5264000,1140000,1758000,772000,105000,6001000,20000,76000,11000,217000,72000,65000,2440000,3142000,5582000,25000000,116.6,113.45,102.2,110.8616,115.925,113.7866,109.625,116.6,113.3366
41.403,,5264000,1198000,2399000,1063000,105000,6001000,20000,640000,4000,229000,83000,65000,2305000,3537000,5842000,25000000,116.6,113.45,102.2,110.8616,115.925,113.7866,109.625,116.6,113.3366
41.603,,5155000,1162000,2209000,691000,105000,5740000,20000,78000,11000,229000,72000,65000,2301000,3600000,5901000,25000000,116.6,113.45,102.2,110.8616,115.925,113.7866,109.625,116.6,113.3366
41.803,,5155000,1118000,1805000,630000,105000,5740000,20000,32000,7000,229000,68000,65000,2279000,3920000,6199000,25000000,116.6,113.45,102.2,110.8616,115.925,113.7866,109.625,116.6,113.3366
42.003,,5136000,1287000,1686000,755000,105000,5740000,20000,32000,11000,229000,70000,65000,2256000,3282000,5538000,25000000,116.6,113.45,102.2,110.8616,115.925,113.7866,109.625,116.6,113.3366
42.202,,5136000,853000,2090000,711000,105000,5895000,10000,32000,11000,229000,68000,65000,2469000,2798000,5267000,25000000,116.6,113.45,102.2,110.8616,115.925,113.7866,109.7366,116.7116,113.3366
42.403,,5136000,874000,1243000,665000,105000,5895000,20000,14000,11000,229000,70000,63000,2417000,3194000,5611000,25000000,116.6,113.45,102.2,110.8616,115.925,113.7866,109.7366,116.7116,113.3366
42.602,,5127000,1080000,1267000,593000,105000,5895000,30000,14000,11000,206000,68000,65000,2415000,3445000,5860000,25000000,116.6,113.45,102.2,110.8616,115.925,113.7866,109.7366,116.7116,113.3366
42.803,,5127000,1140000,1204000,670000,105000,5955000,20000,11000,11000,206000,70000,65000,2492000,3620000,6112000,25000000,116.6,113.45,102.2,110.8616,115.925,113.7866,109.7366,116.7116,113.3366
43.003,,5127000,874000,1948000,630000,105000,5955000,30000,14000,4000,206000,72000,65000,2461000,3205000,5666000,25000000,116.6,113.45,102.2,110.8616,115.925,113.7866,109.7366,116.7116,113.3366
43.202,,5374000,1073000,1306000,766000,105000,6278000,30000,14000,7000,231000,72000,65000,2464000,5530000,7994000,25000000,116.6,113.45,102.2,110.8616,115.925,113.7866,109.7366,116.7116,113.45
43.403,,5374000,1118000,1362000,670000,105000,6278000,20000,11000,11000,231000,72000,65000,2520000,5420000,7940000,25000000,116.6,113.45,102.2,110.8616,115.925,113.7866,109.7366,116.7116,113.45
43.603,,5374000,792000,1663000,980000,105000,6278000,20000,32000,7000,231000,72000,65000,2493000,5673000,8166000,25000000,116.6,113.45,102.2,110.8616,115.925,113.7866,109.7366,116.7116,113.45
43.802,,5664000,853000,1769000,1328000,105000,6501000,10000,32000,7000,238000,77000,65000,2505000,6802000,9307000,25000000,116.6,113.45,102.2,110.8616,115.925,113.7866,109.7366,116.7116,113.45
44.002,,5664000,757000,1219000,1048000,105000,6501000,10000,32000,11000,238000,70000,63000,2516000,7061000,9577000,25000000,116.6,113.45,102.2,110.8616,115.925,113.7866,109.7366,116.7116,113.45
44.202,,5664000,757000,1267000,1340000,2682000,6501000,20000,224000,11000,238000,72000,65000,2507000,6807000,9314000,25000000,116.6,113.45,102.2,110.8616,116.0366,113.9,109.625,116.7116,113.5616
44.403,,5447000,1073000,1267000,1060000,2436000,6373000,30000,11000,11000,284000,72000,65000,2542000,6646000,9188000,25000000,116.6,113.45,102.2,110.8616,116.0366,113.9,109.625,116.7116,113.5616
44.603,,5447000,798000,2043000,820000,105000,6373000,30000,11000,11000,284000,72000,63000,2469000,6617000,9086000,25000000,116.6,113.45,102.2,110.8616,116.0366,113.9,109.625,116.7116,113.5616
44.803,,5447000,833000,1853000,1080000,105000,6373000,30000,11000,11000,284000,72000,63000,2515000,6780000,9295000,25000000,116.6,113.45,102.2,110.8616,116.0366,113.9,109.625,116.7116,113.5616
45.003,,5225000,900000,1971000,1200000,105000,6174000,30000,14000,11000,224000,72000,65000,2468000,7181000,9649000,25000000,116.6,113.45,102.2,110.8616,116.0366,113.9,109.625,116.7116,113.5616
45.202,,5225000,874000,1362000,1120000,1085000,6174000,30000,11000,11000,224000,72000,65000,2404000,9600000,12004000,25000000,116.6,113.45,102.2,110.975,116.15,114.0116,109.625,116.825,113.5616
45.403,,5225000,813000,1615000,1819000,737000,6174000,20000,14000,11000,224000,72000,65000,2440000,8030000,10470000,25000000,116.6,113.45,102.2,110.975,116.15,114.0116,109.625,116.825,113.5616
45.603,,5243000,813000,1520000,1420000,3439000,6072000,30000,14000,11000,239000,72000,63000,2418000,9471000,11889000,25000000,116.6,113.9,102.2,110.975,116.15,114.0116,109.625,116.825,113.5616
45.803,,5243000,874000,1663000,1240000,3453000,6072000,20000,11000,11000,239000,72000,65000,2441000,5668000,8109000,25000000,116.6,113.9,102.2,110.975,116.15,114.0116,109.625,116.825,113.5616
46.003,,5243000,1162000,1924000,867000,3413000,6072000,30000,11000,11000,239000,68000,65000,2428000,8973000,11401000,25000000,116.6,113.9,102.2,110.975,116.15,114.0116,109.625,116.825,113.5616
46.203,,5255000,935000,1971000,1391000,3372000,5844000,20000,76000,7000,200000,72000,65000,2338000,9440000,11778000,25000000,116.6,113.9,102.2,110.975,116.15,114.125,109.625,116.9366,113.675
46.404,,5255000,907000,1805000,980000,5158000,5844000,20000,32000,11000,200000,72000,65000,2339000,9601000,11940000,25000000,116.6,113.9,102.2,110.975,116.15,114.125,109.625,116.9366,113.675
