time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
time,event,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal
79.802,,5530000,1028000,2090000,711000,4176000,6327000,20000,11000,11000,231000,70000,68000,2749000,3350000,6099000,25000000,122,118.85,91.58,115.925,120.875,119.1866,112.6616,121.8866,119.075
80.003,,5530000,1048000,1829000,1229000,3684000,6413000,20000,78000,11000,231000,74000,68000,2714000,4200000,6914000,25000000,122,118.85,91.58,115.925,120.875,119.1866,112.6616,121.8866,119.075
80.203,,5530000,1036000,2399000,771000,105000,6413000,30000,11000,11000,222000,74000,68000,2904000,3848000,6752000,25000000,122,119.3,91.58,115.925,120.875,119.1866,112.6616,121.8866,119.075
80.403,,5539000,968000,1971000,665000,3930000,6446000,40000,8000,11000,222000,74000,68000,2919000,3905000,6824000,25000000,122,119.3,91.58,115.925,120.875,119.1866,112.6616,121.8866,119.075
80.603,,5539000,1016000,1924000,771000,105000,6446000,30000,11000,4000,222000,70000,68000,2964000,4345000,7309000,25000000,122,119.3,91.58,116.0366,120.9866,119.3,112.6616,122,119.1866
80.804,,5539000,1353000,1473000,995000,4053000,6446000,30000,11000,11000,213000,70000,68000,2746000,4058000,6804000,25000000,122,119.3,91.58,116.0366,120.9866,119.3,112.6616,122,119.1866
81.004,,5646000,1408000,1496000,766000,105000,6444000,30000,11000,11000,213000,68000,68000,2819000,4640000,7459000,25000000,122,119.3,91.58,116.0366,120.9866,119.3,112.6616,122,119.1866
81.202,,5646000,1097000,1948000,706000,105000,6444000,20000,629000,4000,213000,90000,68000,2785000,3710000,6495000,25000000,122,119.75,91.58,116.0366,120.9866,119.3,112.6616,122,119.1866
81.402,,5646000,1353000,2256000,772000,105000,6444000,20000,78000,11000,229000,74000,70000,2775000,3736000,6511000,25000000,122,119.75,91.58,116.0366,120.9866,119.3,112.6616,122,119.1866
81.603,,5673000,1008000,2477000,711000,105000,6322000,10000,35000,11000,229000,72000,68000,2695000,3554000,6249000,25000000,122,119.75,91.58,116.0366,121.2116,119.4116,112.6616,122.1116,119.3
81.803,,5673000,1184000,2114000,635000,105000,6322000,20000,32000,11000,229000,72000,68000,2747000,6311000,9058000,25000000,122,119.75,91.58,116.0366,121.2116,119.4116,112.6616,122.1116,119.3
82.002,,5673000,1138000,1639000,1700000,105000,6322000,10000,35000,11000,209000,70000,68000,2771000,4861000,7632000,25000000,122,119.75,91.58,116.0366,121.2116,119.4116,112.6616,122.1116,119.3
82.203,,5615000,975000,1853000,813000,105000,6473000,30000,14000,11000,209000,70000,68000,2756000,6740000,9496000,25000000,122,119.75,91.58,116.0366,121.2116,119.4116,112.6616,122.1116,119.3
82.403,,5615000,1008000,1995000,899000,105000,6473000,30000,14000,11000,209000,70000,70000,2798000,4376000,7174000,25000000,122,119.75,91.58,116.0366,121.2116,119.4116,112.6616,122.1116,119.3
82.603,,5493000,819000,2446000,711000,398000,6473000,20000,14000,11000,285000,74000,68000,2873000,7242000,10115000,25000000,122,120.2,91.58,116.15,121.325,119.525,112.775,122.225,119.4116
82.802,,5493000,819000,1924000,1229000,1954000,6523000,30000,11000,11000,285000,70000,68000,2900000,7186000,10086000,25000000,122,119.75,91.58,116.15,121.325,119.525,112.775,122.225,119.4116
83.002,,5493000,792000,2090000,625000,2929000,6523000,20000,11000,11000,253000,74000,68000,2863000,5083000,7946000,25000000,122,119.75,91.58,116.15,121.325,119.525,112.775,122.225,119.4116
83.202,,5658000,798000,2494000,880000,675000,6523000,30000,14000,11000,253000,70000,68000,2742000,7230000,9972000,25000000,122,119.75,91.58,116.15,121.325,119.525,112.775,122.225,119.4116
83.403,,5658000,798000,2233000,840000,2436000,6513000,20000,11000,11000,253000,70000,68000,2784000,5004000,7788000,25000000,122,119.75,91.58,116.15,121.325,119.525,112.775,122.225,119.4116
83.603,,5658000,819000,2399000,1580000,1918000,6513000,30000,14000,11000,208000,74000,68000,2817000,7718000,10535000,25000000,122,120.2,91.58,116.2616,121.4366,119.75,112.775,122.45,119.525
83.803,,5716000,819000,2066000,1740000,1106000,6513000,30000,11000,11000,208000,70000,68000,2664000,9108000,11772000,25000000,122,119.75,91.58,116.2616,121.4366,119.75,112.775,122.45,119.525
84.003,,5716000,819000,2446000,948000,1924000,6552000,20000,14000,11000,208000,74000,68000,2662000,8162000,10824000,25000000,122,119.75,91.58,116.2616,121.4366,119.75,112.775,122.45,119.525
84.203,,5716000,853000,2565000,1220000,3173000,6552000,30000,11000,11000,218000,74000,68000,2740000,6775000,9515000,25000000,122,119.75,91.58,116.2616,121.4366,119.75,112.775,122.45,119.525
84.403,,5359000,1073000,2209000,2100000,3521000,6552000,30000,14000,11000,218000,68000,68000,2757000,8110000,10867000,25000000,122,120.2,91.58,116.2616,121.4366,119.75,112.775,122.45,119.525
84.602,,5359000,1140000,2161000,1720000,3337000,5939000,20000,659000,4000,218000,88000,68000,2652000,6916000,9568000,25000000,122,120.2,91.58,116.2616,121.55,119.8616,112.775,122.5616,119.6366
84.803,,5359000,853000,2043000,1492000,4217000,5939000,20000,78000,11000,223000,74000,68000,2639000,8712000,11351000,25000000,122,120.65,91.58,116.2616,121.55,119.8616,112.775,122.5616,119.6366
85.003,,4920000,853000,2446000,1360000,3562000,5939000,20000,32000,11000,223000,74000,70000,2594000,10723000,13317000,25000000,122,120.65,91.58,116.2616,121.55,119.8616,112.775,122.5616,119.6366
85.202,,4920000,975000,3040000,1120000,2722000,5745000,10000,32000,7000,223000,74000,68000,2705000,8661000,11366000,25000000,122,120.65,91.58,116.2616,121.55,119.8616,112.775,122.5616,119.6366
85.403,,4920000,935000,2256000,1560000,4421000,5745000,20000,32000,7000,196000,74000,68000,2660000,8859000,11519000,25000000,122,120.2,91.58,116.2616,121.55,119.8616,112.775,122.5616,119.6366
85.602,,5121000,1097000,2375000,1200000,6419000,6150000,20000,14000,11000,196000,70000,70000,2526000,3288000,5814000,25000000,122,120.2,91.58,116.375,121.6616,119.975,112.8866,122.675,119.75
85.802,,5121000,1270000,2684000,1160000,921000,6150000,20000,11000,11000,196000,74000,68000,2531000,4348000,6879000,25000000,122,120.2,91.58,116.375,121.6616,119.975,112.8866,122.675,119.75
86.003,,5121000,1260000,2138000,1560000,6276000,6150000,30000,11000,11000,213000,70000,68000,2589000,5176000,7765000,25000000,122,120.2,91.58,116.375,121.6616,119.975,112.8866,122.675,119.75
86.202,,5463000,1056000,2565000,1089000,4347000,6344000,20000,14000,11000,213000,72000,68000,2586000,3792000,6378000,25000000,122,120.2,91.58,116.375,121.6616,119.975,112.8866,122.675,119.75
86.403,,5463000,1158000,2138000,853000,2498000,6344000,20000,35000,7000,213000,74000,68000,2621000,3759000,6380000,25000000,122,120.2,91.58,116.375,121.6616,119.975,112.8866,122.675,119.75
86.603,,5463000,1149000,2755000,920000,4565000,6344000,20000,32000,11000,161000,77000,70000,2644000,4047000,6691000,25000000,122,120.65,91.58,116.4866,121.775,119.975,112.8866,122.7866,119.8616
86.803,,5450000,1178000,2423000,1040000,6419000,6355000,20000,32000,14000,161000,81000,70000,2612000,4794000,7406000,25000000,123.8,120.65,91.58,116.4866,121.775,119.975,112.8866,122.7866,119.8616
87.003,,5450000,1138000,2124000,887000,6378000,6355000,20000,32000,11000,161000,74000,68000,2674000,4196000,6870000,25000000,123.8,120.65,91.58,116.4866,121.775,119.975,112.8866,122.7866,119.8616
87.203,,5505000,1048000,2066000,833000,2785000,6355000,10000,32000,7000,215000,74000,70000,2691000,5111000,7802000,25000000,123.8,120.2,91.58,116.4866,121.775,119.975,112.8866,122.7866,119.8616
87.403,,5505000,1097000,1663000,711000,880000,6342000,20000,32000,11000,215000,74000,68000,2646000,8377000,11023000,25000000,123.8,120.2,91.58,116.4866,121.775,119.975,112.8866,122.7866,119.8616
87.604,,5505000,1149000,1520000,711000,2804000,6342000,30000,14000,11000,215000,74000,68000,2692000,4378000,7070000,25000000,123.8,120.2,91.58,116.4866,121.775,120.0866,113,122.7866,119.8616
87.804,,5569000,1056000,1805000,711000,838000,6342000,30000,14000,11000,196000,77000,70000,2640000,8637000,11277000,25000000,123.8,120.2,91.58,116.4866,121.775,120.0866,113,122.7866,119.8616
88.004,,5569000,1056000,1544000,1870000,880000,6349000,30000,14000,11000,196000,77000,70000,2713000,9580000,12293000,25000000,123.8,120.2,91.58,116.4866,121.775,120.0866,113,122.7866,119.8616
88.203,,5569000,1036000,1520000,700000,105000,6349000,30000,11000,7000,281000,70000,70000,2621000,4197000,6818000,25000000,123.8,120.2,91.58,116.4866,121.775,120.0866,113,122.7866,119.8616
88.403,,5542000,1076000,2304000,894000,4073000,6349000,20000,11000,11000,281000,74000,70000,2774000,4327000,7101000,25000000,123.8,120.65,91.58,116.4866,121.775,120.0866,113,122.7866,119.8616
88.603,,5542000,1097000,1401000,711000,2416000,6139000,30000,14000,11000,281000,70000,68000,2827000,4330000,7157000,25000000,123.8,120.65,91.58,116.6,121.8866,120.2,113,122.9,119.975
88.803,,5542000,935000,1544000,798000,392000,6139000,20000,11000,11000,221000,74000,70000,2656000,4183000,6839000,25000000,123.8,120.65,91.58,116.6,121.8866,120.2,113,122.9,119.975
89.003,,5527000,1008000,1520000,772000,4135000,6139000,20000,11000,11000,221000,70000,68000,2615000,4257000,6872000,25000000,123.8,120.65,91.58,116.6,121.8866,120.2,113,122.9,119.975
89.203,,5527000,1068000,1473000,700000,1675000,6415000,30000,11000,4000,221000,70000,68000,2614000,3932000,6546000,25000000,123.8,120.65,91.58,116.6,121.8866,120.2,113,122.9,119.975
89.403,,5527000,1138000,1496000,600000,105000,6415000,20000,11000,7000,215000,70000,68000,2565000,3814000,6379000,25000000,123.8,120.65,91.58,116.6,121.8866,120.2,113,122.9,119.975
89.604,,5405000,1138000,1473000,792000,3992000,6415000,20000,14000,7000,215000,74000,70000,2558000,4311000,6869000,25000000,123.8,120.2,91.58,116.7116,122,120.3116,113.1116,123.0116,120.0866
89.802,,5405000,1036000,1615000,826000,105000,6499000,30000,14000,7000,215000,70000,68000,2724000,3891000,6615000,25000000,123.8,120.2,91.58,116.7116,122,120.3116,113.1116,123.0116,120.0866
90.003,,5405000,874000,1520000,711000,105000,6499000,20000,14000,11000,203000,70000,68000,2779000,3543000,6322000,25000000,123.8,120.2,91.58,116.7116,122,120.3116,113.1116,123.0116,120.0866
90.203,,5670000,867000,1520000,711000,105000,6559000,30000,14000,11000,203000,70000,68000,2815000,3833000,6648000,25000000,123.8,120.2,91.58,116.7116,122,120.3116,113.1116,123.0116,120.0866
90.403,,5670000,874000,1354000,1200000,105000,6559000,20000,11000,11000,203000,70000,68000,2786000,4026000,6812000,25000000,123.8,120.2,91.58,116.7116,122,120.3116,113.1116,123.0116,120.0866
90.603,,5670000,1089000,1805000,751000,105000,6559000,30000,14000,11000,236000,70000,68000,2794000,3619000,6413000,25000000,123.8,120.2,91.58,116.7116,122,120.3116,113,123.0116,120.0866
90.804,,5758000,874000,1663000,731000,105000,6596000,40000,8000,11000,236000,70000,68000,2790000,3776000,6566000,25000000,123.8,120.2,91.58,116.7116,122,120.3116,113,123.0116,120.0866
91.003,,5758000,1056000,1568000,711000,105000,6596000,30000,11000,11000,236000,68000,68000,2728000,4030000,6758000,25000000,123.8,120.2,91.58,116.7116,122,120.3116,113,123.0116,120.0866
91.203,,5758000,1036000,1544000,680000,105000,6596000,30000,11000,11000,240000,70000,68000,2702000,3769000,6471000,25000000,123.8,120.2,91.58,116.7116,122,120.3116,113,123.0116,120.0866
91.403,,5615000,813000,2446000,686000,105000,6386000,20000,656000,4000,240000,88000,68000,2689000,3454000,6143000,25000000,123.8,120.2,91.58,116.7116,122,120.3116,113,123.0116,120.0866
91.603,,5615000,935000,2066000,760000,105000,6386000,10000,35000,11000,240000,70000,68000,2643000,4864000,7507000,25000000,123.8,120.2,91.58,116.7116,122.1116,120.3116,113.1116,123.0116,120.0866
91.803,,5414000,1050000,2351000,826000,105000,6386000,20000,32000,11000,237000,74000,68000,2689000,7249000,9938000,25000000,123.8,120.2,91.58,116.7116,122.1116,120.3116,113.1116,123.0116,120.0866
92.002,,5414000,819000,2280000,746000,105000,6245000,10000,32000,7000,237000,72000,68000,2663000,6494000,9157000,25000000,123.8,120.2,91.58,116.7116,122.1116,120.3116,113.1116,123.0116,120.0866
92.203,,5414000,798000,2114000,901000,105000,6245000,20000,35000,11000,237000,70000,68000,2686000,6022000,8708000,25000000,123.8,120.2,91.58,116.7116,122.1116,120.3116,113.1116,123.0116,120.0866
92.403,,5524000,798000,2351000,670000,105000,6245000,10000,32000,11000,257000,72000,68000,2678000,5616000,8294000,25000000,123.8,120.2,91.58,116.7116,122.1116,120.3116,113.1116,123.0116,120.0866
92.603,,5524000,935000,1805000,711000,105000,6364000,20000,35000,36000,257000,74000,68000,2734000,8188000,10922000,25000000,123.8,120.2,91.58,116.825,122,120.3116,113.225,123.0116,120.0866
92.802,,5524000,813000,2494000,1320000,3562000,6364000,30000,14000,11000,257000,74000,68000,2599000,7004000,9603000,25000000,123.8,119.75,91.58,116.825,122,120.3116,113.225,123.0116,120.0866
93.002,,5560000,894000,2280000,1800000,3173000,6364000,20000,11000,11000,243000,74000,68000,2690000,7687000,10377000,25000000,123.8,120.2,91.58,116.825,122,120.3116,113.225,123.0116,120.0866
93.203,,5560000,914000,2043000,960000,1883000,6236000,30000,11000,11000,243000,70000,68000,2662000,8070000,10732000,25000000,123.8,120.2,91.58,116.825,122,120.3116,113.225,123.0116,120.0866
93.403,,5560000,1140000,2399000,1180000,3500000,6236000,10000,32000,7000,243000,74000,68000,2630000,8487000,11117000,25000000,123.8,120.2,91.58,116.825,122,120.3116,113.225,123.0116,120.0866
93.603,,5633000,880000,2589000,1100000,3337000,6236000,20000,35000,11000,205000,70000,68000,2618000,7896000,10514000,25000000,123.8,120.2,91.58,116.825,122.1116,120.3116,113.225,123.0116,120.0866
93.803,,5633000,831000,2660000,1431000,3439000,6431000,10000,32000,11000,205000,74000,68000,2673000,7918000,10591000,25000000,123.8,120.2,91.58,116.825,122.1116,120.3116,113.225,123.0116,120.0866
94.003,,5633000,1073000,2708000,2763000,3337000,6431000,20000,78000,11000,243000,88000,68000,2763000,8300000,11063000,25000000,123.8,120.2,91.58,116.825,122.1116,120.3116,113.225,123.0116,120.0866
94.203,,5353000,1162000,2209000,867000,3494000,6431000,10000,35000,11000,243000,74000,68000,2756000,6009000,8765000,25000000,123.8,120.2,91.58,116.825,122.1116,120.3116,113.225,123.0116,120.0866
94.403,,5353000,874000,1710000,1200000,3275000,6435000,10000,32000,7000,243000,74000,68000,2686000,7924000,10610000,25000000,123.8,120.2,91.58,116.825,122.1116,120.3116,113.225,123.0116,120.0866
94.602,,5353000,935000,2826000,1260000,3778000,6435000,10000,32000,11000,246000,74000,68000,2620000,10453000,13073000,25000000,123.8,120.65,91.58,116.9366,122.1116,120.425,113.3366,123.0116,120.0866
94.803,,5371000,1290000,2518000,1200000,2436000,6181000,10000,32000,11000,246000,74000,68000,2626000,4112000,6738000,25000000,123.8,120.2,91.58,116.9366,122.1116,120.425,113.3366,123.0116,120.0866
95.003,,5371000,1056000,2399000,1180000,3684000,6181000,20000,14000,11000,246000,70000,68000,2594000,4391000,6985000,25000000,123.8,120.65,91.58,116.9366,122.1116,120.425,113.3366,123.0116,120.0866
95.203,,5371000,1101000,2090000,980000,6216000,6181000,20000,14000,11000,223000,74000,68000,2546000,4209000,6755000,25000000,123.8,120.2,91.58,116.9366,122.1116,120.425,113.3366,123.0116,120.0866
95.403,,5063000,1290000,2636000,1300000,6358000,5716000,30000,14000,7000,223000,74000,70000,2483000,4175000,6658000,25000000,123.8,120.2,91.58,116.9366,122.1116,120.425,113.3366,123.0116,120.0866
95.602,,5063000,1089000,2280000,839000,105000,5716000,30000,11000,7000,223000,74000,68000,2590000,4195000,6785000,25000000,123.8,120.2,91.58,116.9366,122.225,120.425,113.3366,123.125,120.2
95.803,,5063000,1129000,2209000,1064000,105000,5716000,20000,14000,11000,236000,70000,70000,2581000,4499000,7080000,25000000,123.8,120.2,91.58,116.9366,122.225,120.425,113.3366,123.125,120.2
96.003,,5118000,1076000,2280000,711000,398000,5951000,20000,11000,7000,236000,72000,68000,2633000,8055000,10688000,25000000,123.8,120.2,91.58,116.9366,122.225,120.425,113.3366,123.125,120.2
96.203,,5118000,1073000,2256000,731000,858000,5951000,30000,14000,11000,236000,74000,68000,2611000,8331000,10942000,25000000,123.8,120.2,91.58,116.9366,122.225,120.425,113.3366,123.125,120.2
96.403,,4941000,1028000,2114000,894000,105000,5951000,20000,11000,7000,246000,70000,68000,2636000,8917000,11553000,25000000,123.8,120.2,91.58,116.9366,122.225,120.425,113.3366,123.125,120.2
96.603,,4941000,1076000,2446000,820000,858000,5741000,20000,35000,11000,246000,70000,68000,2603000,8256000,10859000,25000000,123.8,120.2,91.76,116.9366,122.225,120.5366,113.3366,123.125,120.2
96.804,,4941000,1371000,1924000,1300000,6338000,5741000,20000,78000,7000,246000,74000,68000,2603000,4143000,6746000,25000000,123.8,120.65,91.76,116.9366,122.225,120.5366,113.3366,123.125,120.2
97.004,,5130000,1363000,1900000,833000,168000,5741000,20000,32000,7000,215000,70000,70000,2670000,8312000,10982000,25000000,123.8,120.65,91.76,116.9366,122.225,120.5366,113.3366,123.125,120.2
97.203,,5130000,1265000,2138000,751000,4605000,5957000,10000,35000,7000,215000,70000,68000,2621000,4650000,7271000,25000000,123.8,120.65,91.76,116.9366,122.225,120.5366,113.3366,123.125,120.2
97.403,,5130000,1265000,2161000,630000,4237000,5957000,20000,35000,11000,215000,70000,68000,2745000,4241000,6986000,25000000,123.8,120.65,91.76,116.9366,122.225,120.5366,113.3366,123.125,120.2
97.603,,4956000,1309000,2233000,820000,4176000,5957000,20000,35000,11000,212000,70000,70000,2631000,4933000,7564000,25000000,123.8,120.65,91.58,117.05,122.225,120.65,113.45,123.125,120.3116
97.802,,4956000,1376000,2209000,751000,105000,5986000,10000,35000,11000,212000,70000,70000,2735000,4329000,7064000,25000000,123.8,120.65,91.58,117.05,122.225,120.65,113.45,123.125,120.3116
98.003,,4956000,935000,2643000,711000,105000,5986000,10000,32000,7000,212000,70000,68000,2766000,4539000,7305000,25000000,123.8,120.65,91.58,117.05,122.225,120.65,113.45,123.125,120.3116
98.203,,5148000,955000,1781000,731000,2785000,5986000,20000,35000,11000,218000,70000,68000,2756000,4536000,7292000,25000000,123.8,120.2,91.58,117.05,122.225,120.65,113.45,123.125,120.3116
98.403,,5148000,1162000,1948000,847000,105000,5736000,20000,35000,11000,218000,70000,68000,2763000,4482000,7245000,25000000,123.8,120.2,91.58,117.05,122.225,120.65,113.45,123.125,120.3116
98.603,,5148000,955000,1948000,711000,105000,5736000,20000,35000,4000,218000,70000,68000,2773000,4212000,6985000,25000000,123.8,120.65,91.76,117.05,122.3366,120.65,113.5616,123.2366,120.3116
98.802,,5130000,1531000,2660000,630000,105000,5736000,20000,35000,11000,237000,70000,68000,2819000,4258000,7077000,25000000,123.8,120.65,91.76,117.05,122.3366,120.65,113.5616,123.2366,120.3116
99.002,,5130000,1265000,1758000,1250000,105000,5962000,10000,35000,4000,237000,70000,68000,2808000,4274000,7082000,25000000,123.8,120.65,91.76,117.05,122.3366,120.65,113.5616,123.2366,120.3116
99.203,,5130000,1162000,1924000,731000,105000,5962000,10000,35000,7000,230000,70000,70000,2935000,4498000,7433000,25000000,123.8,120.65,91.76,117.05,122.3366,120.65,113.5616,123.2366,120.3116
99.402,,5338000,1430000,2256000,706000,105000,6404000,10000,35000,11000,230000,70000,68000,2754000,4110000,6864000,25000000,123.8,120.65,91.76,117.05,122.3366,120.65,113.5616,123.2366,120.3116
99.602,,5338000,1118000,1663000,1040000,105000,6404000,20000,35000,11000,230000,70000,68000,2796000,4044000,6840000,25000000,123.8,120.65,91.76,117.1616,122.45,120.65,113.5616,123.35,120.425
99.803,,5338000,1531000,1971000,630000,105000,6404000,20000,35000,11000,229000,70000,68000,2780000,3548000,6328000,25000000,123.8,120.65,91.76,117.1616,122.45,120.65,113.5616,123.35,120.425
100.003,,5554000,968000,1971000,3528000,3971000,6267000,20000,35000,11000,229000,79000,68000,2752000,6102000,8854000,25000000,123.8,120.65,91.76,117.1616,122.45,120.65,113.5616,123.35,120.425
100.203,,5554000,1118000,1401000,1209000,105000,6267000,20000,35000,11000,229000,70000,68000,2720000,4399000,7119000,25000000,123.8,120.65,91.76,117.1616,122.45,120.65,113.5616,123.35,120.425
100.403,,5514000,1287000,1853000,928000,105000,6267000,20000,35000,11000,294000,70000,70000,2813000,3428000,6241000,25000000,123.8,120.65,91.76,117.1616,122.45,120.65,113.5616,123.35,120.425
100.604,,5514000,1162000,1948000,867000,105000,6311000,20000,78000,11000,294000,74000,68000,2703000,3911000,6614000,25000000,123.8,120.65,91.58,117.1616,122.45,120.7616,113.5616,123.4616,120.425
100.802,,5514000,1251000,2375000,847000,105000,6311000,10000,35000,11000,294000,70000,68000,2762000,6822000,9584000,25000000,123.8,121.1,91.58,117.1616,122.45,120.7616,113.5616,123.4616,120.425
101.002,,5374000,1251000,1948000,711000,105000,6311000,20000,78000,11000,218000,79000,70000,2761000,6876000,9637000,25000000,123.8,120.65,91.58,117.1616,122.45,120.7616,113.5616,123.4616,120.425
101.203,,5374000,1028000,2541000,711000,105000,6388000,10000,35000,11000,218000,70000,68000,2793000,8444000,11237000,25000000,123.8,121.1,91.58,117.1616,122.45,120.7616,113.5616,123.4616,120.425
