time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
time,event,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal
145.604,,5316000,867000,1473000,691000,105000,6116000,30000,11000,11000,220000,68000,68000,2679000,3120000,5799000,25000000,122,118.4,93.74,114.35,120.0866,118.0616,112.2116,120.7616,117.5
145.804,,5322000,874000,1401000,691000,105000,6116000,30000,14000,11000,220000,68000,68000,2651000,2925000,5576000,25000000,122,118.4,93.74,114.35,120.0866,118.0616,112.2116,120.7616,117.5
146.004,,5322000,867000,1411000,1680000,105000,6116000,30000,14000,11000,209000,68000,68000,2632000,3097000,5729000,25000000,122,117.95,93.92,114.35,120.0866,118.0616,112.2116,120.875,117.5
146.203,,5322000,1129000,1378000,691000,105000,6243000,20000,640000,4000,209000,86000,68000,2608000,3078000,5686000,25000000,122,117.95,93.92,114.35,120.0866,118.0616,112.2116,120.875,117.5
146.404,,5429000,907000,1948000,921000,105000,6243000,20000,35000,11000,209000,68000,68000,2616000,2980000,5596000,25000000,122,118.4,93.92,114.35,120.0866,118.0616,112.2116,120.875,117.5
146.603,,5429000,1089000,1924000,731000,105000,6243000,20000,35000,11000,220000,68000,68000,2578000,3002000,5580000,25000000,122,118.4,93.92,114.35,120.0866,118.0616,112.2116,120.875,117.5
146.804,,5429000,839000,1473000,1189000,105000,6315000,20000,35000,11000,220000,68000,68000,2615000,3889000,6504000,25000000,122,118.4,93.92,114.35,120.0866,118.0616,112.2116,120.875,117.5
147.003,,5466000,833000,1387000,1089000,105000,6315000,20000,78000,11000,220000,72000,68000,2636000,6271000,8907000,25000000,122,117.95,93.74,114.35,120.0866,118.175,112.2116,120.875,117.6116
147.203,,5466000,833000,1362000,968000,147000,6315000,20000,35000,11000,218000,72000,68000,2729000,3304000,6033000,25000000,122,118.4,93.74,114.35,120.0866,118.175,112.2116,120.875,117.6116
147.404,,5466000,819000,1473000,589000,105000,6221000,20000,35000,11000,218000,72000,68000,2688000,3545000,6233000,25000000,122,117.95,93.74,114.35,120.0866,118.175,112.2116,120.875,117.6116
147.603,,5188000,860000,1554000,995000,105000,6221000,20000,35000,11000,218000,68000,68000,2570000,6325000,8895000,25000000,122,118.4,93.74,114.35,120.0866,118.175,112.2116,120.875,117.6116
147.804,,5188000,798000,1458000,1209000,105000,6221000,20000,14000,11000,235000,72000,68000,2575000,6959000,9534000,25000000,122,118.4,93.74,114.35,120.0866,118.175,112.2116,120.875,117.6116
148.004,,5188000,798000,1506000,2338000,475000,6110000,20000,14000,14000,235000,81000,68000,2606000,7974000,10580000,25000000,122,117.95,93.92,114.4616,120.2,118.175,112.325,120.9866,117.6116
148.204,,5295000,860000,1948000,800000,1857000,6110000,20000,78000,11000,235000,74000,68000,2702000,6739000,9441000,25000000,122,118.4,93.92,114.4616,120.2,118.175,112.325,120.9866,117.6116
148.404,,5295000,798000,1900000,746000,105000,6110000,20000,35000,11000,281000,81000,68000,2647000,7506000,10153000,25000000,122,118.4,93.92,114.4616,120.2,118.175,112.325,120.9866,117.6116
148.603,,5295000,874000,1496000,1600000,3521000,6081000,20000,35000,11000,281000,68000,68000,2610000,10819000,13429000,25000000,122,118.4,93.92,114.4616,120.2,118.175,112.325,120.9866,117.6116
148.803,,5380000,853000,1924000,1760000,3562000,6081000,20000,35000,14000,281000,74000,68000,2577000,6630000,9207000,25000000,122,118.4,93.92,114.4616,120.2,118.175,112.325,120.9866,117.6116
149.004,,5380000,853000,1449000,1720000,4585000,6081000,40000,14000,11000,235000,72000,68000,2612000,7408000,10020000,25000000,122,118.85,93.92,114.4616,120.3116,118.2866,112.325,121.1,117.725
149.204,,5380000,853000,1339000,1340000,2927000,6285000,40000,14000,11000,235000,74000,68000,2614000,6526000,9140000,25000000,122,118.85,93.92,114.4616,120.3116,118.2866,112.325,121.1,117.725
149.403,,5463000,914000,1387000,2060000,3828000,6285000,40000,11000,11000,235000,68000,68000,2583000,10417000,13000000,25000000,122,118.85,93.92,114.4616,120.3116,118.2866,112.325,121.1,117.725
149.604,,5463000,874000,1458000,1760000,3889000,6285000,20000,14000,14000,240000,70000,68000,2630000,9803000,12433000,25000000,122,118.85,93.92,114.4616,120.3116,118.2866,112.325,121.1,117.725
149.804,,5514000,914000,1458000,2160000,2845000,6289000,40000,14000,11000,240000,68000,68000,2605000,10070000,12675000,25000000,122,118.85,93.92,114.4616,120.3116,118.2866,112.325,121.1,117.725
150.004,,5514000,968000,1387000,1680000,3726000,6289000,20000,14000,11000,240000,70000,68000,2537000,10286000,12823000,25000000,122,118.85,93.92,114.4616,120.3116,118.2866,112.325,121.1,117.725
150.203,,5514000,1270000,1411000,1300000,6541000,6325000,30000,14000,7000,207000,68000,68000,2553000,5592000,8145000,25000000,122,118.85,93.92,114.4616,120.3116,118.2866,112.325,121.1,117.725
150.403,,5539000,1189000,1315000,1240000,6460000,6325000,20000,14000,11000,207000,68000,68000,2574000,4344000,6918000,25000000,122,118.85,93.92,114.4616,120.3116,118.2866,112.325,121.1,117.725
150.604,,5539000,955000,1554000,1180000,2722000,6325000,30000,16000,11000,207000,74000,68000,2583000,8022000,10605000,25000000,122,118.85,93.92,114.4616,120.3116,118.2866,112.325,121.1,117.725
150.803,,5539000,1158000,1339000,1300000,4651000,6369000,20000,78000,11000,205000,72000,68000,2635000,4323000,6958000,25000000,122,118.85,93.92,114.4616,120.3116,118.2866,112.325,121.1,117.725
151.004,,5514000,1138000,1339000,940000,6591000,6369000,20000,35000,11000,205000,72000,68000,2582000,3977000,6559000,25000000,122,118.85,93.92,114.575,120.425,118.4,112.325,121.2116,117.8366
151.204,,5514000,1158000,1362000,1060000,4550000,6369000,20000,35000,11000,205000,70000,68000,2694000,3407000,6101000,25000000,122,118.85,93.92,114.575,120.425,118.4,112.325,121.2116,117.8366
151.405,,5514000,1129000,1948000,1420000,6094000,6388000,20000,35000,11000,236000,74000,70000,2616000,3880000,6496000,25000000,122,118.85,93.92,114.575,120.425,118.4,112.325,121.2116,117.8366
151.604,,5505000,1138000,1506000,887000,2827000,6388000,20000,410000,11000,236000,77000,68000,2725000,3216000,5941000,25000000,122,118.85,93.92,114.575,120.425,118.4,112.325,121.2116,117.8366
151.804,,5505000,1056000,2304000,860000,2539000,6388000,20000,35000,11000,244000,74000,68000,2674000,3951000,6625000,25000000,122,119.3,93.92,114.575,120.425,118.4,112.325,121.2116,117.8366
152.004,,5505000,1056000,1948000,860000,2661000,6397000,20000,35000,7000,244000,74000,68000,2654000,3623000,6277000,25000000,122,119.3,93.92,114.575,120.5366,118.5116,112.325,121.325,117.8366
152.204,,5316000,955000,1506000,928000,105000,6397000,20000,35000,11000,244000,70000,68000,2617000,7176000,9793000,25000000,122,118.85,93.92,114.575,120.5366,118.5116,112.325,121.325,117.8366
152.404,,5316000,1056000,1984000,610000,880000,6397000,30000,14000,11000,246000,74000,70000,2654000,7537000,10191000,25000000,122,118.85,93.92,114.575,120.5366,118.5116,112.325,121.325,117.8366
152.605,,5316000,1138000,2043000,1480000,105000,6344000,30000,14000,14000,246000,74000,68000,2626000,7243000,9869000,25000000,122,118.85,93.92,114.575,120.5366,118.5116,112.325,121.325,117.8366
152.804,,5572000,935000,2043000,975000,105000,6344000,30000,14000,11000,246000,74000,68000,2646000,5277000,7923000,25000000,122,119.3,93.92,114.575,120.5366,118.5116,112.325,121.325,117.8366
153.005,,5572000,914000,1948000,691000,880000,6344000,40000,14000,11000,234000,74000,68000,2648000,7463000,10111000,25000000,122,119.3,93.92,114.6866,120.65,118.625,112.4366,121.4366,117.95
153.203,,5572000,1056000,1330000,772000,3518000,6205000,20000,14000,11000,234000,68000,68000,2747000,2983000,5730000,25000000,122,118.85,93.92,114.6866,120.65,118.625,112.4366,121.4366,117.95
153.403,,5542000,975000,1267000,706000,105000,6205000,20000,11000,11000,234000,70000,68000,2902000,3242000,6144000,25000000,122,119.3,93.92,114.6866,120.65,118.625,112.4366,121.4366,117.95
153.606,,5542000,948000,2375000,610000,105000,6205000,20000,14000,11000,219000,74000,68000,2653000,8489000,11142000,25000000,122,119.3,93.92,114.6866,120.65,118.625,112.4366,121.4366,117.95
153.804,,5542000,1036000,2043000,610000,4851000,6342000,20000,11000,11000,219000,72000,70000,2786000,2964000,5750000,25000000,122,119.3,93.92,114.6866,120.65,118.625,112.4366,121.4366,117.95
154.003,,5490000,955000,1339000,1209000,105000,6342000,20000,14000,11000,219000,68000,68000,2842000,3478000,6320000,25000000,122,119.3,93.92,114.6866,120.65,118.625,112.4366,121.4366,118.0616
154.204,,5490000,1036000,1698000,706000,105000,6342000,20000,14000,11000,269000,68000,68000,2878000,3109000,5987000,25000000,122,118.85,93.92,114.6866,120.65,118.625,112.4366,121.4366,118.0616
154.404,,5417000,1036000,1995000,740000,105000,6265000,20000,14000,11000,269000,68000,68000,2801000,3127000,5928000,25000000,122,119.3,93.92,114.6866,120.65,118.625,112.4366,121.4366,118.0616
154.604,,5417000,914000,2114000,610000,105000,6265000,30000,11000,11000,269000,68000,70000,2801000,3341000,6142000,25000000,122,119.3,93.92,114.6866,120.65,118.625,112.4366,121.4366,118.0616
154.805,,5417000,914000,1995000,691000,105000,6220000,40000,14000,11000,239000,72000,68000,2796000,2984000,5780000,25000000,122,119.3,93.92,114.6866,120.65,118.625,112.4366,121.4366,118.0616
155.004,,5426000,867000,2066000,1080000,105000,6220000,20000,14000,11000,239000,72000,68000,2705000,3031000,5736000,25000000,122,119.3,93.92,114.6866,120.7616,118.7366,112.4366,121.55,118.0616
155.204,,5426000,874000,1710000,726000,105000,6220000,20000,11000,11000,239000,74000,68000,2674000,3107000,5781000,25000000,122,118.85,93.92,114.6866,120.7616,118.7366,112.4366,121.55,118.0616
155.404,,5426000,955000,1924000,610000,105000,6249000,40000,14000,11000,227000,72000,68000,2661000,3449000,6110000,25000000,122,119.3,93.92,114.6866,120.7616,118.7366,112.4366,121.55,118.0616
155.603,,5414000,874000,1663000,874000,105000,6249000,20000,11000,11000,227000,72000,68000,2566000,3125000,5691000,25000000,122,119.3,93.92,114.6866,120.7616,118.7366,112.4366,121.55,118.0616
155.804,,5414000,853000,2066000,1880000,105000,6249000,40000,14000,11000,227000,68000,68000,2619000,3693000,6312000,25000000,122,119.3,93.92,114.6866,120.7616,118.7366,112.4366,121.55,118.0616
156.004,,5414000,853000,1995000,711000,105000,6256000,20000,35000,11000,208000,74000,68000,2621000,3127000,5748000,25000000,122,118.85,93.92,114.6866,120.7616,118.7366,112.4366,121.55,118.0616
156.204,,5365000,839000,1544000,980000,105000,6256000,20000,35000,14000,208000,68000,68000,2634000,2858000,5492000,25000000,122,118.85,93.92,114.8,120.7616,118.7366,112.4366,121.55,118.0616
156.404,,5365000,819000,1781000,691000,105000,6256000,20000,35000,11000,208000,72000,68000,2708000,3284000,5992000,25000000,122,118.85,93.92,114.8,120.7616,118.7366,112.4366,121.55,118.0616
156.604,,5365000,839000,1781000,706000,105000,6260000,20000,35000,11000,232000,81000,68000,2673000,5703000,8376000,25000000,122,118.85,93.92,114.8,120.7616,118.7366,112.4366,121.55,118.0616
156.803,,5185000,813000,1387000,1060000,105000,6260000,20000,35000,11000,232000,74000,68000,2660000,5495000,8155000,25000000,122,118.85,93.92,114.8,120.7616,118.7366,112.4366,121.55,118.0616
157.004,,5185000,798000,2114000,1280000,105000,6260000,20000,35000,11000,233000,70000,68000,2614000,3352000,5966000,25000000,122,118.85,93.92,114.8,120.7616,118.7366,112.4366,121.55,118.0616
157.203,,5185000,839000,1330000,1180000,495000,6294000,20000,35000,14000,233000,74000,68000,2523000,7000000,9523000,25000000,122,118.85,93.92,114.8,120.7616,118.7366,112.55,121.55,118.0616
157.403,,5469000,798000,1449000,1340000,105000,6294000,20000,35000,11000,233000,74000,68000,2569000,7092000,9661000,25000000,122,118.85,93.92,114.8,120.7616,118.7366,112.55,121.55,118.0616
157.604,,5469000,860000,1971000,1120000,495000,6294000,20000,14000,11000,217000,74000,68000,2534000,5886000,8420000,25000000,122,118.85,93.92,114.8,120.7616,118.7366,112.55,121.55,118.0616
157.804,,5469000,798000,2114000,740000,147000,6048000,20000,14000,14000,217000,68000,68000,2579000,6866000,9445000,25000000,122,118.85,93.92,114.8,120.7616,118.7366,112.55,121.55,118.0616
158.004,,5456000,839000,2090000,840000,105000,6048000,20000,14000,11000,217000,74000,68000,2539000,6889000,9428000,25000000,122,118.85,93.92,114.8,120.7616,118.7366,112.55,121.55,118.0616
158.203,,5456000,813000,1411000,1300000,3582000,6048000,30000,14000,11000,213000,74000,68000,2531000,7352000,9883000,25000000,122,118.85,93.92,114.8,120.7616,118.7366,112.55,121.55,118.0616
158.404,,5456000,860000,1473000,1700000,3197000,6200000,30000,14000,11000,213000,70000,68000,2534000,6068000,8602000,25000000,122,118.85,93.92,114.8,120.7616,118.7366,112.55,121.55,118.0616
158.604,,5395000,914000,1387000,1360000,3521000,6200000,20000,14000,11000,213000,74000,68000,2558000,9492000,12050000,25000000,122,118.85,93.92,114.8,120.7616,118.7366,112.55,121.55,118.0616
158.803,,5395000,914000,1458000,1240000,3500000,6200000,20000,14000,11000,213000,74000,68000,2518000,9855000,12373000,25000000,122,118.85,93.92,114.8,120.7616,118.7366,112.55,121.55,118.0616
159.004,,5362000,914000,1411000,1160000,4974000,6207000,20000,14000,11000,213000,74000,68000,2589000,9952000,12541000,25000000,122,118.85,93.92,114.8,120.7616,118.7366,112.55,121.55,118.0616
159.204,,5362000,921000,1805000,1300000,5056000,6207000,30000,14000,11000,213000,70000,68000,2551000,10515000,13066000,25000000,122,118.85,93.92,114.9116,120.65,118.625,112.55,121.4366,118.0616
159.404,,5362000,874000,1330000,960000,4933000,6207000,20000,14000,11000,223000,70000,68000,2464000,10312000,12776000,25000000,122,118.85,93.92,114.9116,120.65,118.625,112.55,121.4366,118.0616
159.604,,5399000,1016000,1649000,1200000,3255000,6236000,30000,11000,11000,223000,74000,68000,2513000,8831000,11344000,25000000,122,118.85,93.92,114.9116,120.65,118.625,112.55,121.4366,118.0616
159.804,,5399000,1056000,1710000,887000,3494000,6236000,30000,14000,11000,223000,70000,68000,2488000,7873000,10361000,25000000,122,118.4,93.92,114.9116,120.65,118.625,112.55,121.4366,118.0616
160.003,,5399000,975000,1971000,1670000,3664000,6302000,20000,14000,11000,199000,70000,68000,2544000,4360000,6904000,25000000,122,118.85,93.92,114.9116,120.65,118.625,112.55,121.4366,118.0616
160.204,,5444000,1056000,1339000,1160000,6338000,6302000,20000,14000,11000,199000,74000,68000,2513000,3978000,6491000,25000000,122,118.85,93.92,114.9116,120.65,118.625,112.55,121.4366,118.0616
160.404,,5444000,1028000,1315000,711000,105000,6302000,20000,78000,11000,199000,74000,68000,2518000,3200000,5718000,25000000,122,118.85,93.92,114.9116,120.65,118.625,112.55,121.4366,118.0616
160.604,,5444000,1250000,1401000,1016000,105000,6223000,30000,14000,11000,294000,68000,68000,2513000,3513000,6026000,25000000,122,118.85,93.92,114.9116,120.65,118.625,112.55,121.4366,118.0616
160.804,,5359000,1270000,1411000,874000,5261000,6223000,40000,14000,11000,294000,72000,68000,2488000,3334000,5822000,25000000,122,118.85,93.92,114.9116,120.65,118.625,112.55,121.4366,118.0616
161.004,,5359000,1290000,2114000,894000,6338000,6223000,40000,11000,11000,294000,72000,68000,2503000,3151000,5654000,25000000,122,118.85,93.92,114.9116,120.65,118.625,112.55,121.4366,118.0616
161.204,,5359000,1138000,1971000,610000,586000,6216000,20000,35000,11000,208000,74000,68000,2469000,7252000,9721000,25000000,122,118.85,93.92,114.9116,120.65,118.625,112.55,121.4366,118.0616
161.404,,5173000,1178000,1995000,691000,105000,6216000,20000,35000,11000,208000,70000,68000,2451000,7790000,10241000,25000000,122,118.85,93.92,114.9116,120.65,118.625,112.55,121.4366,118.0616
161.605,,5173000,1129000,2280000,691000,586000,6216000,20000,35000,11000,208000,70000,68000,2469000,7744000,10213000,25000000,122,118.85,93.92,114.9116,120.65,118.625,112.55,121.4366,118.0616
161.804,,5173000,935000,1378000,1178000,4895000,6223000,20000,640000,4000,196000,88000,68000,2496000,3044000,5540000,25000000,122,118.85,93.92,114.9116,120.65,118.625,112.55,121.4366,118.0616
162.003,,5359000,935000,1924000,874000,4022000,6223000,20000,35000,11000,196000,74000,70000,2484000,3180000,5664000,25000000,122,118.85,93.92,114.9116,120.65,118.625,112.55,121.4366,118.0616
162.204,,5359000,874000,2280000,1060000,4544000,6223000,20000,35000,14000,213000,74000,68000,2481000,2987000,5468000,25000000,122,118.85,94.1,114.9116,120.65,118.625,112.55,121.4366,118.0616
162.404,,5359000,935000,2090000,630000,105000,5975000,20000,35000,11000,213000,74000,68000,2471000,3054000,5525000,25000000,122,118.85,94.1,114.9116,120.65,118.625,112.55,121.4366,118.0616
162.603,,5383000,955000,1924000,680000,105000,5975000,30000,14000,11000,213000,72000,68000,2452000,3122000,5574000,25000000,122,118.85,94.1,114.9116,120.65,118.625,112.55,121.4366,118.0616
162.804,,5383000,935000,1971000,1000000,105000,5975000,20000,14000,11000,209000,68000,68000,2476000,3528000,6004000,25000000,122,118.85,94.1,114.9116,120.65,118.625,112.55,121.4366,118.0616
163.004,,5383000,935000,2280000,1060000,105000,6167000,40000,14000,11000,209000,74000,68000,2486000,3374000,5860000,25000000,122,118.85,94.1,114.9116,120.65,118.625,112.55,121.4366,118.0616
163.204,,5395000,935000,2114000,610000,105000,6167000,30000,14000,11000,209000,68000,68000,2652000,2957000,5609000,25000000,122,118.85,94.1,114.9116,120.65,118.625,112.6616,121.4366,118.0616
163.404,,5395000,914000,1995000,960000,105000,6167000,40000,14000,11000,219000,68000,68000,2614000,3047000,5661000,25000000,122,118.85,94.1,114.9116,120.65,118.625,112.6616,121.4366,118.0616
163.603,,5362000,914000,2280000,610000,105000,6190000,30000,14000,11000,219000,68000,68000,2591000,3048000,5639000,25000000,122,118.4,94.1,114.9116,120.65,118.625,112.6616,121.4366,118.0616
163.803,,5362000,914000,1378000,691000,105000,6190000,30000,14000,11000,219000,68000,68000,2629000,2924000,5553000,25000000,122,118.4,94.1,114.9116,120.65,118.625,112.6616,121.4366,118.0616
164.004,,5362000,874000,2375000,884000,105000,6190000,20000,14000,14000,226000,68000,68000,2629000,3005000,5634000,25000000,122,118.4,94.1,114.9116,120.65,118.625,112.6616,121.4366,118.0616
164.203,,5334000,948000,2161000,686000,105000,6221000,30000,11000,11000,226000,68000,68000,2601000,2993000,5594000,25000000,122,118.4,93.92,114.9116,120.65,118.625,112.6616,121.4366,118.0616
164.404,,5334000,907000,2138000,691000,105000,6221000,30000,14000,11000,226000,68000,68000,2587000,3352000,5939000,25000000,122,118.4,93.92,114.9116,120.65,118.625,112.6616,121.4366,118.0616
164.604,,5334000,907000,2043000,691000,105000,6232000,79000,656000,4000,216000,86000,68000,2583000,3335000,5918000,25000000,122,118.4,93.92,114.9116,120.65,118.625,112.6616,121.4366,118.0616
164.804,,5350000,757000,2043000,686000,105000,6232000,20000,35000,14000,216000,68000,68000,2539000,3005000,5544000,25000000,122,118.4,93.92,114.9116,120.65,118.625,112.6616,121.4366,118.0616
165.004,,5350000,853000,2304000,853000,105000,6232000,20000,35000,11000,216000,68000,68000,2570000,3104000,5674000,25000000,122,118.4,93.92,114.9116,120.65,118.625,112.6616,121.4366,118.0616
165.204,,5350000,798000,1971000,584000,105000,6165000,20000,35000,11000,205000,68000,68000,2486000,3079000,5565000,25000000,122,117.95,94.1,114.9116,120.5366,118.625,112.775,121.4366,118.0616
165.404,,5295000,798000,1267000,751000,105000,6165000,20000,35000,11000,205000,70000,68000,2503000,3437000,5940000,25000000,122,117.95,94.1,114.9116,120.5366,118.625,112.775,121.4366,118.0616
165.604,,5295000,798000,1781000,833000,105000,6165000,20000,14000,14000,205000,72000,68000,2505000,3764000,6269000,25000000,122,118.4,94.1,114.9116,120.5366,118.625,112.775,121.4366,118.0616
165.804,,5295000,798000,1578000,847000,105000,6101000,20000,11000,14000,205000,68000,68000,2631000,3531000,6162000,25000000,122,118.4,94.1,114.9116,120.5366,118.625,112.775,121.4366,118.0616
166.003,,5121000,798000,2399000,2083000,105000,6101000,20000,14000,11000,205000,74000,68000,2512000,4847000,7359000,25000000,122,118.4,94.1,114.9116,120.5366,118.625,112.775,121.4366,118.0616
166.204,,5121000,833000,2161000,867000,105000,6101000,30000,14000,11000,205000,74000,68000,2590000,3726000,6316000,25000000,122,118.4,94.1,114.9116,120.5366,118.5116,112.775,121.325,118.0616
166.404,,5121000,860000,1496000,1260000,105000,6055000,30000,14000,11000,265000,74000,68000,2507000,4846000,7353000,25000000,122,118.4,94.1,114.9116,120.5366,118.5116,112.775,121.325,118.0616
166.604,,5249000,813000,2256000,920000,105000,6055000,20000,14000,11000,265000,74000,68000,2548000,6447000,8995000,25000000,122,118.4,94.1,114.9116,120.5366,118.5116,112.775,121.325,118.0616
166.804,,5249000,792000,1900000,1000000,105000,6055000,40000,14000,11000,265000,74000,68000,2503000,7106000,9609000,25000000,122,118.4,94.1,114.9116,120.5366,118.5116,112.775,121.325,118.0616
167.004,,5249000,757000,1362000,760000,105000,5940000,20000,81000,7000,227000,77000,68000,2434000,6036000,8470000,25000000,122,118.4,94.1,114.9116,120.5366,118.5116,112.775,121.325,118.0616
167.204,,5243000,853000,1829000,840000,105000,5940000,20000,35000,11000,227000,74000,68000,2463000,6613000,9076000,25000000,122,118.4,94.1,114.9116,120.5366,118.5116,112.775,121.325,118.0616
167.404,,5243000,757000,1387000,1380000,1932000,5940000,20000,35000,7000,221000,74000,68000,2500000,5706000,8206000,25000000,122,118.4,94.1,114.9116,120.5366,118.5116,112.775,121.325,118.0616
167.604,,5243000,853000,1449000,1580000,3480000,5991000,20000,35000,11000,221000,72000,68000,2482000,9836000,12318000,25000000,122,118.4,94.1,114.9116,120.5366,118.5116,112.775,121.325,118.0616
167.804,,5246000,833000,2138000,1720000,3521000,5991000,40000,14000,11000,221000,74000,68000,2463000,9857000,12320000,25000000,122,118.4,94.1,114.9116,120.5366,118.5116,112.775,121.325,118.0616
168.004,,5246000,955000,1267000,1200000,3500000,5991000,20000,14000,11000,213000,74000,68000,2341000,6298000,8639000,25000000,122,118.4,94.1,114.9116,120.5366,118.5116,112.775,121.325,118.0616
168.204,,5328000,914000,1315000,840000,4570000,6143000,40000,14000,11000,213000,68000,68000,2422000,4259000,6681000,25000000,122,118.4,94.1,114.9116,120.5366,118.5116,112.775,121.325,118.0616
168.404,,5328000,935000,1829000,1209000,3474000,6143000,40000,14000,11000,213000,74000,68000,2418000,9267000,11685000,25000000,122,118.4,94.1,114.9116,120.5366,118.5116,112.775,121.325,118.0616
168.604,,5328000,914000,1354000,1180000,6338000,6143000,30000,14000,11000,223000,70000,68000,2388000,3755000,6143000,25000000,122,118.4,94.1,114.9116,120.5366,118.5116,112.775,121.325,118.0616
168.803,,5316000,1048000,1520000,1180000,6460000,6183000,20000,14000,11000,223000,72000,68000,2389000,3672000,6061000,25000000,122,118.4,94.1,114.9116,120.5366,118.5116,112.775,121.325,118.0616
169.004,,5316000,819000,2043000,1360000,105000,6183000,20000,11000,11000,223000,74000,68000,2472000,7495000,9967000,25000000,122,118.4,94.1,114.9116,120.5366,118.5116,112.775,121.325,118.0616
169.204,,5316000,914000,1339000,940000,5586000,6141000,30000,14000,11000,229000,74000,68000,2436000,3738000,6174000,25000000,122,118.4,94.1,114.9116,120.5366,118.5116,112.775,121.325,118.0616
169.404,,5249000,1016000,1663000,1209000,5017000,6141000,40000,14000,11000,229000,72000,68000,2426000,3208000,5634000,25000000,122,118.4,94.1,114.9116,120.5366,118.5116,112.775,121.325,118.0616
169.604,,5249000,1229000,2066000,1120000,5749000,6141000,30000,14000,11000,229000,77000,68000,2400000,2915000,5315000,25000000,122,118.4,94.1,114.9116,120.5366,118.5116,112.775,121.325,118.0616
169.804,,5249000,1351000,1781000,833000,6358000,6119000,30000,14000,4000,216000,74000,68000,2421000,2914000,5335000,25000000,122,118.4,94.1,114.9116,120.5366,118.5116,112.775,121.325,118.0616
170.005,,5325000,1290000,2114000,813000,2661000,6119000,40000,14000,11000,216000,74000,68000,2468000,3359000,5827000,25000000,122,118.4,94.1,114.9116,120.5366,118.5116,112.775,121.325,118.0616
170.205,,5325000,1097000,2090000,1160000,104000,6119000,20000,35000,11000,216000,72000,68000,2388000,7450000,9838000,25000000,122,117.95,94.1,114.9116,120.5366,118.5116,112.775,121.325,117.95
170.403,,5325000,935000,1984000,1189000,649000,6282000,20000,35000,11000,208000,70000,68000,2424000,3262000,5686000,25000000,122,117.95,94.1,114.9116,120.5366,118.5116,112.775,121.325,117.95
170.604,,5264000,1028000,1995000,1109000,168000,6282000,20000,35000,11000,208000,72000,68000,2491000,3039000,5530000,25000000,122,117.95,94.1,114.9116,120.5366,118.5116,112.775,121.325,117.95
170.804,,5264000,1036000,2066000,696000,105000,6282000,40000,14000,11000,208000,74000,68000,2451000,2820000,5271000,25000000,122,118.4,94.1,114.9116,120.5366,118.5116,112.775,121.325,117.95
171.003,,5264000,955000,1259000,760000,3500000,6156000,30000,14000,11000,196000,74000,68000,2384000,3847000,6231000,25000000,122,117.95,94.1,114.9116,120.5366,118.5116,112.775,121.325,117.95
171.204,,5377000,975000,2138000,1209000,665000,6156000,40000,11000,11000,196000,74000,68000,2436000,3159000,5595000,25000000,122,117.95,94.1,114.9116,120.425,118.5116,112.775,121.325,117.95
171.404,,5377000,928000,1805000,746000,553000,6156000,20000,11000,11000,196000,74000,68000,2413000,3004000,5417000,25000000,122,117.95,94.1,114.9116,120.425,118.5116,112.775,121.325,117.95
171.604,,5377000,948000,1948000,610000,3930000,6134000,30000,14000,11000,205000,72000,68000,2460000,3025000,5485000,25000000,122,117.95,94.1,114.9116,120.425,118.5116,112.775,121.325,117.95
171.804,,5399000,928000,1781000,940000,105000,6134000,20000,14000,11000,205000,68000,68000,2467000,3046000,5513000,25000000,122,117.95,94.1,114.9116,120.425,118.5116,112.775,121.325,117.95
172.004,,5399000,1056000,1330000,1349000,4205000,6134000,30000,659000,4000,205000,99000,68000,2443000,10273000,12716000,25000000,122,118.4,94.1,114.9116,120.425,118.5116,112.775,121.325,117.95
172.204,,5399000,955000,2090000,691000,105000,6176000,20000,35000,11000,278000,68000,68000,2724000,3047000,5771000,25000000,122,118.4,94.1,115.025,120.425,118.4,112.775,121.2116,117.95
172.404,,5423000,914000,1995000,1360000,105000,6176000,20000,35000,11000,278000,68000,68000,2721000,2922000,5643000,25000000,122,117.95,94.1,115.025,120.425,118.4,112.775,121.2116,117.95
172.603,,5423000,1129000,1315000,894000,105000,6176000,20000,35000,11000,247000,72000,68000,2741000,2816000,5557000,25000000,122,117.95,94.1,115.025,120.425,118.4,112.775,121.2116,117.95
172.804,,5466000,874000,1686000,691000,105000,6335000,20000,35000,4000,247000,68000,68000,2685000,3149000,5834000,25000000,122,118.4,94.1,115.025,120.425,118.4,112.775,121.2116,117.95
173.004,,5466000,1036000,1568000,968000,105000,6335000,20000,11000,11000,247000,74000,68000,2447000,3679000,6126000,25000000,122,118.4,94.1,115.025,120.425,118.4,112.775,121.2116,117.95
173.204,,5466000,853000,1900000,691000,105000,6335000,20000,14000,11000,230000,68000,68000,2681000,3057000,5738000,25000000,122,118.4,94.1,114.9116,120.5366,118.5116,112.8866,121.2116,117.95
