time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
27.204,,5063000,1110000,1315000,1160000,5586000,5878000,20000,656000,4000,219000,86000,65000,2189000,3135000,5324000,25000000,118.4,113.45,90.68,111.65,116.7116,114.6866,109.5116,117.275,114.125
27.404,,5017000,1065000,1243000,920000,1780000,5878000,20000,32000,11000,219000,68000,65000,2234000,3882000,6116000,25000000,118.4,113.45,90.68,111.65,116.7116,114.6866,109.5116,117.275,114.125
27.604,,5017000,942000,1568000,840000,105000,5886000,20000,32000,11000,239000,72000,65000,2348000,5819000,8167000,25000000,118.4,113.45,90.68,111.65,116.7116,114.6866,109.5116,117.275,114.125
27.804,,5017000,914000,1267000,877000,105000,5886000,20000,32000,11000,239000,68000,65000,2232000,3947000,6179000,25000000,118.4,113.45,90.68,111.5366,116.7116,114.6866,109.5116,117.275,114.125
28.005,,4822000,1132000,2280000,766000,105000,5886000,20000,32000,11000,239000,70000,65000,2255000,3830000,6085000,25000000,118.4,113.45,90.68,111.5366,116.7116,114.6866,109.5116,117.275,114.125
28.205,,4822000,1140000,2351000,665000,105000,5922000,40000,11000,11000,236000,74000,65000,2295000,8480000,10775000,25000000,118.4,113.45,90.68,111.5366,116.7116,114.6866,109.5116,117.275,114.125
28.405,,4822000,1176000,1544000,584000,105000,5922000,30000,14000,11000,236000,68000,65000,2276000,9550000,11826000,25000000,118.4,113.45,90.68,111.5366,116.7116,114.6866,109.5116,117.275,114.125
28.604,,5090000,853000,2565000,1240000,3255000,5922000,20000,11000,11000,236000,70000,65000,2211000,3929000,6140000,25000000,118.4,113.45,90.68,111.5366,116.7116,114.6866,109.5116,117.275,114.125
28.804,,5090000,1398000,1315000,731000,630000,5959000,20000,14000,11000,287000,68000,65000,2289000,3609000,5898000,25000000,118.4,113.9,90.68,111.5366,116.7116,114.6866,109.5116,117.275,114.125
29.004,,5090000,1598000,1506000,733000,4185000,5959000,20000,78000,11000,287000,77000,65000,2300000,3733000,6033000,25000000,118.4,113.9,90.68,111.5366,116.7116,114.6866,109.5116,117.275,114.125
29.204,,5176000,1420000,1362000,1560000,5653000,5959000,20000,32000,11000,287000,74000,65000,2285000,3628000,5913000,25000000,118.4,113.9,90.68,111.5366,116.7116,114.6866,109.5116,117.275,114.125
29.405,,5176000,1620000,2399000,728000,1564000,5918000,20000,32000,11000,241000,68000,65000,2325000,4112000,6437000,25000000,118.4,113.9,90.68,111.5366,116.7116,114.6866,109.5116,117.275,114.125
29.604,,5176000,1420000,2375000,731000,147000,5918000,20000,32000,11000,241000,68000,65000,2330000,3438000,5768000,25000000,118.4,113.9,90.68,111.5366,116.7116,114.6866,109.5116,117.275,114.125
29.804,,5048000,1243000,1339000,589000,105000,5918000,20000,14000,11000,241000,68000,65000,2353000,4085000,6438000,25000000,118.4,113.9,90.68,111.5366,116.7116,114.6866,109.5116,117.275,114.125
30.004,,5048000,1048000,1674000,635000,105000,5798000,30000,667000,40000,195000,83000,65000,2372000,3608000,5980000,25000000,118.4,113.9,90.68,111.5366,116.7116,114.6866,109.5116,117.275,114.125
30.204,,5048000,955000,1483000,630000,105000,5798000,20000,32000,11000,195000,68000,65000,2318000,2923000,5241000,25000000,118.4,113.9,90.68,111.5366,116.7116,114.6866,109.5116,117.275,114.125
30.403,,5380000,1184000,1449000,670000,105000,5798000,20000,32000,11000,195000,70000,65000,2291000,3273000,5564000,25000000,118.4,113.9,90.68,111.5366,116.7116,114.6866,109.5116,117.275,114.125
30.604,,5380000,1509000,2494000,806000,4988000,6320000,20000,662000,4000,215000,72000,65000,2380000,4843000,7223000,25000000,118.4,113.9,90.68,111.5366,116.7116,114.6866,109.5116,117.275,114.125
30.804,,5508000,1531000,1378000,731000,105000,6320000,20000,78000,11000,215000,74000,65000,2452000,3049000,5501000,25000000,118.4,113.9,90.68,111.5366,116.825,114.6866,109.625,117.275,114.125
31.003,,5508000,1420000,1458000,614000,105000,6320000,20000,32000,11000,215000,68000,65000,2375000,3931000,6306000,25000000,118.4,114.35,90.68,111.5366,116.825,114.6866,109.625,117.275,114.125
31.204,,5508000,1509000,1330000,968000,105000,6342000,20000,32000,11000,218000,68000,65000,2487000,3444000,5931000,25000000,118.4,114.35,90.68,111.5366,116.825,114.6866,109.625,117.275,114.125
31.404,,5469000,1430000,1330000,1584000,105000,6342000,20000,32000,7000,218000,86000,65000,2544000,6382000,8926000,25000000,118.4,113.9,90.68,111.5366,116.825,114.6866,109.625,117.275,114.125
31.604,,5469000,1287000,1544000,589000,104000,6342000,20000,645000,7000,218000,86000,65000,2430000,4879000,7309000,25000000,118.4,114.35,90.68,111.5366,116.825,114.6866,109.625,117.275,114.125
31.803,,5469000,1265000,1339000,1242000,105000,6152000,30000,648000,4000,205000,86000,65000,2365000,4302000,6667000,25000000,118.4,114.35,90.68,111.5366,116.825,114.8,109.625,117.3866,114.125
32.003,,5185000,1265000,1387000,1239000,105000,6152000,20000,648000,4000,205000,86000,65000,2372000,3882000,6254000,25000000,118.4,114.35,90.68,111.5366,116.825,114.8,109.625,117.3866,114.125
32.204,,5185000,1118000,1259000,1306000,105000,5990000,20000,645000,4000,241000,86000,65000,2367000,3847000,6214000,25000000,118.4,114.35,90.68,111.5366,116.825,114.8,109.625,117.3866,114.125
32.404,,5185000,1184000,1663000,2355000,105000,5990000,20000,648000,29000,241000,86000,65000,2223000,4505000,6728000,25000000,118.4,114.35,90.68,111.5366,116.825,114.8,109.625,117.3866,114.125
32.603,,4904000,1005000,2423000,731000,105000,5990000,30000,651000,4000,241000,86000,65000,2140000,3434000,5574000,25000000,118.4,114.35,90.68,111.5366,116.825,114.8,109.625,117.3866,114.125
32.804,,4904000,1118000,1324000,1328000,104000,5981000,20000,81000,7000,220000,72000,65000,2144000,3912000,6056000,25000000,118.4,114.35,90.86,111.5366,116.9366,114.8,109.7366,117.3866,114.125
33.004,,4904000,833000,1639000,1349000,104000,5981000,20000,38000,11000,220000,70000,65000,2143000,3522000,5665000,25000000,118.4,114.35,90.86,111.5366,116.9366,114.8,109.7366,117.3866,114.125
33.203,,5090000,860000,1354000,1199000,104000,5981000,99000,648000,4000,220000,86000,65000,2142000,4226000,6368000,25000000,118.4,114.35,90.86,111.5366,116.9366,114.8,109.7366,117.3866,114.125
33.403,,5090000,798000,1354000,1391000,105000,5966000,20000,648000,4000,220000,86000,65000,2154000,3346000,5500000,25000000,118.4,113.9,90.86,111.5366,116.9366,114.8,109.7366,117.3866,114.125
33.603,,5090000,914000,1496000,1713000,105000,5966000,20000,38000,11000,220000,68000,65000,2120000,4382000,6502000,25000000,118.4,114.35,90.86,111.5366,116.9366,114.8,109.7366,117.3866,114.125
33.804,,5136000,860000,1275000,652000,105000,5966000,20000,81000,40000,220000,90000,65000,2121000,3425000,5546000,25000000,118.4,113.9,90.68,111.65,116.825,114.6866,109.9616,117.275,114.0116
34.004,,5136000,1207000,1411000,999000,3575000,5984000,20000,35000,7000,202000,68000,65000,2262000,10654000,12916000,25000000,118.4,114.35,90.68,111.65,116.825,114.6866,109.9616,117.275,114.0116
34.204,,5136000,1118000,1339000,1300000,1883000,5984000,20000,35000,11000,202000,68000,65000,2323000,7526000,9849000,25000000,118.4,114.35,90.68,111.65,116.825,114.6866,109.9616,117.275,114.0116
34.404,,5450000,1184000,1378000,1260000,3255000,5984000,20000,78000,7000,202000,72000,65000,2302000,6688000,8990000,25000000,118.4,114.35,90.68,111.65,116.825,114.6866,109.9616,117.275,114.0116
34.604,,5450000,1050000,1615000,670000,105000,6234000,20000,35000,11000,265000,68000,65000,2555000,4454000,7009000,25000000,118.4,114.35,90.68,111.65,116.825,114.6866,109.9616,117.275,114.0116
34.804,,5450000,1110000,1219000,1089000,5017000,6234000,20000,35000,11000,265000,68000,65000,2617000,8299000,10916000,25000000,118.4,114.35,90.68,111.5366,116.9366,114.6866,110.1866,117.3866,114.125
35.004,,5621000,1207000,1354000,1220000,3398000,6234000,20000,35000,11000,265000,68000,65000,2646000,9948000,12594000,25000000,118.4,114.35,90.68,111.5366,116.9366,114.6866,110.1866,117.3866,114.125
35.204,,5621000,1140000,1339000,840000,3474000,6455000,20000,78000,11000,222000,72000,68000,2429000,9719000,12148000,25000000,118.4,114.35,90.68,111.5366,116.9366,114.6866,110.1866,117.3866,114.125
35.404,,5600000,1140000,1339000,920000,3500000,6455000,20000,32000,11000,222000,68000,65000,2497000,9605000,12102000,25000000,118.4,114.35,90.68,111.5366,116.9366,114.6866,110.1866,117.3866,114.125
35.604,,5600000,757000,1686000,665000,105000,6455000,20000,35000,11000,222000,68000,65000,2419000,6912000,9331000,25000000,118.4,114.35,90.68,111.5366,116.9366,114.6866,110.1866,117.3866,114.125
35.804,,5600000,1162000,1243000,1040000,2886000,6470000,20000,32000,11000,210000,68000,65000,2398000,3784000,6182000,25000000,118.4,114.35,90.68,111.65,117.05,114.8,110.1866,117.3866,114.2366
36.005,,5636000,1110000,1853000,1180000,3474000,6470000,30000,14000,11000,210000,68000,65000,2421000,8710000,11131000,25000000,118.4,114.35,90.68,111.65,117.05,114.8,110.1866,117.3866,114.2366
36.203,,5636000,1686000,1243000,968000,105000,6470000,40000,14000,11000,210000,68000,65000,2412000,8204000,10616000,25000000,118.4,114.8,90.68,111.65,117.05,114.8,110.1866,117.3866,114.2366
36.404,,5636000,1642000,1339000,700000,105000,6506000,30000,14000,7000,209000,74000,65000,2419000,7456000,9875000,25000000,118.4,114.8,90.68,111.65,117.05,114.8,110.1866,117.3866,114.2366
36.604,,5627000,1664000,1995000,1109000,2354000,6506000,20000,11000,11000,209000,68000,65000,2438000,7509000,9947000,25000000,118.4,114.8,90.68,111.65,117.05,114.8,110.1866,117.3866,114.2366
36.804,,5627000,1664000,1330000,1040000,353000,6517000,20000,14000,4000,209000,68000,68000,2451000,7804000,10255000,25000000,118.4,114.8,90.86,111.65,117.05,114.9116,110.075,117.5,114.35
37.004,,5627000,1398000,1315000,711000,105000,6517000,20000,14000,11000,214000,70000,68000,2391000,3820000,6211000,25000000,118.4,114.8,90.86,111.65,117.05,114.9116,110.075,117.5,114.35
37.204,,5472000,1442000,1324000,820000,105000,6517000,40000,14000,11000,214000,68000,68000,2395000,3422000,5817000,25000000,118.4,114.8,90.86,111.65,117.05,114.9116,110.075,117.5,114.35
37.404,,5472000,1442000,1315000,887000,105000,6513000,20000,14000,11000,212000,68000,68000,2407000,3483000,5890000,25000000,118.4,114.8,90.86,111.65,117.05,114.9116,110.075,117.5,114.35
37.604,,5472000,1089000,1721000,960000,3453000,6513000,30000,14000,11000,212000,68000,68000,2441000,8648000,11089000,25000000,118.4,114.8,90.86,111.65,117.05,114.9116,110.075,117.5,114.35
37.803,,5612000,914000,1315000,1178000,467000,6513000,20000,645000,4000,212000,86000,68000,2398000,3293000,5691000,25000000,118.4,114.8,90.86,111.65,117.1616,114.9116,109.9616,117.6116,114.35
38.004,,5612000,1073000,1530000,985000,4347000,6482000,20000,648000,4000,223000,86000,65000,2313000,3614000,5927000,25000000,118.4,114.8,90.86,111.65,117.1616,114.9116,109.9616,117.6116,114.35
38.204,,5612000,928000,1339000,887000,4073000,6482000,30000,648000,4000,223000,88000,68000,2354000,2925000,5279000,25000000,118.4,114.8,90.86,111.65,117.1616,114.9116,109.9616,117.6116,114.35
38.404,,5481000,1065000,1615000,665000,105000,6482000,20000,35000,11000,223000,68000,68000,2343000,3221000,5564000,25000000,118.4,114.8,90.86,111.65,117.1616,114.9116,109.9616,117.6116,114.35
38.604,,5481000,1430000,1530000,880000,6407000,6161000,20000,35000,11000,212000,68000,68000,2281000,3474000,5755000,25000000,118.4,114.8,90.86,111.65,117.1616,114.9116,109.9616,117.6116,114.35
38.804,,5481000,1420000,1259000,569000,105000,6161000,20000,35000,14000,212000,70000,65000,2273000,3189000,5462000,25000000,118.4,114.8,90.86,111.65,117.1616,115.025,110.075,117.725,114.4616
39.004,,5313000,1132000,1259000,813000,105000,6161000,20000,35000,11000,212000,68000,65000,2411000,3224000,5635000,25000000,118.4,114.8,90.86,111.65,117.1616,115.025,110.075,117.725,114.4616
39.203,,5313000,1287000,1227000,766000,105000,5898000,30000,645000,7000,208000,86000,65000,2398000,3245000,5643000,25000000,118.4,114.8,90.86,111.65,117.1616,115.025,110.075,117.725,114.4616
39.404,,5313000,914000,1275000,731000,105000,5898000,20000,35000,14000,208000,68000,65000,2444000,2998000,5442000,25000000,118.4,114.8,90.86,111.65,117.1616,115.025,110.075,117.725,114.4616
39.604,,5307000,1073000,1267000,940000,105000,5898000,20000,35000,11000,208000,68000,68000,2434000,3552000,5986000,25000000,118.4,114.8,90.86,111.65,117.1616,115.025,110.075,117.725,114.4616
39.804,,5307000,1376000,1267000,665000,105000,6112000,20000,35000,11000,234000,68000,65000,2450000,3058000,5508000,25000000,118.4,114.35,90.86,111.65,117.1616,115.025,110.075,117.725,114.4616
40.004,,5347000,1353000,1530000,593000,105000,6112000,30000,14000,11000,234000,68000,65000,2459000,3372000,5831000,25000000,118.4,114.8,90.86,111.65,117.1616,115.025,110.075,117.725,114.4616
40.204,,5347000,1184000,1267000,2096000,105000,6112000,20000,14000,11000,234000,68000,68000,2468000,3276000,5744000,25000000,118.4,114.35,90.86,111.65,117.1616,115.025,110.075,117.725,114.4616
40.404,,5347000,1296000,1219000,746000,105000,6203000,40000,14000,14000,234000,68000,65000,2539000,3228000,5767000,25000000,118.4,114.35,90.86,111.65,117.1616,115.025,110.075,117.725,114.4616
40.603,,5258000,1050000,1267000,746000,105000,6203000,40000,14000,11000,234000,68000,65000,2515000,3126000,5641000,25000000,118.4,114.35,90.86,111.65,117.1616,115.025,110.075,117.725,114.4616
40.804,,5258000,757000,1315000,686000,105000,6203000,20000,14000,11000,234000,72000,65000,2484000,2857000,5341000,25000000,118.4,114.8,90.86,111.65,117.1616,115.025,110.075,117.725,114.4616
41.004,,5258000,757000,1544000,1076000,105000,6021000,40000,14000,11000,253000,68000,65000,2496000,2936000,5432000,25000000,118.4,114.8,90.86,111.65,117.1616,115.025,110.075,117.725,114.4616
41.204,,5075000,839000,1339000,670000,105000,6021000,20000,14000,11000,253000,68000,65000,2444000,2816000,5260000,25000000,118.4,114.8,90.86,111.65,117.1616,115.025,110.075,117.725,114.4616
41.404,,5075000,798000,1458000,665000,105000,6021000,20000,14000,11000,253000,68000,65000,2376000,3203000,5579000,25000000,118.4,114.8,90.86,111.65,117.1616,115.025,110.075,117.725,114.4616
41.604,,5075000,1073000,1324000,1660000,105000,6001000,30000,14000,11000,204000,72000,65000,2366000,3918000,6284000,25000000,118.4,114.8,90.86,111.65,117.1616,115.025,110.075,117.725,114.4616
41.804,,4987000,1118000,1330000,706000,105000,6001000,20000,14000,11000,204000,68000,65000,2349000,3244000,5593000,25000000,118.4,114.8,90.86,111.7616,117.1616,115.025,110.075,117.8366,114.575
42.003,,4987000,1118000,1267000,686000,105000,5984000,20000,32000,11000,204000,72000,65000,2453000,6863000,9316000,25000000,118.4,114.35,90.86,111.7616,117.1616,115.025,110.075,117.8366,114.575
42.203,,4987000,1118000,1330000,1500000,105000,5984000,20000,78000,4000,250000,77000,65000,2503000,7220000,9723000,25000000,118.4,114.35,90.86,111.7616,117.1616,115.025,110.075,117.8366,114.575
42.404,,5200000,1118000,1306000,1000000,105000,5984000,20000,35000,14000,250000,72000,65000,2390000,6881000,9271000,25000000,118.4,114.8,90.86,111.7616,117.1616,115.025,110.075,117.8366,114.575
42.603,,5200000,1073000,1219000,980000,413000,6021000,20000,35000,11000,215000,68000,65000,2401000,7826000,10227000,25000000,118.4,114.8,90.86,111.7616,117.1616,115.025,110.075,117.8366,114.575
42.803,,5200000,1140000,1362000,1220000,1320000,6021000,20000,35000,11000,215000,68000,65000,2351000,5818000,8169000,25000000,118.4,114.35,90.86,111.7616,117.1616,115.1366,109.9616,117.8366,114.575
43.004,,5167000,1050000,1315000,1040000,105000,6021000,20000,35000,11000,215000,72000,65000,2407000,6833000,9240000,25000000,118.4,114.8,90.86,111.7616,117.1616,115.1366,109.9616,117.8366,114.575
43.204,,5167000,1050000,1267000,1300000,1658000,5840000,20000,35000,11000,211000,72000,65000,2379000,6039000,8418000,25000000,118.4,114.8,90.86,111.7616,117.1616,115.1366,109.9616,117.8366,114.575
43.404,,5167000,935000,1339000,1371000,3357000,5840000,20000,78000,4000,211000,74000,65000,2407000,7009000,9416000,25000000,118.4,114.8,90.86,111.7616,117.1616,115.1366,109.9616,117.8366,114.575
43.603,,4932000,914000,1267000,1720000,4933000,5840000,20000,35000,11000,211000,72000,65000,2408000,9782000,12190000,25000000,118.4,114.8,90.86,111.7616,117.1616,115.1366,109.9616,117.8366,114.575
43.804,,4932000,914000,1401000,1310000,4974000,5922000,20000,32000,11000,236000,72000,65000,2443000,9565000,12008000,25000000,118.4,114.8,90.86,111.7616,117.275,115.1366,110.075,117.95,114.575
44.004,,4932000,1176000,1259000,1080000,3636000,5922000,20000,32000,14000,236000,74000,68000,2478000,10220000,12698000,25000000,118.4,114.8,90.86,111.7616,117.275,115.1366,110.075,117.95,114.575
44.204,,5508000,1309000,1354000,1318000,3717000,5922000,20000,14000,11000,236000,68000,68000,2391000,10760000,13151000,25000000,118.4,114.8,90.86,111.7616,117.275,115.1366,110.075,117.95,114.575
44.404,,5508000,1251000,1339000,1320000,2845000,6236000,30000,14000,11000,241000,68000,68000,2433000,3833000,6266000,25000000,118.4,114.8,90.86,111.7616,117.275,115.1366,110.075,117.95,114.575
44.604,,5502000,1016000,1330000,940000,6358000,6236000,40000,14000,11000,241000,72000,65000,2452000,3374000,5826000,25000000,118.4,114.8,90.86,111.7616,117.275,115.1366,110.075,117.95,114.575
44.804,,5502000,975000,1348000,1300000,2722000,6236000,40000,14000,11000,241000,68000,68000,2426000,3381000,5807000,25000000,118.4,114.8,90.86,111.7616,117.275,115.25,110.075,117.95,114.6866
45.004,,5502000,1664000,1306000,706000,440000,6338000,40000,14000,11000,234000,68000,68000,2461000,3805000,6266000,25000000,118.4,115.25,90.86,111.7616,117.275,115.25,110.075,117.95,114.6866
45.204,,5453000,1270000,1259000,968000,353000,6338000,30000,14000,11000,234000,68000,68000,2500000,7174000,9674000,25000000,118.4,114.8,90.86,111.7616,117.275,115.25,110.075,117.95,114.6866
45.404,,5453000,1620000,1315000,691000,105000,6338000,20000,14000,11000,234000,68000,68000,2482000,3288000,5770000,25000000,118.4,114.8,90.86,111.7616,117.275,115.25,110.075,117.95,114.6866
45.604,,5453000,1731000,1339000,670000,105000,6307000,20000,14000,11000,235000,81000,68000,2448000,4371000,6819000,25000000,118.4,114.8,90.86,111.7616,117.275,115.25,110.075,117.95,114.6866
45.804,,5307000,1353000,1387000,711000,105000,6307000,20000,14000,11000,235000,68000,68000,2480000,3943000,6423000,25000000,118.4,114.8,90.86,111.875,117.3866,115.25,109.9616,118.0616,114.6866
46.004,,5307000,1531000,1354000,670000,105000,6307000,30000,14000,11000,235000,68000,68000,2518000,4201000,6719000,25000000,118.4,115.25,90.86,111.875,117.3866,115.25,109.9616,118.0616,114.6866
46.204,,5307000,1376000,1411000,686000,105000,6212000,20000,32000,11000,208000,72000,68000,2532000,3667000,6199000,25000000,118.4,115.25,90.86,111.875,117.3866,115.25,109.9616,118.0616,114.6866
46.404,,5206000,1553000,1339000,1229000,105000,6212000,20000,32000,11000,208000,68000,68000,2520000,3955000,6475000,25000000,118.4,115.25,90.86,111.875,117.3866,115.25,109.9616,118.0616,114.6866
46.604,,5206000,1287000,1387000,706000,4647000,6267000,20000,32000,11000,208000,68000,68000,2584000,3481000,6065000,25000000,118.4,115.25,90.86,111.875,117.3866,115.25,109.9616,118.0616,114.6866
