time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
112.004,,5322000,1068000,1401000,691000,105000,6057000,18000,419000,25000,215000,51000,68000,2474000,4008000,6482000,25000000,122,118.85,100.58,115.475,120.9866,118.85,113.45,121.775,118.4
112.203,,4972000,1048000,2138000,942000,4217000,6057000,28000,14000,11000,232000,51000,70000,2461000,3475000,5936000,25000000,122,118.85,100.58,115.475,120.9866,118.85,113.45,121.775,118.4
112.402,,4972000,955000,1805000,610000,105000,6057000,28000,14000,11000,232000,46000,68000,2452000,3541000,5993000,25000000,122,118.85,100.58,115.475,120.9866,118.85,113.45,121.775,118.4
112.603,,4972000,1089000,1853000,691000,105000,6044000,18000,14000,11000,232000,46000,68000,2457000,3583000,6040000,25000000,122,118.85,100.58,115.475,120.9866,118.85,113.45,121.775,118.4
112.803,,5243000,1296000,1663000,772000,105000,6044000,18000,14000,7000,237000,48000,68000,2527000,4457000,6984000,25000000,122,118.85,100.58,115.475,120.9866,118.85,113.45,121.775,118.4
113.002,,5243000,853000,2209000,589000,105000,6044000,18000,35000,14000,237000,46000,68000,2641000,3145000,5786000,25000000,122,118.85,100.58,115.475,120.9866,118.85,113.45,121.775,118.4
113.203,,5243000,928000,1805000,731000,105000,6052000,18000,35000,11000,237000,46000,68000,2638000,3605000,6243000,25000000,122,118.85,100.58,115.475,120.9866,118.85,113.45,121.775,118.4
113.403,,5237000,1028000,1948000,691000,105000,6052000,18000,35000,14000,226000,46000,68000,2619000,3354000,5973000,25000000,122,118.85,100.58,115.475,120.9866,118.85,113.45,121.775,118.4
113.603,,5237000,968000,1568000,731000,105000,6052000,18000,35000,7000,226000,51000,68000,2635000,3843000,6478000,25000000,122,118.85,100.58,115.475,120.9866,118.85,113.45,121.775,118.4
113.802,,5237000,968000,1853000,691000,105000,6096000,28000,16000,11000,226000,51000,68000,2631000,2857000,5488000,25000000,122,118.85,100.58,115.475,120.9866,118.85,113.45,121.775,118.4
114.003,,5292000,867000,1520000,665000,105000,6096000,28000,14000,11000,246000,46000,68000,2614000,3824000,6438000,25000000,122,118.85,100.58,115.475,120.9866,118.85,113.45,121.775,118.4
114.202,,5292000,874000,2090000,1134000,105000,6117000,37000,14000,11000,246000,46000,68000,2584000,3578000,6162000,25000000,122,118.85,100.58,115.475,120.9866,118.85,113.45,121.775,118.4
114.403,,5292000,914000,1758000,731000,105000,6117000,18000,14000,11000,246000,46000,68000,2559000,3041000,5600000,25000000,122,118.85,100.58,115.475,120.9866,118.85,113.45,121.775,118.4
114.603,,5283000,853000,2066000,630000,105000,6117000,37000,14000,11000,285000,46000,68000,2542000,3339000,5881000,25000000,122,118.85,100.58,115.475,120.9866,118.85,113.45,121.775,118.4
114.803,,5283000,798000,1805000,751000,105000,6121000,18000,81000,11000,285000,49000,68000,2540000,4020000,6560000,25000000,122,118.85,100.58,115.475,120.9866,118.85,113.45,121.775,118.4
115.003,,5283000,833000,1995000,691000,105000,6121000,18000,35000,11000,212000,46000,68000,2582000,4175000,6757000,25000000,122,119.3,100.4,115.475,120.9866,118.85,113.45,121.775,118.4
115.203,,5307000,833000,2138000,691000,105000,6121000,18000,35000,7000,212000,51000,68000,2677000,4577000,7254000,25000000,122,118.85,100.4,115.475,120.9866,118.85,113.45,121.775,118.4
115.403,,5307000,860000,2209000,614000,105000,6243000,18000,35000,7000,212000,51000,68000,2624000,7285000,9909000,25000000,122,118.85,100.4,115.475,120.9866,118.85,113.45,121.775,118.4
115.603,,5426000,867000,2090000,691000,105000,6243000,28000,11000,11000,214000,51000,68000,2674000,4962000,7636000,25000000,122,118.85,100.4,115.475,120.9866,118.85,113.45,121.775,118.4
115.803,,5426000,853000,2399000,1250000,105000,6243000,28000,14000,11000,214000,51000,68000,2707000,5015000,7722000,25000000,122,118.85,100.4,115.475,120.9866,118.85,113.45,121.775,118.4
116.002,,5426000,792000,2043000,686000,105000,6033000,37000,14000,11000,214000,51000,68000,2571000,6967000,9538000,25000000,122,119.3,100.58,115.475,121.1,118.85,113.5616,121.8866,118.4
116.202,,5338000,860000,2280000,1340000,419000,6033000,28000,11000,11000,202000,51000,68000,2599000,6665000,9264000,25000000,122,119.3,100.58,115.475,121.1,118.85,113.5616,121.8866,118.4
116.403,,5338000,819000,2351000,1180000,105000,6033000,28000,11000,11000,202000,51000,68000,2618000,7233000,9851000,25000000,122,118.85,100.58,115.475,121.1,118.85,113.5616,121.8866,118.4
116.603,,5338000,792000,2043000,1200000,1064000,6172000,28000,14000,11000,202000,51000,68000,2516000,8999000,11515000,25000000,122,118.85,100.58,115.475,121.1,118.85,113.5616,121.8866,118.4
116.803,,5286000,874000,1686000,1220000,2272000,6172000,18000,11000,11000,224000,51000,68000,2562000,7897000,10459000,25000000,122,119.3,100.58,115.475,121.1,118.85,113.5616,121.8866,118.4
117.004,,5286000,819000,1520000,1300000,105000,6172000,18000,14000,11000,224000,51000,68000,2645000,6194000,8839000,25000000,122,119.3,100.58,115.475,121.1,118.9616,113.45,121.8866,118.5116
117.204,,5286000,798000,2090000,1160000,2088000,6256000,18000,14000,11000,224000,51000,68000,2605000,7496000,10101000,25000000,122,119.3,100.58,115.475,121.1,118.9616,113.45,121.8866,118.5116
117.403,,5460000,853000,2066000,1000000,5119000,6256000,28000,11000,11000,224000,51000,68000,2645000,9378000,12023000,25000000,122,119.3,100.58,115.475,121.1,118.9616,113.45,121.8866,118.5116
117.604,,5460000,819000,2114000,1100000,1494000,6256000,28000,14000,11000,224000,51000,68000,2561000,7484000,10045000,25000000,122,118.85,100.58,115.475,121.1,118.9616,113.45,121.8866,118.5116
117.802,,5460000,914000,2114000,1380000,3474000,6287000,18000,11000,11000,224000,51000,68000,2463000,10103000,12566000,25000000,122,118.85,100.58,115.475,121.1,118.9616,113.45,121.8866,118.5116
118.002,,5423000,1036000,2090000,1120000,2743000,6287000,18000,14000,11000,219000,51000,68000,2479000,3812000,6291000,25000000,122,118.85,100.58,115.475,121.1,118.9616,113.45,121.8866,118.5116
118.203,,5423000,1016000,1663000,968000,3808000,6287000,18000,35000,11000,219000,51000,68000,2489000,10310000,12799000,25000000,122,119.3,100.58,115.475,121.1,118.9616,113.45,121.8866,118.5116
118.403,,5423000,935000,2066000,928000,3717000,6324000,18000,35000,11000,219000,51000,70000,2536000,4349000,6885000,25000000,122,119.3,100.58,115.475,121.1,118.9616,113.45,121.8866,118.5116
118.603,,5472000,1310000,1971000,867000,5507000,6324000,18000,35000,11000,219000,51000,70000,2583000,3240000,5823000,25000000,122,119.3,100.58,115.475,121.1,118.9616,113.45,121.8866,118.5116
118.803,,5472000,1361000,1663000,1371000,6089000,6371000,18000,35000,50000,219000,51000,68000,2578000,4094000,6672000,25000000,122,119.3,100.58,115.475,121.1,118.9616,113.45,121.8866,118.5116
119.003,,5472000,948000,2233000,1080000,6419000,6371000,28000,14000,11000,219000,49000,70000,2620000,4013000,6633000,25000000,122,119.3,100.58,115.475,121.1,119.075,113.5616,121.8866,118.5116
119.204,,5490000,935000,1805000,1540000,6439000,6371000,28000,14000,4000,206000,51000,68000,2558000,5170000,7728000,25000000,122,119.3,100.58,115.475,121.1,119.075,113.5616,121.8866,118.5116
119.402,,5490000,1089000,1686000,726000,105000,6273000,28000,14000,11000,206000,51000,70000,2603000,4623000,7226000,25000000,122,119.3,100.58,115.475,121.1,119.075,113.5616,121.8866,118.5116
119.603,,5432000,975000,2619000,635000,105000,6273000,18000,14000,11000,206000,51000,70000,2584000,6452000,9036000,25000000,122,119.3,100.58,115.475,121.1,119.075,113.5616,121.8866,118.5116
119.803,,5432000,1158000,2161000,778000,105000,6273000,37000,14000,11000,216000,51000,70000,2556000,7665000,10221000,25000000,122,119.3,100.58,115.475,121.1,119.075,113.5616,121.8866,118.5116
120.003,,5432000,1076000,1948000,610000,105000,6232000,18000,35000,11000,216000,51000,70000,2539000,8723000,11262000,25000000,122,119.3,100.58,115.5866,121.2116,119.075,113.45,122,118.5116
120.203,,5423000,1016000,1639000,614000,105000,6232000,18000,35000,7000,281000,51000,70000,2550000,4304000,6854000,25000000,122,119.3,100.58,115.5866,121.2116,119.075,113.45,122,118.5116
120.403,,5423000,1056000,2233000,691000,105000,6232000,18000,35000,11000,281000,51000,70000,2573000,4193000,6766000,25000000,122,119.3,100.58,115.5866,121.2116,119.075,113.45,122,118.5116
120.604,,5423000,1016000,1449000,853000,105000,6063000,18000,35000,11000,281000,51000,68000,2542000,4092000,6634000,25000000,122,119.3,100.58,115.5866,121.2116,119.075,113.45,122,118.5116
120.804,,5420000,1036000,1663000,610000,712000,6063000,18000,14000,11000,223000,51000,68000,2564000,8541000,11105000,25000000,122,119.3,100.58,115.5866,121.2116,119.075,113.45,122,118.5116
121.002,,5420000,1036000,1378000,589000,105000,6063000,18000,14000,11000,223000,51000,68000,2512000,3994000,6506000,25000000,122,119.3,100.58,115.5866,121.2116,119.1866,113.5616,122,118.625
121.203,,5420000,1089000,2161000,894000,105000,6333000,37000,14000,11000,223000,46000,68000,2529000,3370000,5899000,25000000,122,119.3,100.58,115.5866,121.2116,119.1866,113.5616,122,118.625
121.403,,5386000,1089000,1781000,610000,4258000,6333000,37000,11000,11000,222000,46000,68000,2571000,3672000,6243000,25000000,122,119.3,100.58,115.5866,121.2116,119.1866,113.5616,122,118.625
121.603,,5386000,1016000,2066000,600000,105000,6333000,37000,14000,11000,222000,46000,68000,2745000,3386000,6131000,25000000,122,119.3,100.58,115.5866,121.2116,119.1866,113.5616,122,118.625
121.803,,5386000,935000,2090000,691000,105000,6367000,28000,14000,11000,222000,46000,68000,2743000,3703000,6446000,25000000,122,119.3,100.58,115.5866,121.2116,119.1866,113.5616,122,118.625
122.003,,5524000,1089000,1506000,1080000,105000,6367000,18000,14000,11000,249000,51000,68000,2538000,4464000,7002000,25000000,122,119.3,100.58,115.5866,121.2116,119.1866,113.5616,122,118.625
122.203,,5524000,874000,1663000,962000,105000,6367000,18000,14000,11000,249000,48000,68000,2711000,3958000,6669000,25000000,122,119.3,100.58,115.5866,121.2116,119.1866,113.5616,122,118.625
122.403,,5524000,874000,1639000,691000,105000,6252000,37000,14000,11000,249000,46000,68000,2703000,4326000,7029000,25000000,122,119.3,100.58,115.5866,121.2116,119.1866,113.5616,122,118.625
122.603,,5383000,874000,1330000,696000,105000,6252000,37000,14000,11000,215000,48000,68000,2664000,3788000,6452000,25000000,122,119.3,100.58,115.5866,121.2116,119.1866,113.5616,122,118.625
122.803,,5383000,1068000,1995000,610000,105000,6252000,28000,14000,11000,215000,46000,68000,2710000,3441000,6151000,25000000,122,119.3,100.58,115.5866,121.2116,119.1866,113.5616,122,118.625
123.002,,5383000,975000,1805000,593000,168000,6210000,28000,14000,11000,215000,51000,70000,2513000,4305000,6818000,25000000,122,119.3,100.58,115.5866,121.325,119.1866,113.5616,122,118.625
123.202,,5353000,874000,2494000,935000,105000,6210000,18000,656000,7000,209000,58000,68000,2608000,3269000,5877000,25000000,122,119.3,100.58,115.5866,121.325,119.1866,113.5616,122,118.625
123.403,,5353000,798000,1900000,706000,105000,6196000,18000,35000,11000,209000,46000,68000,2634000,3638000,6272000,25000000,122,119.3,100.58,115.5866,121.325,119.1866,113.5616,122,118.625
123.603,,5353000,757000,1948000,691000,105000,6196000,18000,35000,11000,209000,46000,68000,2618000,3837000,6455000,25000000,122,119.3,100.58,115.5866,121.325,119.1866,113.5616,122,118.625
123.803,,5328000,792000,1781000,610000,105000,6196000,18000,35000,11000,226000,48000,68000,2634000,3402000,6036000,25000000,122,119.3,100.58,115.5866,121.325,119.1866,113.5616,122,118.625
124.003,,5328000,955000,1219000,860000,105000,6209000,28000,14000,11000,226000,51000,68000,2482000,3577000,6059000,25000000,122,119.3,100.58,115.5866,121.325,119.1866,113.5616,122,118.625
124.203,,5408000,819000,2114000,610000,105000,6209000,37000,14000,11000,226000,51000,68000,2694000,3968000,6662000,25000000,122,119.3,100.58,115.5866,121.325,119.1866,113.5616,122,118.625
124.403,,5408000,874000,2161000,711000,147000,6209000,37000,14000,14000,208000,51000,68000,2710000,5840000,8550000,25000000,122,118.85,100.58,115.5866,121.325,119.1866,113.5616,122,118.625
124.602,,5408000,813000,1995000,880000,230000,6242000,28000,14000,11000,208000,51000,68000,2590000,7124000,9714000,25000000,122,119.3,100.58,115.5866,121.325,119.1866,113.5616,122,118.625
124.802,,5463000,874000,1995000,691000,105000,6242000,28000,14000,7000,208000,51000,68000,2589000,7056000,9645000,25000000,122,119.3,100.58,115.5866,121.325,119.1866,113.5616,122,118.625
125.003,,5463000,1184000,1506000,610000,4012000,6242000,18000,643000,4000,210000,58000,70000,2511000,3559000,6070000,25000000,122,119.3,100.58,115.5866,121.325,119.1866,113.5616,122,118.7366
125.202,,5463000,798000,2280000,1220000,825000,6081000,18000,35000,14000,210000,51000,68000,2589000,6789000,9378000,25000000,122,119.3,100.58,115.5866,121.325,119.1866,113.5616,122,118.7366
125.403,,5322000,798000,2565000,1200000,1995000,6081000,18000,35000,14000,236000,51000,68000,2575000,9253000,11828000,25000000,122,119.3,100.58,115.5866,121.325,119.1866,113.5616,122,118.7366
125.603,,5322000,819000,1995000,1260000,2661000,6081000,18000,35000,11000,236000,51000,68000,2551000,8708000,11259000,25000000,122,119.3,100.58,115.5866,121.325,119.1866,113.5616,122,118.7366
125.803,,5322000,833000,2161000,1000000,1903000,6066000,18000,35000,11000,236000,51000,68000,2590000,9914000,12504000,25000000,122,119.3,100.58,115.5866,121.325,119.1866,113.5616,122,118.7366
126.003,,5197000,1251000,1324000,700000,5339000,6066000,18000,35000,7000,250000,52000,68000,2494000,3782000,6276000,25000000,122,119.3,100.58,115.5866,121.325,119.1866,113.5616,122.1116,118.7366
126.202,,5197000,853000,1900000,960000,3500000,6066000,18000,35000,11000,250000,51000,68000,2513000,10199000,12712000,25000000,122,119.3,100.58,115.5866,121.325,119.1866,113.5616,122.1116,118.7366
126.402,,5197000,955000,2304000,1500000,3474000,6190000,28000,14000,11000,250000,51000,68000,2466000,9686000,12152000,25000000,122,119.3,100.58,115.5866,121.325,119.1866,113.5616,122.1116,118.7366
126.603,,5322000,914000,2090000,880000,3582000,6190000,28000,14000,11000,281000,51000,68000,2556000,6900000,9456000,25000000,122,119.3,100.58,115.5866,121.325,119.1866,113.5616,122.1116,118.7366
126.802,,5322000,975000,2256000,980000,3494000,6190000,18000,11000,11000,281000,51000,68000,2537000,10053000,12590000,25000000,122,119.3,100.58,115.5866,121.325,119.1866,113.5616,122.1116,118.7366
127.003,,5322000,914000,1339000,584000,712000,6229000,28000,11000,11000,281000,48000,70000,2567000,3314000,5881000,25000000,122,119.3,100.58,115.7,121.325,119.3,113.675,122.1116,118.7366
127.203,,5371000,955000,2114000,1100000,5017000,6229000,28000,14000,11000,216000,51000,68000,2457000,9878000,12335000,25000000,122,119.3,100.58,115.7,121.325,119.3,113.675,122.1116,118.7366
127.403,,5371000,874000,1924000,1100000,3664000,6229000,28000,14000,11000,216000,51000,68000,2464000,4074000,6538000,25000000,122,119.3,100.58,115.7,121.325,119.3,113.675,122.1116,118.7366
127.603,,5371000,1371000,1900000,1200000,6410000,6201000,37000,14000,11000,216000,51000,70000,2496000,3852000,6348000,25000000,122,119.3,100.58,115.7,121.325,119.3,113.675,122.1116,118.7366
127.802,,5389000,1048000,1805000,887000,4795000,6201000,28000,14000,11000,220000,51000,68000,2546000,4025000,6571000,25000000,122,119.3,100.58,115.7,121.325,119.3,113.675,122.1116,118.7366
128.002,,5389000,1129000,2684000,940000,105000,6201000,18000,14000,11000,220000,48000,70000,2503000,7764000,10267000,25000000,122,119.3,100.58,115.7,121.325,119.3,113.675,122.1116,118.7366
128.203,,5389000,1290000,1995000,1300000,6435000,6201000,18000,14000,11000,220000,49000,70000,2518000,3644000,6162000,25000000,122,119.3,100.58,115.7,121.325,119.3,113.675,122.1116,118.7366
128.403,,5389000,1076000,1411000,1080000,2803000,6201000,37000,11000,11000,212000,51000,68000,2551000,4083000,6634000,25000000,122,119.3,100.58,115.7,121.325,119.3,113.675,122.1116,118.7366
128.603,,5389000,1229000,1971000,686000,105000,6145000,28000,14000,11000,212000,48000,70000,2556000,4587000,7143000,25000000,122,119.75,100.58,115.7,121.325,119.3,113.675,122.1116,118.7366
128.803,,5301000,1076000,2138000,593000,105000,6145000,28000,11000,11000,212000,51000,68000,2518000,8265000,10783000,25000000,122,119.3,100.58,115.7,121.325,119.3,113.675,122.1116,118.7366
129.004,,5301000,1265000,2660000,691000,105000,6145000,18000,14000,11000,208000,51000,70000,2468000,4162000,6630000,25000000,122,119.3,100.58,115.7,121.4366,119.3,113.675,122.1116,118.7366
129.204,,5301000,1169000,1411000,670000,105000,6097000,37000,14000,11000,208000,51000,70000,2497000,4514000,7011000,25000000,122,119.3,100.58,115.7,121.4366,119.3,113.675,122.1116,118.7366
129.403,,5319000,955000,2304000,610000,105000,6097000,37000,14000,11000,208000,51000,70000,2484000,4305000,6789000,25000000,122,119.3,100.58,115.7,121.4366,119.3,113.675,122.1116,118.7366
129.603,,5319000,968000,1900000,740000,607000,6097000,37000,11000,11000,231000,51000,70000,2540000,3985000,6525000,25000000,122,119.3,100.58,115.7,121.4366,119.3,113.675,122.1116,118.7366
129.803,,5319000,975000,2209000,691000,4713000,6156000,37000,14000,11000,231000,49000,70000,2548000,3816000,6364000,25000000,122,119.3,100.58,115.7,121.4366,119.3,113.675,122.1116,118.7366
130.003,,5417000,1243000,1663000,1016000,561000,6156000,37000,14000,11000,239000,51000,70000,2533000,4793000,7326000,25000000,122,119.75,100.58,115.7,121.4366,119.3,113.675,122.1116,118.7366
130.203,,5417000,975000,2090000,711000,105000,6156000,28000,14000,11000,239000,46000,70000,2669000,4140000,6809000,25000000,122,119.75,100.58,115.7,121.4366,119.3,113.675,122.1116,118.7366
130.403,,5417000,975000,1615000,706000,168000,6190000,18000,656000,7000,239000,58000,68000,2742000,3739000,6481000,25000000,122,119.3,100.58,115.7,121.4366,119.3,113.675,122.1116,118.7366
130.604,,5359000,1068000,1639000,610000,4605000,6190000,18000,35000,11000,221000,49000,70000,2557000,3654000,6211000,25000000,122,119.75,100.58,115.7,121.4366,119.3,113.675,122.1116,118.7366
130.804,,5359000,1129000,1663000,1391000,4176000,6190000,18000,78000,11000,221000,54000,70000,2605000,3882000,6487000,25000000,122,119.3,100.58,115.7,121.4366,119.3,113.675,122.1116,118.7366
131.002,,5359000,1430000,2066000,806000,4012000,6351000,18000,35000,11000,221000,51000,70000,2550000,4173000,6723000,25000000,122,119.75,100.58,115.8116,121.4366,119.3,113.5616,122.225,118.7366
131.202,,5481000,867000,1948000,691000,105000,6351000,18000,35000,11000,233000,46000,68000,2802000,3665000,6467000,25000000,122,119.75,100.58,115.8116,121.4366,119.3,113.5616,122.225,118.7366
131.403,,5481000,914000,2233000,686000,105000,6351000,18000,35000,11000,233000,48000,70000,2704000,3742000,6446000,25000000,122,119.75,100.58,115.8116,121.4366,119.3,113.5616,122.225,118.7366
131.602,,5481000,948000,2104000,731000,105000,6353000,18000,14000,11000,233000,46000,70000,2707000,4174000,6881000,25000000,122,119.75,100.58,115.8116,121.4366,119.3,113.5616,122.225,118.7366
131.803,,5475000,1028000,1971000,813000,105000,6353000,28000,14000,11000,239000,48000,70000,2716000,3863000,6579000,25000000,122,119.75,100.58,115.8116,121.4366,119.3,113.5616,122.225,118.7366
132.003,,5475000,928000,1663000,1360000,398000,6353000,18000,14000,11000,239000,52000,68000,2705000,4544000,7249000,25000000,122,119.75,100.58,115.8116,121.4366,119.4116,113.675,122.225,118.85
132.203,,5475000,847000,1401000,711000,105000,6336000,37000,11000,11000,239000,46000,68000,2690000,3800000,6490000,25000000,122,119.75,100.58,115.8116,121.4366,119.4116,113.675,122.225,118.85
132.403,,5484000,874000,1473000,706000,105000,6336000,28000,14000,14000,251000,46000,68000,2664000,4139000,6803000,25000000,122,119.3,100.58,115.8116,121.4366,119.4116,113.675,122.225,118.85
132.602,,5484000,798000,1971000,1048000,105000,6336000,18000,11000,11000,251000,51000,68000,2793000,5584000,8377000,25000000,122,119.75,100.58,115.8116,121.4366,119.4116,113.675,122.225,118.85
132.802,,5484000,893000,2280000,880000,105000,6287000,18000,11000,11000,251000,51000,68000,2800000,6920000,9720000,25000000,122,119.75,100.58,115.8116,121.4366,119.4116,113.675,122.225,118.85
133.002,,5517000,1089000,1900000,826000,105000,6287000,28000,14000,11000,239000,48000,68000,2728000,4151000,6879000,25000000,122,119.75,100.58,115.8116,121.55,119.4116,113.675,122.225,118.85
133.203,,5517000,819000,2304000,806000,471000,6283000,37000,14000,11000,239000,51000,70000,2772000,6651000,9423000,25000000,122,119.75,100.58,115.8116,121.55,119.4116,113.675,122.225,118.85
133.403,,5505000,798000,2304000,600000,105000,6283000,18000,81000,7000,239000,51000,68000,2765000,7863000,10628000,25000000,122,119.75,100.58,115.8116,121.55,119.4116,113.675,122.225,118.85
133.603,,5505000,874000,2351000,826000,105000,6283000,18000,35000,11000,221000,51000,68000,2744000,7521000,10265000,25000000,122,120.2,100.58,115.8116,121.55,119.4116,113.675,122.225,118.85
133.802,,5505000,833000,2138000,605000,557000,6318000,18000,35000,7000,221000,51000,70000,2653000,6059000,8712000,25000000,122,119.75,100.58,115.8116,121.55,119.4116,113.675,122.225,118.85
134.003,,5466000,833000,2304000,772000,105000,6318000,18000,35000,7000,221000,46000,68000,2665000,6225000,8890000,25000000,122,119.75,100.76,115.8116,121.55,119.525,113.675,122.3366,118.85
134.203,,5466000,874000,1853000,731000,523000,6318000,28000,14000,11000,199000,51000,68000,2676000,7629000,10305000,25000000,122,119.75,100.76,115.8116,121.55,119.525,113.675,122.3366,118.85
134.402,,5466000,874000,2304000,1320000,3050000,6263000,28000,14000,11000,199000,51000,70000,2571000,7378000,9949000,25000000,122,119.75,100.76,115.8116,121.55,119.525,113.675,122.3366,118.85
134.603,,5338000,839000,2043000,1100000,3418000,6263000,37000,14000,11000,199000,51000,68000,2579000,7562000,10141000,25000000,122,119.75,100.76,115.8116,121.55,119.525,113.675,122.3366,118.85
134.802,,5338000,935000,2138000,1660000,3398000,6263000,37000,11000,11000,207000,51000,70000,2630000,7743000,10373000,25000000,122,119.75,100.76,115.8116,121.55,119.525,113.675,122.3366,118.85
135.003,,5338000,853000,2209000,960000,105000,6096000,28000,14000,11000,207000,51000,70000,2659000,8040000,10699000,25000000,122,119.75,100.76,115.8116,121.6616,119.525,113.675,122.3366,118.9616
135.203,,5307000,853000,2066000,1460000,3521000,6096000,37000,11000,11000,207000,51000,68000,2647000,10506000,13153000,25000000,122,119.75,100.76,115.8116,121.6616,119.525,113.675,122.3366,118.9616
135.403,,5307000,853000,1853000,1300000,3474000,6096000,18000,11000,11000,220000,51000,68000,2646000,11008000,13654000,25000000,122,119.75,100.76,115.8116,121.6616,119.525,113.675,122.3366,118.9616
135.604,,5307000,914000,1639000,1180000,3616000,6282000,28000,14000,11000,220000,51000,68000,2587000,10208000,12795000,25000000,123.8,119.75,100.76,115.8116,121.6616,119.525,113.675,122.3366,118.9616
135.803,,5456000,874000,1710000,1200000,5178000,6282000,18000,81000,11000,220000,54000,68000,2490000,8682000,11172000,25000000,123.8,119.75,100.76,115.8116,121.6616,119.525,113.675,122.3366,118.9616
136.002,,5456000,874000,1781000,1320000,2661000,6282000,18000,35000,11000,208000,51000,70000,2477000,11056000,13533000,25000000,123.8,119.75,100.76,115.8116,121.6616,119.6366,113.675,122.45,118.9616
136.203,,5456000,1089000,1913000,1100000,2804000,6267000,18000,35000,11000,208000,51000,70000,2469000,4081000,6550000,25000000,123.8,119.75,100.76,115.8116,121.6616,119.6366,113.675,122.45,118.9616
136.403,,5438000,955000,1995000,1040000,2661000,6267000,18000,35000,11000,218000,51000,68000,2497000,4116000,6613000,25000000,123.8,119.75,100.76,115.8116,121.6616,119.6366,113.675,122.45,118.9616
136.603,,5438000,1361000,2233000,940000,6013000,6267000,28000,11000,11000,218000,51000,70000,2533000,3898000,6431000,25000000,123.8,119.75,100.76,115.8116,121.6616,119.6366,113.675,122.45,118.9616
136.803,,5438000,1300000,1829000,1260000,5363000,6247000,28000,14000,11000,218000,51000,70000,2565000,3925000,6490000,25000000,123.8,119.75,100.76,115.8116,121.6616,119.6366,113.675,122.45,118.9616
137.003,,5423000,1138000,1686000,840000,3746000,6247000,28000,11000,11000,215000,48000,68000,2614000,10283000,12897000,25000000,123.8,120.2,100.76,115.925,121.6616,119.6366,113.7866,122.45,118.9616
137.203,,5423000,1178000,2090000,920000,4606000,6247000,18000,11000,11000,215000,51000,70000,2570000,3728000,6298000,25000000,123.8,119.75,100.76,115.925,121.6616,119.6366,113.7866,122.45,118.9616
137.403,,5423000,1178000,2423000,605000,147000,6256000,37000,14000,11000,215000,51000,70000,2609000,4059000,6668000,25000000,123.8,119.75,100.76,115.925,121.6616,119.6366,113.7866,122.45,118.9616
137.602,,5453000,1129000,2423000,960000,105000,6256000,18000,14000,11000,219000,51000,70000,2579000,8479000,11058000,25000000,123.8,119.75,100.76,115.925,121.6616,119.6366,113.7866,122.45,118.9616
137.803,,5453000,1138000,1900000,751000,105000,6294000,28000,11000,11000,219000,51000,70000,2608000,3851000,6459000,25000000,123.8,120.2,100.76,115.925,121.6616,119.6366,113.7866,122.45,118.9616
138.003,,5524000,1310000,1568000,1700000,6378000,6294000,37000,14000,11000,219000,51000,70000,2579000,4445000,7024000,25000000,123.8,119.75,100.76,115.925,121.6616,119.6366,113.7866,122.45,118.9616
138.203,,5524000,955000,1805000,1089000,105000,6294000,37000,14000,11000,217000,51000,70000,2601000,3978000,6579000,25000000,123.8,119.75,100.76,115.925,121.6616,119.6366,113.7866,122.45,118.9616
138.403,,5524000,1048000,1568000,706000,105000,6338000,18000,81000,14000,217000,54000,70000,2588000,4484000,7072000,25000000,123.8,119.75,100.76,115.925,121.6616,119.6366,113.7866,122.45,118.9616
138.604,,5508000,1129000,1578000,847000,105000,6338000,18000,35000,4000,217000,51000,70000,2550000,3495000,6045000,25000000,123.8,119.75,100.76,115.925,121.6616,119.6366,113.7866,122.45,118.9616
138.804,,5508000,1189000,1758000,1120000,147000,6338000,18000,35000,11000,264000,51000,70000,2612000,3909000,6521000,25000000,123.8,120.2,100.76,115.925,121.6616,119.6366,113.7866,122.45,118.9616
139.003,,5508000,1229000,1530000,840000,105000,6360000,18000,35000,11000,264000,48000,70000,2630000,3911000,6541000,25000000,123.8,120.2,100.76,115.925,121.775,119.6366,113.7866,122.5616,119.075
139.203,,5386000,914000,1710000,813000,1528000,6360000,28000,14000,11000,264000,48000,70000,2778000,4198000,6976000,25000000,123.8,120.2,100.76,115.925,121.775,119.6366,113.7866,122.5616,119.075
139.403,,5386000,935000,2399000,610000,105000,6360000,37000,16000,11000,211000,52000,70000,2770000,4119000,6889000,25000000,123.8,120.2,100.76,115.925,121.775,119.6366,113.7866,122.5616,119.075
139.602,,5386000,914000,2280000,711000,105000,6132000,28000,14000,11000,211000,46000,70000,2829000,4039000,6868000,25000000,123.8,120.2,100.76,115.925,121.775,119.6366,113.7866,122.5616,119.075
139.803,,5365000,935000,1568000,691000,105000,6132000,37000,14000,11000,211000,48000,70000,2831000,4427000,7258000,25000000,123.8,120.2,100.76,115.925,121.775,119.6366,113.7866,122.5616,119.075
140.003,,5365000,948000,1496000,680000,105000,6132000,37000,11000,11000,219000,48000,70000,2908000,3708000,6616000,25000000,123.8,120.2,100.76,115.925,121.775,119.75,113.7866,122.5616,119.075
