time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
time,event,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,power,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal,thermal
79.802,,4874000,1353000,1259000,605000,105000,5772000,20000,35000,11000,241000,68000,68000,2277000,2892000,5169000,25000000,122,117.5,104,114.4616,119.975,117.8366,112.55,120.65,117.275
80.004,,4840000,1243000,1267000,691000,105000,5772000,20000,35000,7000,241000,68000,68000,2291000,3301000,5592000,25000000,122,117.5,104,114.4616,119.975,117.8366,112.55,120.65,117.275
80.203,,4840000,949000,1411000,670000,105000,5791000,20000,35000,14000,241000,68000,68000,2290000,3080000,5370000,25000000,122,117.05,104,114.4616,119.975,117.8366,112.55,120.65,117.275
80.403,,4898000,928000,1204000,593000,686000,5791000,40000,14000,11000,221000,68000,68000,2252000,3289000,5541000,25000000,122,117.5,104,114.4616,119.975,117.8366,112.55,120.65,117.275
80.604,,4898000,887000,1339000,1109000,105000,5791000,40000,11000,11000,221000,72000,68000,2271000,3318000,5589000,25000000,122,117.5,104.18,114.4616,119.8616,117.725,112.55,120.65,117.275
80.802,,4898000,1073000,1259000,901000,105000,5639000,30000,14000,11000,221000,68000,68000,2385000,2872000,5257000,25000000,122,117.5,104.18,114.4616,119.8616,117.725,112.55,120.65,117.275
81.003,,4804000,1065000,1315000,691000,105000,5639000,20000,14000,11000,206000,68000,68000,2417000,3115000,5532000,25000000,122,117.05,104.18,114.4616,119.8616,117.725,112.55,120.65,117.275
81.203,,4804000,1162000,1259000,772000,105000,5639000,20000,14000,11000,206000,68000,68000,2458000,2777000,5235000,25000000,122,117.5,104.18,114.4616,119.8616,117.725,112.55,120.65,117.275
81.403,,4804000,948000,1401000,746000,105000,5893000,40000,11000,11000,217000,68000,68000,2453000,3380000,5833000,25000000,120.2,117.5,104.18,114.4616,119.8616,117.725,112.55,120.65,117.275
81.603,,5295000,1093000,1204000,665000,105000,5893000,30000,14000,11000,217000,68000,68000,2482000,3233000,5715000,25000000,120.2,117.5,104.18,114.4616,119.8616,117.725,112.55,120.5366,117.275
81.803,,5295000,1287000,1615000,711000,105000,5893000,30000,14000,11000,217000,68000,68000,2482000,2951000,5433000,25000000,120.2,117.05,104.18,114.4616,119.8616,117.725,112.55,120.5366,117.275
82.004,,5295000,1110000,1315000,670000,105000,6028000,30000,14000,11000,215000,68000,68000,2492000,3046000,5538000,25000000,120.2,117.05,104.18,114.4616,119.8616,117.725,112.55,120.5366,117.275
82.203,,5240000,1050000,1330000,1679000,105000,6028000,40000,14000,11000,215000,68000,68000,2480000,4031000,6511000,25000000,120.2,117.5,104.18,114.4616,119.8616,117.725,112.55,120.5366,117.275
82.402,,5240000,975000,1324000,749000,105000,6028000,30000,11000,11000,215000,68000,68000,2397000,3494000,5891000,25000000,120.2,117.5,104.18,114.4616,119.8616,117.725,112.55,120.5366,117.275
82.603,,5240000,1101000,1496000,760000,105000,5902000,20000,14000,14000,226000,70000,68000,2435000,4470000,6905000,25000000,120.2,117.5,104.18,114.4616,119.75,117.725,112.55,120.5366,117.275
82.803,,5237000,819000,1324000,995000,105000,5902000,30000,14000,11000,226000,68000,68000,2447000,3276000,5723000,25000000,120.2,117.05,104.18,114.4616,119.75,117.725,112.55,120.5366,117.275
83.003,,5237000,1118000,1948000,691000,105000,5902000,30000,11000,11000,226000,68000,68000,2463000,3078000,5541000,25000000,120.2,117.5,104.18,114.4616,119.75,117.725,112.55,120.5366,117.275
83.203,,5237000,852000,1805000,660000,105000,6004000,20000,78000,11000,229000,79000,68000,2543000,7657000,10200000,25000000,120.2,117.05,104.18,114.4616,119.75,117.725,112.55,120.5366,117.275
83.403,,5322000,1048000,1306000,670000,105000,6004000,30000,14000,11000,229000,68000,68000,2549000,3017000,5566000,25000000,120.2,117.5,104.18,114.4616,119.75,117.725,112.55,120.5366,117.275
83.604,,5322000,874000,1900000,960000,105000,6114000,40000,11000,11000,229000,70000,68000,2505000,3361000,5866000,25000000,120.2,117.5,104.18,114.4616,119.8616,117.725,112.55,120.5366,117.275
83.802,,5322000,819000,1339000,960000,105000,6114000,40000,14000,11000,213000,74000,68000,2497000,7079000,9576000,25000000,120.2,117.5,104.18,114.4616,119.8616,117.725,112.55,120.5366,117.275
84.002,,5151000,819000,1306000,1200000,147000,6114000,20000,11000,11000,213000,74000,68000,2443000,7734000,10177000,25000000,120.2,117.5,104.18,114.4616,119.8616,117.725,112.55,120.5366,117.275
84.203,,5151000,819000,1411000,1240000,105000,6070000,20000,78000,14000,213000,79000,68000,2419000,6824000,9243000,25000000,120.2,117.5,104.18,114.4616,119.8616,117.725,112.55,120.5366,117.275
84.403,,5151000,1048000,1219000,593000,105000,6070000,20000,35000,11000,226000,72000,68000,2391000,2868000,5259000,25000000,120.2,117.5,104.18,114.4616,119.8616,117.725,112.55,120.5366,117.275
84.603,,5100000,813000,1449000,1760000,2537000,6070000,20000,643000,4000,226000,92000,68000,2355000,7645000,10000000,25000000,120.2,117.5,104,114.4616,119.8616,117.725,112.55,120.5366,117.275
84.803,,5100000,914000,1378000,2184000,3275000,5765000,20000,35000,11000,226000,81000,68000,2411000,6669000,9080000,25000000,120.2,117.5,104,114.4616,119.8616,117.725,112.55,120.5366,117.275
85.003,,4859000,833000,1324000,1260000,3091000,5765000,20000,35000,11000,267000,74000,68000,2358000,6054000,8412000,25000000,122,117.5,104,114.4616,119.8616,117.725,112.55,120.5366,117.275
85.203,,4859000,874000,1520000,1240000,3453000,5765000,20000,35000,11000,267000,74000,68000,2408000,9487000,11895000,25000000,120.2,117.5,104,114.4616,119.8616,117.725,112.55,120.5366,117.275
85.403,,4859000,813000,1196000,691000,105000,5460000,30000,14000,11000,267000,74000,68000,2496000,3784000,6280000,25000000,120.2,117.5,104,114.4616,119.8616,117.725,112.55,120.5366,117.275
85.602,,4691000,935000,2114000,1048000,4651000,5460000,30000,14000,11000,217000,74000,68000,2329000,8286000,10615000,25000000,120.2,117.5,104.18,114.4616,119.8616,117.725,112.55,120.65,117.275
85.803,,4691000,874000,1496000,880000,3453000,5460000,30000,14000,11000,217000,74000,68000,2301000,9490000,11791000,25000000,120.2,117.5,104.18,114.4616,119.8616,117.725,112.55,120.65,117.275
86.003,,4691000,914000,1520000,960000,3900000,5632000,20000,11000,11000,217000,74000,68000,2295000,8392000,10687000,25000000,120.2,117.5,104.18,114.4616,119.8616,117.725,112.55,120.65,117.275
86.203,,4819000,935000,1204000,987000,3413000,5632000,20000,14000,11000,206000,74000,68000,2293000,9381000,11674000,25000000,120.2,117.5,104.18,114.4616,119.8616,117.725,112.55,120.65,117.275
86.402,,4819000,894000,1267000,686000,105000,5632000,30000,11000,11000,206000,72000,68000,2310000,7104000,9414000,25000000,120.2,117.05,104.18,114.4616,119.8616,117.725,112.55,120.65,117.275
86.602,,4819000,1250000,2138000,840000,6182000,5428000,20000,14000,11000,206000,74000,68000,2267000,3256000,5523000,25000000,120.2,117.5,104.18,114.4616,119.8616,117.725,112.55,120.5366,117.275
86.803,,4895000,1089000,1530000,840000,6338000,5428000,30000,11000,11000,214000,74000,68000,2310000,3424000,5734000,25000000,120.2,117.5,104.18,114.4616,119.8616,117.725,112.55,120.5366,117.275
87.003,,4895000,1686000,1449000,940000,6297000,5428000,30000,14000,14000,214000,68000,68000,2475000,3538000,6013000,25000000,120.2,117.5,104.18,114.4616,119.8616,117.725,112.55,120.5366,117.275
87.203,,4895000,1487000,1411000,691000,105000,6030000,30000,14000,11000,229000,74000,68000,2483000,3886000,6369000,25000000,120.2,117.5,104.18,114.4616,119.8616,117.725,112.55,120.5366,117.275
87.404,,5228000,1487000,1936000,940000,983000,6030000,30000,11000,11000,229000,74000,68000,2464000,7468000,9932000,25000000,120.2,117.95,104.18,114.4616,119.8616,117.725,112.55,120.5366,117.275
87.603,,5228000,1309000,1530000,711000,691000,6030000,30000,14000,11000,229000,74000,68000,2485000,8137000,10622000,25000000,120.2,117.5,104.18,114.4616,119.8616,117.725,112.55,120.65,117.275
87.803,,5228000,1176000,1259000,614000,796000,6221000,20000,11000,11000,229000,68000,68000,2490000,6264000,8754000,25000000,120.2,117.5,104.18,114.4616,119.8616,117.725,112.55,120.65,117.275
88.003,,5399000,1176000,1354000,696000,105000,6221000,30000,14000,11000,229000,68000,68000,2514000,6937000,9451000,25000000,120.2,117.5,104.18,114.4616,119.8616,117.725,112.55,120.65,117.275
88.203,,5399000,1198000,1339000,691000,565000,6139000,30000,14000,11000,229000,72000,68000,2496000,4407000,6903000,25000000,120.2,117.95,104.18,114.4616,119.8616,117.725,112.55,120.65,117.275
88.404,,5399000,1073000,2161000,1040000,3480000,6139000,30000,11000,11000,233000,72000,68000,2512000,10088000,12600000,25000000,120.2,117.5,104.18,114.4616,119.8616,117.725,112.55,120.65,117.275
88.603,,5356000,1143000,1387000,610000,4463000,6139000,40000,11000,11000,233000,72000,68000,2484000,4023000,6507000,25000000,122,117.5,104.18,114.4616,119.8616,117.8366,112.55,120.65,117.3866
88.804,,5356000,1487000,1315000,635000,754000,6116000,40000,14000,11000,233000,68000,68000,2433000,7765000,10198000,25000000,122,117.5,104.18,114.4616,119.8616,117.8366,112.55,120.65,117.3866
89.005,,5356000,1198000,1315000,772000,4631000,6116000,40000,14000,11000,212000,68000,68000,2465000,3633000,6098000,25000000,122,117.5,104.18,114.4616,119.8616,117.8366,112.55,120.65,117.3866
89.202,,5277000,1176000,1362000,711000,105000,6116000,40000,11000,11000,212000,68000,68000,2557000,4042000,6599000,25000000,122,117.5,104.18,114.4616,119.8616,117.8366,112.55,120.65,117.3866
89.403,,5277000,1198000,1378000,847000,6304000,5991000,30000,653000,7000,212000,86000,68000,2484000,3921000,6405000,25000000,122,117.95,104.18,114.4616,119.8616,117.8366,112.55,120.65,117.3866
89.603,,5264000,1207000,1948000,751000,105000,5991000,20000,35000,11000,207000,68000,68000,2611000,3197000,5808000,25000000,122,117.95,104.18,114.4616,119.975,117.8366,112.55,120.7616,117.3866
89.803,,5264000,1162000,1362000,711000,105000,5991000,20000,35000,11000,207000,72000,68000,2615000,3783000,6398000,25000000,122,117.95,104.18,114.4616,119.975,117.8366,112.55,120.7616,117.3866
90.002,,5264000,1176000,2090000,1060000,105000,5906000,20000,35000,11000,207000,68000,68000,2558000,2837000,5395000,25000000,122,117.95,104.18,114.4616,119.975,117.8366,112.55,120.7616,117.3866
90.203,,5240000,1118000,1315000,731000,105000,5906000,20000,35000,7000,217000,68000,68000,2561000,3884000,6445000,25000000,122,117.95,104.18,114.4616,119.975,117.8366,112.55,120.7616,117.3866
90.403,,5240000,1207000,1568000,700000,880000,5906000,20000,35000,11000,217000,68000,68000,2552000,7413000,9965000,25000000,122,117.95,104.18,114.4616,119.975,117.8366,112.55,120.7616,117.3866
90.603,,5240000,1118000,1948000,610000,105000,6099000,40000,14000,14000,217000,68000,68000,2572000,3521000,6093000,25000000,122,117.95,104.18,114.4616,119.975,117.8366,112.55,120.7616,117.3866
90.802,,5133000,1073000,2114000,772000,105000,6099000,30000,14000,14000,213000,70000,68000,2538000,3246000,5784000,25000000,122,117.5,104.18,114.4616,119.975,117.8366,112.55,120.7616,117.3866
91.003,,5133000,1118000,1710000,887000,105000,6099000,20000,14000,11000,213000,68000,68000,2560000,2954000,5514000,25000000,122,117.5,104.18,114.4616,119.975,117.8366,112.55,120.7616,117.3866
91.203,,5133000,1050000,1710000,820000,105000,6105000,30000,14000,14000,213000,68000,68000,2533000,4036000,6569000,25000000,122,117.95,104.18,114.4616,119.975,117.8366,112.55,120.7616,117.3866
91.403,,5194000,1118000,1267000,731000,105000,6105000,20000,11000,11000,276000,70000,68000,2540000,3351000,5891000,25000000,122,117.95,104.18,114.4616,119.975,117.8366,112.55,120.7616,117.3866
91.602,,5194000,1118000,1387000,887000,105000,6105000,20000,14000,11000,276000,72000,68000,2509000,6512000,9021000,25000000,122,117.95,104.18,114.575,119.975,117.8366,112.55,120.7616,117.3866
91.803,,5194000,1073000,1315000,1760000,105000,6085000,40000,11000,11000,276000,68000,68000,2466000,4056000,6522000,25000000,122,117.5,104.18,114.575,119.975,117.8366,112.55,120.7616,117.3866
92.003,,5252000,1073000,1853000,968000,105000,6085000,20000,11000,11000,253000,81000,68000,2638000,4641000,7279000,25000000,122,117.5,104.18,114.575,119.975,117.8366,112.55,120.7616,117.3866
92.204,,5252000,1184000,1506000,686000,105000,6085000,40000,11000,11000,253000,68000,68000,2464000,4504000,6968000,25000000,122,117.95,104.18,114.575,119.975,117.8366,112.55,120.7616,117.3866
92.402,,5252000,1050000,1401000,1180000,105000,6125000,20000,11000,11000,237000,68000,68000,2515000,8412000,10927000,25000000,122,117.95,104.18,114.575,119.975,117.8366,112.55,120.7616,117.3866
92.602,,5359000,1080000,1387000,1440000,356000,6125000,30000,14000,11000,237000,74000,68000,2511000,7354000,9865000,25000000,122,117.95,104.18,114.575,119.975,117.95,112.55,120.7616,117.3866
92.803,,5359000,1073000,1544000,1820000,2395000,6125000,30000,14000,11000,237000,68000,68000,2551000,8102000,10653000,25000000,122,117.95,104.18,114.575,119.975,117.95,112.55,120.7616,117.3866
93.003,,5359000,1073000,1520000,1300000,1753000,6125000,30000,14000,11000,215000,72000,68000,2534000,9346000,11880000,25000000,122,117.95,104.18,114.575,119.975,117.95,112.55,120.7616,117.3866
93.203,,5374000,1140000,1315000,1060000,395000,6125000,40000,14000,11000,215000,74000,68000,2523000,7037000,9560000,25000000,122,117.95,104.18,114.575,119.975,117.95,112.55,120.7616,117.3866
93.403,,5374000,1118000,1339000,1080000,105000,6121000,20000,78000,4000,215000,74000,68000,2538000,7820000,10358000,25000000,122,117.95,104.18,114.575,119.975,117.95,112.55,120.7616,117.3866
93.603,,5374000,1050000,1339000,1240000,3357000,6121000,30000,14000,4000,225000,74000,68000,2483000,6308000,8791000,25000000,122,117.95,104.18,114.575,120.0866,117.95,112.55,120.875,117.3866
93.804,,5328000,1162000,1698000,1580000,3189000,6121000,40000,11000,11000,225000,68000,68000,2471000,6775000,9246000,25000000,122,117.95,104.18,114.575,120.0866,117.95,112.55,120.875,117.3866
94.003,,5328000,1207000,1339000,1560000,3413000,6097000,40000,11000,11000,225000,74000,68000,2513000,10225000,12738000,25000000,122,117.95,104.18,114.575,120.0866,117.95,112.55,120.875,117.3866
94.203,,5295000,1050000,1267000,940000,3453000,6097000,40000,11000,11000,223000,74000,68000,2479000,9978000,12457000,25000000,122,117.95,104.18,114.575,120.0866,117.95,112.55,120.875,117.3866
94.404,,5295000,1251000,1315000,1560000,105000,6097000,20000,643000,4000,223000,86000,68000,2512000,7572000,10084000,25000000,122,118.4,104.18,114.575,120.0866,117.95,112.55,120.875,117.3866
94.603,,5295000,1073000,1458000,1080000,3474000,5986000,20000,35000,11000,223000,74000,68000,2410000,10142000,12552000,25000000,122,117.95,104.18,114.575,120.0866,117.95,112.55,120.875,117.5
94.803,,5344000,1251000,1458000,1008000,4933000,5986000,20000,35000,11000,202000,74000,68000,2403000,4895000,7298000,25000000,122,117.95,104.18,114.575,120.0866,117.95,112.55,120.875,117.5
95.003,,5344000,1162000,1530000,840000,2905000,5986000,20000,32000,11000,202000,74000,68000,2391000,4465000,6856000,25000000,122,117.95,104.18,114.575,120.0866,117.95,112.55,120.875,117.5
95.202,,5344000,1198000,1267000,1300000,6378000,6183000,20000,35000,11000,202000,74000,68000,2359000,3496000,5855000,25000000,122,117.95,104.18,114.575,120.0866,117.95,112.55,120.875,117.5
95.402,,5212000,1686000,1362000,920000,942000,6183000,20000,35000,11000,229000,70000,68000,2374000,3290000,5664000,25000000,122,117.95,104.18,114.575,120.0866,117.95,112.55,120.875,117.5
95.603,,5212000,1198000,1362000,940000,6033000,6183000,20000,35000,11000,229000,74000,68000,2328000,4295000,6623000,25000000,122,117.5,104.18,114.575,120.0866,117.95,112.6616,120.875,117.5
95.803,,5212000,1198000,1411000,847000,6147000,6220000,20000,35000,11000,229000,74000,68000,2340000,3545000,5885000,25000000,122,117.95,104.18,114.575,120.0866,117.95,112.6616,120.875,117.5
96.003,,5368000,1309000,1267000,772000,105000,6220000,30000,11000,11000,227000,74000,68000,2371000,3666000,6037000,25000000,122,117.95,104.18,114.575,120.0866,117.95,112.6616,120.875,117.5
96.203,,5368000,1243000,1686000,620000,105000,6220000,20000,11000,11000,227000,74000,68000,2293000,4512000,6805000,25000000,122,117.95,104.18,114.575,120.0866,117.95,112.6616,120.875,117.5
96.404,,5368000,955000,1473000,920000,4711000,6198000,30000,14000,11000,227000,74000,68000,2390000,3591000,5981000,25000000,122,117.95,104.18,114.575,120.0866,117.95,112.6616,120.875,117.5
96.603,,5191000,1217000,1267000,711000,105000,6198000,30000,14000,11000,253000,72000,68000,2364000,3809000,6173000,25000000,122,117.95,104.18,114.575,119.975,117.95,112.6616,120.875,117.5
96.802,,5191000,1353000,1354000,1272000,105000,6198000,20000,11000,11000,253000,77000,68000,2401000,3767000,6168000,25000000,122,117.95,104.18,114.575,119.975,117.95,112.6616,120.875,117.5
97.003,,5191000,1265000,1568000,711000,942000,6052000,20000,14000,11000,253000,74000,68000,2390000,3450000,5840000,25000000,122,117.95,104.18,114.575,119.975,117.95,112.6616,120.875,117.5
97.203,,5505000,1073000,1330000,1351000,105000,6052000,30000,14000,11000,271000,72000,68000,2428000,3750000,6178000,25000000,122,117.95,104.18,114.575,119.975,117.95,112.6616,120.875,117.5
97.403,,5505000,1032000,1578000,751000,3981000,6349000,30000,11000,11000,271000,68000,68000,2537000,3680000,6217000,25000000,122,117.95,104.18,114.575,119.975,117.95,112.6616,120.875,117.5
97.603,,5505000,1309000,1275000,771000,4053000,6349000,20000,14000,11000,231000,68000,68000,2554000,3673000,6227000,25000000,122,117.95,104.18,114.575,120.0866,117.95,112.6616,120.875,117.5
97.803,,5560000,1243000,1483000,630000,4258000,6349000,20000,14000,11000,231000,72000,68000,2458000,3225000,5683000,25000000,122,117.95,104.18,114.575,120.0866,117.95,112.6616,120.875,117.5
98.003,,5560000,1198000,1354000,740000,2785000,6367000,30000,11000,11000,231000,70000,68000,2436000,3431000,5867000,25000000,122,117.95,104.18,114.575,120.0866,117.95,112.6616,120.875,117.5
98.203,,5560000,1251000,1378000,711000,105000,6367000,30000,14000,11000,215000,72000,68000,2626000,4066000,6692000,25000000,122,117.95,104.18,114.575,120.0866,117.95,112.6616,120.875,117.5
98.402,,5600000,1296000,1339000,686000,105000,6367000,20000,14000,14000,215000,68000,68000,2648000,3307000,5955000,25000000,122,117.95,104.18,114.575,120.0866,117.95,112.6616,120.875,117.5
98.604,,5600000,1132000,1306000,610000,105000,6453000,20000,14000,11000,215000,70000,68000,2624000,4279000,6903000,25000000,122,118.4,104.18,114.575,120.0866,118.0616,112.6616,120.875,117.5
98.803,,5402000,880000,1267000,614000,105000,6453000,20000,78000,7000,225000,77000,68000,2723000,3699000,6422000,25000000,122,117.95,104.18,114.575,120.0866,118.0616,112.6616,120.875,117.5
99.003,,5402000,1376000,1544000,820000,105000,6453000,30000,11000,11000,225000,68000,68000,2667000,3071000,5738000,25000000,122,117.95,104.18,114.575,120.0866,118.0616,112.6616,120.875,117.5
99.204,,5402000,928000,1267000,686000,105000,5922000,40000,14000,11000,225000,72000,68000,2642000,3559000,6201000,25000000,122,117.95,104.18,114.575,120.0866,118.0616,112.6616,120.875,117.5
99.403,,5100000,1243000,1306000,691000,105000,5922000,40000,11000,11000,207000,92000,68000,2634000,2964000,5598000,25000000,122,117.95,104.18,114.575,120.0866,118.0616,112.6616,120.875,117.5
99.604,,5100000,1114000,1196000,691000,105000,5922000,20000,35000,11000,207000,72000,68000,2643000,2833000,5476000,25000000,122,117.95,104.18,114.575,120.2,118.0616,112.6616,120.875,117.5
99.804,,5100000,1068000,1235000,987000,105000,5659000,20000,35000,11000,207000,72000,68000,2626000,2963000,5589000,25000000,122,117.95,104.18,114.575,120.2,118.0616,112.6616,120.875,117.5
100.002,,5103000,1118000,1449000,691000,105000,5659000,20000,35000,11000,236000,72000,68000,2533000,3301000,5834000,25000000,122,117.95,104.18,114.575,120.2,118.0616,112.6616,120.875,117.5
100.203,,5103000,894000,1267000,691000,105000,5659000,20000,643000,7000,236000,86000,68000,2596000,3323000,5919000,25000000,122,117.95,104.18,114.575,120.2,118.0616,112.6616,120.875,117.5
100.403,,5103000,852000,1251000,691000,105000,5877000,20000,35000,11000,236000,68000,68000,2599000,3394000,5993000,25000000,122,117.95,104.18,114.575,120.2,118.0616,112.6616,120.875,117.5
100.603,,4840000,798000,1315000,711000,105000,5877000,20000,35000,11000,222000,74000,68000,2575000,3803000,6378000,25000000,122,117.95,104.18,114.6866,120.2,118.0616,112.6616,120.9866,117.5
100.803,,4840000,852000,1306000,772000,105000,5877000,20000,35000,11000,222000,74000,68000,2565000,4636000,7201000,25000000,122,117.95,104.18,114.6866,120.2,118.0616,112.6616,120.9866,117.5
101.003,,4840000,737000,1458000,720000,105000,5641000,30000,14000,11000,222000,74000,68000,2593000,5838000,8431000,25000000,122,117.95,104.18,114.6866,120.2,118.0616,112.6616,120.9866,117.5
101.203,,5048000,839000,1315000,731000,105000,5641000,20000,14000,11000,203000,74000,68000,2574000,5223000,7797000,25000000,122,117.95,104.18,114.6866,120.2,118.0616,112.6616,120.9866,117.5
101.403,,5048000,874000,1339000,700000,105000,5641000,30000,14000,11000,203000,68000,68000,2608000,5238000,7846000,25000000,122,117.95,104.18,114.6866,120.2,118.0616,112.6616,120.9866,117.5
101.603,,5048000,853000,1259000,691000,105000,5785000,20000,14000,11000,203000,74000,68000,2579000,5152000,7731000,25000000,122,117.95,104.18,114.6866,120.2,118.0616,112.775,120.9866,117.6116
101.803,,4798000,717000,1401000,686000,105000,5785000,20000,14000,11000,223000,74000,68000,2488000,6955000,9443000,25000000,122,117.95,104.18,114.6866,120.2,118.0616,112.775,120.9866,117.6116
102.003,,4798000,874000,1663000,880000,392000,5816000,20000,11000,11000,223000,74000,68000,2525000,6990000,9515000,25000000,122,117.95,104.18,114.6866,120.2,118.0616,112.775,120.9866,117.6116
102.202,,4798000,874000,1219000,1220000,1918000,5816000,30000,14000,11000,223000,74000,68000,2445000,8724000,11169000,25000000,122,117.95,104.18,114.6866,120.2,118.0616,112.775,120.9866,117.6116
102.403,,5219000,833000,1315000,1120000,3009000,5816000,20000,14000,11000,218000,70000,68000,2444000,6132000,8576000,25000000,122,117.95,104.18,114.6866,120.2,118.0616,112.775,120.9866,117.6116
102.603,,5219000,751000,1267000,1120000,3362000,6032000,30000,11000,11000,218000,74000,68000,2445000,8004000,10449000,25000000,122,117.95,104.18,114.6866,120.2,118.175,112.775,120.9866,117.6116
102.803,,5219000,833000,1171000,2016000,3474000,6032000,30000,14000,11000,245000,81000,68000,2527000,6387000,8914000,25000000,122,117.95,104.18,114.6866,120.2,118.175,112.775,120.9866,117.6116
103.003,,5280000,853000,1196000,1180000,3521000,6032000,40000,14000,11000,245000,70000,68000,2571000,6993000,9564000,25000000,122,117.95,104.18,114.6866,120.2,118.175,112.775,120.9866,117.6116
103.203,,5280000,914000,1324000,1660000,3766000,6302000,20000,14000,11000,245000,68000,68000,2625000,10375000,13000000,25000000,122,118.4,104.18,114.6866,120.2,118.175,112.775,120.9866,117.6116
103.402,,5414000,1093000,1324000,968000,3778000,6302000,30000,11000,14000,239000,74000,68000,2465000,7756000,10221000,25000000,122,118.4,104.18,114.6866,120.2,118.175,112.775,120.9866,117.6116
103.602,,5414000,867000,1411000,1008000,3664000,6302000,30000,14000,11000,239000,70000,68000,2452000,3852000,6304000,25000000,122,117.95,104.18,114.6866,120.3116,118.175,112.6616,120.9866,117.6116
103.802,,5414000,914000,1639000,1220000,6428000,6227000,30000,14000,7000,239000,70000,68000,2463000,3155000,5618000,25000000,122,118.4,104.18,114.6866,120.3116,118.175,112.6616,120.9866,117.6116
104.003,,5386000,874000,1227000,1320000,2579000,6227000,20000,464000,11000,222000,74000,68000,2451000,3425000,5876000,25000000,122,118.4,104.18,114.6866,120.3116,118.175,112.6616,120.9866,117.6116
104.203,,5386000,935000,1179000,1080000,5997000,6227000,20000,14000,14000,222000,74000,68000,2350000,3869000,6219000,25000000,122,117.95,104.18,114.6866,120.3116,118.175,112.6616,120.9866,117.6116
104.403,,5386000,907000,1362000,1120000,6338000,6043000,40000,11000,11000,222000,90000,68000,2342000,3265000,5607000,25000000,122,117.95,104.18,114.6866,120.3116,118.175,112.6616,120.9866,117.6116
104.603,,5273000,948000,1251000,1100000,5886000,6043000,20000,35000,7000,240000,68000,68000,2342000,3091000,5433000,25000000,122,118.4,104.18,114.6866,120.3116,118.175,112.6616,120.9866,117.6116
104.803,,5273000,928000,1267000,1063000,5586000,6043000,20000,35000,11000,240000,74000,68000,2353000,3300000,5653000,25000000,122,117.95,104.18,114.6866,120.3116,118.175,112.6616,120.9866,117.6116
105.004,,5273000,1340000,1324000,833000,6338000,6092000,20000,35000,11000,240000,68000,68000,2382000,3327000,5709000,25000000,122,118.4,104.18,114.6866,120.3116,118.175,112.6616,120.9866,117.6116
105.203,,5295000,1376000,1568000,1016000,921000,6092000,20000,35000,11000,242000,72000,68000,2386000,7924000,10310000,25000000,122,118.4,104.18,114.6866,120.3116,118.175,112.6616,120.9866,117.6116
105.403,,5295000,1089000,1348000,620000,105000,6092000,20000,78000,11000,242000,79000,68000,2422000,7467000,9889000,25000000,122,118.4,104.18,114.6866,120.3116,118.175,112.6616,120.9866,117.6116
105.603,,5295000,907000,1267000,680000,105000,6141000,20000,35000,11000,242000,70000,68000,2453000,6912000,9365000,25000000,122,118.4,104.18,114.6866,120.3116,118.175,112.775,120.9866,117.6116
105.803,,5304000,1028000,1267000,772000,356000,6141000,20000,35000,11000,229000,70000,68000,2455000,7304000,9759000,25000000,122,117.95,104.18,114.6866,120.3116,118.175,112.775,120.9866,117.6116
106.003,,5304000,948000,1315000,691000,105000,6141000,20000,35000,7000,229000,72000,68000,2432000,3163000,5595000,25000000,122,118.4,104.18,114.6866,120.3116,118.175,112.775,120.9866,117.6116
106.203,,5304000,1265000,1196000,731000,1658000,6181000,30000,14000,11000,229000,72000,68000,2433000,3766000,6199000,25000000,122,118.4,104.18,114.6866,120.3116,118.175,112.775,120.9866,117.6116
106.404,,5368000,970000,1315000,1180000,356000,6181000,30000,11000,11000,219000,68000,68000,2439000,3720000,6159000,25000000,122,118.4,104.18,114.6866,120.3116,118.175,112.775,120.9866,117.6116
106.603,,5368000,1309000,1805000,749000,1675000,6181000,20000,14000,11000,219000,68000,68000,2504000,3443000,5947000,25000000,122,117.95,104.18,114.6866,120.3116,118.175,112.775,120.9866,117.6116
106.803,,5368000,1197000,1267000,731000,4063000,6203000,30000,14000,11000,219000,72000,68000,2449000,3194000,5643000,25000000,122,118.4,104.18,114.6866,120.3116,118.175,112.775,120.9866,117.6116
107.003,,5475000,894000,1267000,921000,105000,6203000,40000,14000,11000,194000,72000,68000,2655000,4033000,6688000,25000000,122,118.4,104.18,114.6866,120.3116,118.175,112.775,120.9866,117.6116
107.203,,5475000,1198000,1315000,771000,105000,6123000,30000,11000,11000,194000,68000,68000,2638000,4017000,6655000,25000000,122,118.4,104.18,114.6866,120.3116,118.175,112.775,120.9866,117.6116
107.403,,5475000,1073000,1267000,589000,105000,6123000,30000,11000,11000,194000,68000,68000,2662000,3993000,6655000,25000000,122,118.4,104.18,114.6866,120.3116,118.175,112.775,120.9866,117.6116
