time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
110.804,,5307000,1056000,1520000,1220000,3494000,6262000,30000,11000,11000,210000,74000,70000,2501000,6076000,8577000,25000000,120.2,118.4,78.62,114.0116,120.875,118.7366,112.325,120.425,117.05
111.004,,5307000,874000,1520000,1620000,3480000,6262000,30000,14000,11000,210000,74000,70000,2508000,7352000,9860000,25000000,122,117.95,78.62,114.0116,120.875,118.7366,112.325,120.425,117.05
111.204,,5307000,853000,1354000,1460000,5261000,6262000,20000,14000,11000,210000,74000,68000,2649000,9963000,12612000,25000000,122,117.95,78.62,114.0116,120.875,118.7366,112.325,120.425,117.05
111.403,,5423000,1089000,1306000,1540000,3848000,6327000,20000,14000,11000,227000,74000,70000,2522000,3758000,6280000,25000000,122,117.95,78.62,114.0116,120.9866,118.85,112.325,120.5366,117.1616
111.603,,5423000,874000,1306000,1260000,2742000,6327000,30000,14000,11000,227000,74000,70000,2515000,3373000,5888000,25000000,122,117.95,78.62,114.0116,120.9866,118.85,112.325,120.5366,117.1616
111.803,,5423000,1036000,1615000,1160000,4217000,6327000,30000,14000,11000,227000,74000,70000,2481000,3307000,5788000,25000000,122,118.4,78.62,114.0116,120.9866,118.85,112.325,120.5366,117.1616
112.004,,5429000,1270000,1378000,1380000,6520000,6309000,30000,81000,4000,231000,81000,70000,2478000,3181000,5659000,25000000,122,118.4,78.62,114.0116,120.9866,118.85,112.325,120.5366,117.1616
112.204,,5429000,1016000,1649000,1340000,5056000,6309000,20000,35000,4000,231000,74000,68000,2483000,10102000,12585000,25000000,122,118.4,78.62,114.0116,120.9866,118.85,112.325,120.5366,117.1616
112.404,,5429000,955000,1639000,1380000,6378000,6309000,20000,35000,11000,231000,74000,70000,2482000,3911000,6393000,25000000,122,118.4,78.62,114.125,121.1,118.9616,112.4366,120.65,117.275
112.604,,5377000,1089000,1496000,1160000,2272000,6273000,20000,35000,11000,218000,74000,70000,2463000,3958000,6421000,25000000,122,118.4,78.62,114.125,121.1,118.9616,112.4366,120.65,117.275
112.804,,5377000,1361000,1758000,1109000,6378000,6273000,20000,14000,11000,218000,72000,70000,2470000,3341000,5811000,25000000,122,118.4,78.62,114.125,121.1,118.9616,112.4366,120.65,117.275
113.004,,5377000,1149000,1330000,940000,838000,6273000,30000,14000,11000,218000,74000,70000,2440000,3401000,5841000,25000000,122,118.4,78.62,114.125,121.1,118.9616,112.4366,120.65,117.275
113.203,,5331000,1149000,1449000,935000,105000,6254000,30000,14000,11000,248000,74000,70000,2483000,8620000,11103000,25000000,122,117.95,78.62,114.125,121.1,118.9616,112.4366,120.65,117.275
113.404,,5331000,1048000,1449000,860000,105000,6254000,30000,14000,11000,248000,74000,70000,2514000,3550000,6064000,25000000,122,117.95,78.62,114.2366,121.2116,119.075,112.4366,120.7616,117.3866
113.604,,5331000,1089000,1354000,691000,105000,6108000,30000,14000,11000,248000,74000,70000,2466000,8853000,11319000,25000000,122,117.95,78.62,114.2366,121.2116,119.075,112.4366,120.7616,117.3866
113.805,,5371000,1169000,1615000,867000,942000,6108000,20000,14000,11000,246000,74000,70000,2428000,4272000,6700000,25000000,122,118.4,78.62,114.2366,121.2116,119.075,112.4366,120.7616,117.3866
114.004,,5371000,1028000,1449000,800000,105000,6108000,30000,14000,11000,246000,74000,70000,2433000,3905000,6338000,25000000,122,118.4,78.62,114.2366,121.2116,119.075,112.4366,120.7616,117.3866
114.204,,5173000,1076000,1473000,726000,147000,6247000,30000,14000,11000,246000,74000,70000,2441000,5650000,8091000,25000000,122,118.4,78.62,114.2366,121.2116,119.075,112.4366,120.7616,117.3866
114.404,,5173000,1169000,1339000,731000,356000,6247000,30000,14000,11000,208000,74000,70000,2445000,3279000,5724000,25000000,122,118.4,78.62,114.2366,121.325,119.1866,112.55,120.875,117.3866
114.603,,5173000,1008000,1339000,826000,105000,6247000,30000,11000,11000,208000,70000,70000,2417000,2922000,5339000,25000000,122,118.4,78.62,114.2366,121.325,119.1866,112.55,120.875,117.3866
114.804,,5359000,1048000,1330000,691000,6018000,6294000,30000,14000,11000,208000,74000,70000,2377000,3073000,5450000,25000000,122,118.4,78.62,114.2366,121.325,119.1866,112.55,120.875,117.3866
115.005,,5359000,948000,1473000,610000,272000,6294000,30000,14000,11000,196000,74000,70000,2391000,3362000,5753000,25000000,122,118.4,78.62,114.2366,121.325,119.1866,112.55,120.875,117.3866
115.205,,5359000,1008000,1639000,960000,356000,6294000,20000,78000,11000,196000,79000,70000,2400000,3342000,5742000,25000000,122,117.95,78.62,114.2366,121.325,119.1866,112.55,120.875,117.3866
115.404,,5298000,847000,1449000,1960000,105000,6242000,20000,35000,11000,196000,70000,70000,2546000,3291000,5837000,25000000,122,118.4,78.62,114.35,121.325,119.1866,112.55,120.875,117.5
115.603,,5298000,874000,1520000,806000,105000,6242000,20000,35000,7000,214000,77000,70000,2597000,3119000,5716000,25000000,122,118.4,78.62,114.35,121.325,119.1866,112.55,120.875,117.5
115.804,,5298000,1048000,1401000,746000,105000,6242000,20000,35000,7000,214000,70000,70000,2593000,3172000,5765000,25000000,122,118.4,78.62,114.35,121.325,119.1866,112.55,120.875,117.5
116.006,,5316000,949000,1330000,686000,748000,6223000,40000,11000,11000,214000,70000,70000,2472000,3141000,5613000,25000000,122,118.4,78.62,114.35,121.325,119.1866,112.55,120.875,117.5
116.205,,5316000,1028000,1354000,605000,105000,6223000,30000,11000,11000,260000,70000,70000,2623000,3633000,6256000,25000000,122,118.4,78.62,114.35,121.325,119.1866,112.55,120.875,117.5
116.403,,5316000,1068000,1362000,839000,105000,6223000,20000,14000,7000,260000,70000,70000,2628000,2743000,5371000,25000000,122,118.4,78.8,114.35,121.325,119.3,112.6616,120.9866,117.6116
116.603,,5325000,853000,1387000,686000,105000,6185000,30000,14000,11000,238000,70000,68000,2581000,3059000,5640000,25000000,122,118.4,78.8,114.35,121.325,119.3,112.6616,120.9866,117.6116
116.804,,5325000,955000,1339000,686000,105000,6185000,30000,14000,11000,238000,70000,68000,2616000,2814000,5430000,25000000,122,118.4,78.8,114.35,121.325,119.3,112.6616,120.9866,117.6116
117.004,,5325000,792000,1387000,948000,105000,6185000,20000,664000,4000,238000,88000,68000,2609000,2959000,5568000,25000000,122,118.4,78.8,114.35,121.325,119.3,112.6616,120.9866,117.6116
117.204,,5307000,853000,1330000,544000,105000,6178000,20000,35000,7000,224000,70000,70000,2560000,2915000,5475000,25000000,122,118.4,78.8,114.35,121.325,119.3,112.6616,120.9866,117.6116
117.404,,5307000,813000,1339000,686000,105000,6178000,20000,35000,11000,224000,70000,68000,2515000,3172000,5687000,25000000,122,118.4,78.8,114.4616,121.4366,119.3,112.6616,120.9866,117.6116
117.605,,5307000,874000,1378000,960000,105000,6178000,20000,32000,11000,224000,70000,70000,2417000,3298000,5715000,25000000,122,118.4,78.8,114.4616,121.4366,119.3,112.6616,120.9866,117.6116
117.804,,4764000,751000,1805000,696000,105000,5641000,20000,35000,11000,217000,77000,68000,2401000,3295000,5696000,25000000,122,118.4,78.8,114.4616,121.4366,119.3,112.6616,120.9866,117.6116
118.003,,4764000,717000,1354000,820000,105000,5641000,30000,14000,11000,217000,70000,68000,2449000,4162000,6611000,25000000,122,118.4,78.8,114.4616,121.4366,119.3,112.6616,120.9866,117.6116
118.203,,4764000,757000,1663000,960000,105000,5431000,20000,14000,11000,217000,72000,68000,2456000,5746000,8202000,25000000,122,117.95,78.8,114.4616,121.4366,119.3,112.6616,120.9866,117.6116
118.404,,4551000,737000,1686000,1040000,105000,5431000,30000,14000,7000,219000,70000,68000,2445000,3715000,6160000,25000000,122,117.95,78.8,114.4616,121.4366,119.3,112.775,120.9866,117.725
118.604,,4551000,819000,1473000,726000,105000,5431000,30000,14000,11000,219000,72000,68000,2430000,3619000,6049000,25000000,122,117.95,78.8,114.4616,121.4366,119.3,112.775,120.9866,117.725
118.804,,4523000,833000,1449000,1340000,105000,5373000,30000,14000,11000,219000,74000,68000,2369000,5708000,8077000,25000000,122,117.95,78.8,114.4616,121.4366,119.3,112.775,120.9866,117.725
119.004,,4523000,813000,1449000,1300000,105000,5373000,20000,14000,11000,212000,74000,68000,2333000,6975000,9308000,25000000,122,118.4,78.8,114.4616,121.4366,119.3,112.775,120.9866,117.725
119.204,,4523000,914000,1829000,1080000,105000,5373000,20000,11000,11000,212000,74000,68000,2432000,7162000,9594000,25000000,122,117.95,78.8,114.4616,121.4366,119.3,112.775,120.9866,117.725
119.404,,4761000,914000,2209000,1360000,413000,5654000,20000,81000,11000,212000,79000,70000,2451000,7659000,10110000,25000000,122,117.95,78.8,114.575,121.4366,119.3,112.775,120.9866,117.725
119.603,,4761000,853000,1853000,1120000,3535000,5654000,20000,32000,11000,224000,74000,68000,2462000,9676000,12138000,25000000,122,118.4,78.8,114.575,121.4366,119.3,112.775,120.9866,117.725
119.803,,4761000,907000,2043000,1380000,5056000,5654000,20000,35000,4000,224000,74000,70000,2398000,4045000,6443000,25000000,122,118.4,78.8,114.575,121.4366,119.3,112.775,120.9866,117.725
120.004,,5033000,833000,1924000,1300000,1505000,5908000,20000,32000,11000,224000,74000,70000,2499000,8316000,10815000,25000000,122,118.4,78.8,114.575,121.4366,119.3,112.775,120.9866,117.725
120.204,,5033000,914000,2233000,980000,3582000,5908000,30000,14000,4000,223000,74000,70000,2453000,9620000,12073000,25000000,122,118.4,78.8,114.575,121.4366,119.3,112.775,120.9866,117.725
120.403,,5033000,874000,1995000,1120000,3535000,5908000,20000,14000,11000,223000,74000,70000,2347000,9665000,12012000,25000000,122,118.4,78.8,114.575,121.4366,119.4116,112.8866,120.9866,117.725
120.604,,5161000,928000,1924000,1100000,5095000,6074000,20000,11000,11000,223000,74000,68000,2379000,3482000,5861000,25000000,122,118.4,78.8,114.575,121.4366,119.4116,112.8866,120.9866,117.725
120.804,,5161000,935000,1781000,880000,2885000,6074000,30000,14000,11000,225000,74000,70000,2377000,9785000,12162000,25000000,122,118.4,78.8,114.575,121.4366,119.4116,112.8866,120.9866,117.725
121.004,,5161000,914000,1663000,1160000,2701000,6074000,30000,14000,11000,225000,74000,70000,2352000,3543000,5895000,25000000,122,118.4,78.8,114.575,121.4366,119.4116,112.8866,120.9866,117.725
121.204,,5127000,968000,1544000,1220000,2824000,6026000,30000,14000,11000,225000,74000,70000,2347000,3933000,6280000,25000000,122,118.4,78.8,114.575,121.4366,119.4116,112.8866,120.9866,117.725
121.403,,5127000,968000,1900000,1431000,6439000,6026000,30000,11000,11000,242000,74000,70000,2359000,3342000,5701000,25000000,122,118.4,78.8,114.6866,121.55,119.4116,113,121.1,117.725
121.603,,5127000,907000,1710000,1310000,5139000,6026000,20000,14000,11000,242000,74000,70000,2402000,3244000,5646000,25000000,122,118.4,78.8,114.6866,121.55,119.4116,113,121.1,117.725
121.803,,4935000,1068000,1686000,813000,105000,5853000,30000,11000,11000,290000,74000,70000,2397000,3406000,5803000,25000000,122,118.4,78.8,114.6866,121.55,119.4116,113,121.1,117.725
122.004,,4935000,1290000,2043000,840000,440000,5853000,89000,680000,4000,290000,88000,70000,2377000,9040000,11417000,25000000,122,118.4,78.8,114.6866,121.55,119.4116,113,121.1,117.725
122.204,,4935000,1129000,1995000,1700000,105000,5853000,20000,81000,7000,290000,79000,70000,2392000,4325000,6717000,25000000,122,118.4,78.8,114.6866,121.55,119.4116,113,121.1,117.725
122.404,,5023000,1189000,1710000,806000,105000,5957000,20000,35000,7000,216000,74000,70000,2397000,4363000,6760000,25000000,122,118.4,78.8,114.6866,121.55,119.525,113,121.2116,117.8366
122.605,,5023000,1270000,2280000,856000,858000,5957000,20000,35000,7000,216000,74000,70000,2399000,8339000,10738000,25000000,122,118.4,78.8,114.6866,121.55,119.525,113,121.2116,117.8366
122.805,,5023000,1068000,1805000,589000,105000,6017000,20000,38000,11000,216000,74000,70000,2444000,4977000,7421000,25000000,122,118.85,78.8,114.6866,121.55,119.525,113,121.2116,117.8366
123.005,,5173000,1089000,1948000,980000,105000,6017000,20000,35000,11000,213000,74000,70000,2509000,3863000,6372000,25000000,122,118.85,78.8,114.6866,121.55,119.525,113,121.2116,117.8366
123.204,,5173000,1138000,1378000,691000,105000,6017000,20000,35000,11000,213000,74000,70000,2505000,3926000,6431000,25000000,122,118.85,78.8,114.6866,121.55,119.525,113,121.2116,117.8366
123.403,,5408000,1028000,1401000,880000,796000,6273000,20000,32000,11000,213000,72000,70000,2533000,3614000,6147000,25000000,122,118.85,78.8,114.8,121.6616,119.6366,113.1116,121.325,117.8366
123.604,,5408000,1189000,1496000,686000,503000,6273000,20000,35000,7000,213000,74000,70000,2518000,3716000,6234000,25000000,122,118.85,78.8,114.8,121.6616,119.6366,113.1116,121.325,117.8366
123.804,,5408000,1068000,1520000,874000,5606000,6273000,20000,32000,11000,213000,74000,70000,2455000,3320000,5775000,25000000,122,118.85,78.8,114.8,121.6616,119.6366,113.1116,121.325,117.8366
124.004,,5267000,1089000,1473000,691000,105000,6203000,20000,11000,11000,213000,70000,70000,2512000,3313000,5825000,25000000,122,118.85,78.8,114.8,121.6616,119.6366,113.1116,121.325,117.8366
124.204,,5267000,1028000,1568000,691000,712000,6203000,20000,11000,11000,210000,70000,70000,2415000,3683000,6098000,25000000,122,118.4,78.8,114.8,121.6616,119.6366,113.1116,121.325,117.8366
124.404,,5267000,1068000,1971000,751000,105000,6203000,20000,35000,11000,210000,70000,70000,2582000,3335000,5917000,25000000,122,118.85,78.8,114.8,121.6616,119.6366,113.1116,121.325,117.8366
124.604,,5325000,1129000,1900000,731000,105000,6294000,20000,35000,11000,210000,70000,70000,2681000,4087000,6768000,25000000,122,118.85,78.8,114.8,121.775,119.6366,113.1116,121.325,117.95
124.804,,5325000,1129000,2565000,584000,105000,6294000,20000,35000,11000,207000,70000,70000,2640000,3585000,6225000,25000000,122,118.85,78.8,114.8,121.775,119.6366,113.1116,121.325,117.95
125.003,,5325000,1149000,2043000,935000,105000,6294000,20000,32000,11000,207000,70000,70000,2715000,3245000,5960000,25000000,122,118.85,78.8,114.8,121.775,119.6366,113.1116,121.325,117.95
125.204,,5487000,1068000,2161000,968000,105000,6420000,30000,81000,11000,207000,74000,70000,2725000,3209000,5934000,25000000,122,118.85,78.8,114.8,121.775,119.6366,113.1116,121.325,117.95
125.403,,5487000,853000,2209000,610000,105000,6420000,20000,35000,11000,281000,70000,70000,2691000,3240000,5931000,25000000,122,118.85,78.8,114.8,121.775,119.6366,113.1116,121.325,117.95
125.603,,5487000,955000,2423000,691000,105000,6420000,20000,35000,11000,281000,70000,70000,2727000,3264000,5991000,25000000,122,119.3,78.98,114.9116,121.8866,119.75,113.225,121.4366,118.0616
125.804,,5545000,853000,1805000,887000,105000,6429000,30000,81000,7000,281000,74000,70000,2694000,4082000,6776000,25000000,122,118.85,78.98,114.9116,121.8866,119.75,113.225,121.4366,118.0616
126.004,,5545000,1089000,1663000,686000,105000,6429000,20000,35000,11000,241000,70000,70000,2803000,3683000,6486000,25000000,122,118.85,78.98,114.9116,121.8866,119.75,113.225,121.4366,118.0616
126.204,,5545000,839000,1496000,670000,105000,6429000,20000,35000,11000,241000,74000,70000,2793000,4203000,6996000,25000000,122,119.3,78.98,114.9116,121.8866,119.75,113.225,121.4366,118.0616
126.404,,5298000,935000,1330000,960000,105000,6176000,20000,35000,11000,241000,70000,70000,2716000,3773000,6489000,25000000,122,119.3,78.98,114.9116,121.8866,119.75,113.225,121.4366,118.0616
126.604,,5298000,874000,1639000,948000,105000,6176000,20000,14000,11000,252000,74000,70000,2736000,5416000,8152000,25000000,122,119.3,78.98,114.9116,122,119.8616,113.225,121.55,118.175
126.804,,5298000,813000,1458000,680000,105000,6176000,30000,14000,11000,252000,74000,70000,2722000,6766000,9488000,25000000,122,119.75,78.98,114.9116,122,119.8616,113.225,121.55,118.175
127.003,,5460000,757000,1473000,853000,105000,6373000,20000,14000,11000,236000,74000,68000,2739000,7415000,10154000,25000000,122,119.75,78.98,114.9116,122,119.8616,113.225,121.55,118.175
127.203,,5460000,798000,1544000,731000,570000,6373000,20000,14000,11000,236000,77000,70000,2701000,6699000,9400000,25000000,122,119.3,78.98,114.9116,122,119.8616,113.225,121.55,118.175
127.404,,5460000,874000,1315000,691000,105000,5758000,30000,14000,11000,236000,74000,70000,2591000,4952000,7543000,25000000,122,119.3,78.98,114.9116,122,119.8616,113.225,121.55,118.175
127.603,,4871000,874000,1339000,1071000,1556000,5758000,20000,81000,7000,284000,81000,70000,2593000,7952000,10545000,25000000,122,119.3,78.98,115.025,122.1116,119.975,113.3366,121.6616,118.175
127.804,,4871000,874000,1196000,610000,482000,5758000,20000,35000,7000,284000,74000,68000,2583000,7321000,9904000,25000000,122,119.75,78.98,115.025,122.1116,119.975,113.3366,121.6616,118.175
128.004,,5130000,757000,1520000,1320000,1965000,6023000,20000,35000,11000,284000,74000,70000,2603000,8072000,10675000,25000000,122,119.3,78.98,115.025,122.1116,119.975,113.3366,121.6616,118.175
128.204,,5130000,874000,1663000,1040000,1939000,6023000,20000,35000,4000,232000,74000,70000,2675000,7787000,10462000,25000000,122,119.3,78.98,115.025,122.1116,119.975,113.3366,121.6616,118.175
128.404,,5130000,935000,1473000,1008000,356000,6023000,30000,14000,11000,232000,74000,70000,2693000,7014000,9707000,25000000,122,119.3,78.98,115.025,122.1116,119.975,113.3366,121.6616,118.175
128.604,,5557000,853000,1401000,1340000,3644000,6462000,20000,14000,11000,232000,74000,70000,2706000,6928000,9634000,25000000,122,119.3,78.98,115.025,122.225,120.0866,113.45,121.6616,118.2866
128.804,,5557000,914000,1354000,1600000,3535000,6462000,20000,14000,11000,225000,79000,70000,2711000,10369000,13080000,25000000,122,119.3,78.98,115.025,122.225,120.0866,113.45,121.6616,118.2866
129.004,,5557000,1138000,1378000,1420000,3357000,6462000,20000,14000,11000,225000,74000,70000,2588000,6075000,8663000,25000000,122,119.3,78.98,115.025,122.225,120.0866,113.45,121.6616,118.2866
129.204,,5466000,975000,1387000,1080000,3828000,6333000,30000,11000,11000,225000,77000,70000,2506000,9082000,11588000,25000000,122,119.3,78.98,115.025,122.225,120.0866,113.45,121.6616,118.2866
129.403,,5466000,975000,1568000,1220000,3848000,6333000,30000,14000,11000,246000,74000,70000,2468000,8792000,11260000,25000000,122,119.3,78.98,115.025,122.225,120.0866,113.45,121.6616,118.2866
129.604,,5466000,1056000,1829000,1720000,5261000,6333000,30000,14000,4000,246000,74000,70000,2555000,9855000,12410000,25000000,122,119.3,78.8,115.1366,122.3366,120.2,113.45,121.775,118.2866
129.804,,5667000,975000,1829000,1593000,3697000,6565000,30000,14000,11000,246000,74000,70000,2538000,7066000,9604000,25000000,122,119.3,78.8,115.1366,122.3366,120.2,113.45,121.775,118.2866
130.004,,5667000,1371000,1900000,1700000,6460000,6565000,30000,14000,11000,222000,74000,70000,2516000,4037000,6553000,25000000,122,119.3,78.8,115.1366,122.3366,120.2,113.45,121.775,118.2866
130.204,,5667000,1250000,2090000,1310000,6419000,6565000,20000,14000,11000,222000,74000,70000,2582000,4345000,6927000,25000000,122,119.3,78.8,115.1366,122.3366,120.2,113.45,121.775,118.2866
130.403,,5688000,1250000,1639000,867000,6276000,6648000,30000,702000,11000,222000,95000,70000,2563000,3331000,5894000,25000000,122,119.75,78.8,115.1366,122.3366,120.2,113.45,121.775,118.2866
130.604,,5688000,1270000,1520000,1310000,6500000,6648000,20000,35000,11000,227000,74000,70000,2593000,3474000,6067000,25000000,122,119.3,78.8,115.1366,122.45,120.2,113.5616,121.8866,118.4
130.804,,5688000,1290000,2138000,960000,5119000,6648000,20000,32000,11000,227000,74000,70000,2522000,4013000,6535000,25000000,122,119.3,78.8,115.1366,122.45,120.2,113.5616,121.8866,118.4
131.004,,5490000,1229000,1829000,1220000,4920000,6464000,20000,32000,7000,227000,74000,70000,2576000,3876000,6452000,25000000,122,119.75,78.8,115.1366,122.45,120.2,113.5616,121.8866,118.4
131.204,,5490000,1290000,1686000,691000,105000,6464000,20000,35000,11000,243000,74000,70000,2599000,3849000,6448000,25000000,122,119.75,78.8,115.1366,122.45,120.2,113.5616,121.8866,118.4
131.404,,5490000,1189000,1971000,847000,858000,6464000,30000,14000,4000,243000,77000,70000,2618000,3926000,6544000,25000000,122,119.75,78.8,115.1366,122.45,120.2,113.5616,121.8866,118.4
131.604,,5478000,1129000,2161000,670000,670000,6411000,30000,14000,11000,243000,74000,70000,2589000,4176000,6765000,25000000,122,119.75,78.8,115.25,122.45,120.3116,113.5616,122,118.5116
131.804,,5478000,1189000,2351000,1645000,935000,6411000,20000,14000,11000,222000,72000,70000,2550000,3272000,5822000,25000000,122,119.75,78.8,115.25,122.45,120.3116,113.5616,122,118.5116
132.004,,5478000,968000,1639000,819000,398000,6316000,20000,35000,11000,222000,72000,70000,2529000,3464000,5993000,25000000,122,119.75,78.8,115.25,122.45,120.3116,113.5616,122,118.5116
132.204,,5435000,1028000,2138000,691000,3727000,6316000,20000,81000,11000,206000,81000,70000,2541000,3874000,6415000,25000000,122,119.75,78.8,115.25,122.45,120.3116,113.5616,122,118.5116
