time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
27.202,,5246000,1287000,2280000,1331000,105000,6125000,0,5000,7000,207000,68000,65000,2406000,4121000,6527000,25000000,123.8,119.75,90.14,116.6,121.6616,119.525,114.0116,122.5616,119.4116
27.402,,5277000,1309000,1805000,1874000,105000,6125000,0,5000,4000,198000,68000,68000,2393000,3956000,6349000,25000000,123.8,119.75,90.14,116.6,121.6616,119.525,113.9,122.5616,119.4116
27.602,,5277000,1376000,2114000,1391000,105000,6128000,0,5000,4000,198000,68000,68000,2481000,3849000,6330000,25000000,123.8,119.75,90.14,116.6,121.6616,119.525,113.9,122.5616,119.4116
27.802,,5277000,1118000,2138000,1189000,105000,6128000,0,648000,0,198000,86000,65000,2439000,3672000,6111000,25000000,123.8,119.3,90.14,116.6,121.6616,119.525,113.9,122.5616,119.4116
28.002,,5261000,1073000,2233000,1180000,105000,6128000,0,35000,4000,214000,68000,65000,2377000,3163000,5540000,25000000,123.8,119.75,90.14,116.6,121.6616,119.525,113.9,122.5616,119.4116
28.202,,5261000,1487000,1544000,1209000,105000,6116000,10000,81000,0,214000,72000,65000,2492000,3327000,5819000,25000000,123.8,119.75,90.14,116.6,121.6616,119.525,113.9,122.5616,119.4116
28.403,,5200000,1073000,1829000,1000000,105000,6116000,0,35000,4000,214000,68000,68000,2347000,3709000,6056000,25000000,123.8,119.3,90.14,116.4866,121.6616,119.525,114.0116,122.5616,119.3
28.602,,5200000,1050000,1758000,1180000,105000,6116000,0,35000,4000,203000,68000,65000,2321000,3409000,5730000,25000000,123.8,119.3,90.14,116.4866,121.6616,119.525,114.0116,122.5616,119.3
28.803,,5200000,1073000,1496000,1380000,105000,5878000,0,32000,4000,203000,68000,65000,2332000,3131000,5463000,25000000,123.8,119.75,90.14,116.4866,121.6616,119.525,114.0116,122.5616,119.3
29.002,,5051000,1050000,1663000,1068000,105000,5878000,0,8000,7000,213000,68000,65000,2354000,7927000,10281000,25000000,123.8,119.75,90.14,116.4866,121.6616,119.525,114.0116,122.5616,119.3
29.202,,5051000,1065000,3020000,1169000,105000,5878000,0,5000,7000,213000,68000,65000,2406000,3330000,5736000,25000000,123.8,119.75,90.14,116.4866,121.6616,119.525,114.0116,122.5616,119.3
29.403,,5051000,1118000,1615000,772000,105000,6072000,0,5000,7000,213000,68000,65000,2332000,7044000,9376000,25000000,123.8,119.75,90.14,116.6,121.6616,119.525,114.0116,122.45,119.3
29.602,,5255000,1162000,1829000,772000,105000,6072000,0,5000,4000,217000,68000,65000,2315000,7103000,9418000,25000000,123.8,119.75,90.14,116.6,121.6616,119.525,114.0116,122.45,119.3
29.803,,5255000,1118000,1663000,833000,105000,6072000,0,5000,11000,217000,68000,68000,2330000,6586000,8916000,25000000,123.8,119.3,90.14,116.6,121.6616,119.525,114.0116,122.45,119.3
30.003,,5255000,1140000,1639000,630000,105000,6063000,0,5000,7000,217000,74000,65000,2341000,6475000,8816000,25000000,123.8,119.75,90.14,116.6,121.6616,119.525,114.0116,122.45,119.3
30.203,,5286000,1028000,3135000,1178000,105000,6063000,10000,78000,4000,286000,72000,68000,2363000,3883000,6246000,25000000,123.8,119.75,90.14,116.6,121.6616,119.525,114.0116,122.45,119.3
30.403,,5286000,1118000,1473000,833000,105000,6063000,10000,35000,4000,286000,68000,65000,2424000,5518000,7942000,25000000,123.8,119.3,90.14,116.4866,121.55,119.525,114.0116,122.45,119.3
30.602,,5286000,1050000,1496000,630000,105000,6088000,0,35000,4000,286000,68000,68000,2373000,5471000,7844000,25000000,123.8,119.75,90.14,116.4866,121.55,119.525,114.0116,122.45,119.3
30.802,,5283000,1118000,2138000,711000,105000,6088000,0,32000,4000,226000,68000,68000,2415000,4842000,7257000,25000000,123.8,119.75,90.14,116.4866,121.55,119.525,114.0116,122.45,119.3
31.003,,5283000,1073000,1663000,1841000,105000,6088000,10000,683000,61000,226000,86000,68000,2582000,6878000,9460000,25000000,123.8,119.75,90.14,116.4866,121.55,119.525,114.0116,122.45,119.3
31.202,,5283000,1140000,1473000,1734000,104000,6280000,10000,656000,0,226000,86000,65000,2429000,4922000,7351000,25000000,123.8,119.75,90.14,116.4866,121.55,119.525,114.0116,122.45,119.3
31.403,,5392000,1073000,1354000,1328000,105000,6280000,109000,659000,36000,219000,86000,65000,2424000,4318000,6742000,25000000,123.8,120.2,90.32,116.4866,121.6616,119.525,114.0116,122.45,119.3
31.603,,5392000,1073000,1639000,1113000,104000,6280000,10000,659000,0,219000,86000,65000,2424000,3957000,6381000,25000000,123.8,120.2,90.32,116.4866,121.6616,119.525,114.0116,122.45,119.3
31.802,,5392000,1198000,1663000,1284000,105000,5968000,10000,122000,4000,219000,86000,68000,2425000,5158000,7583000,25000000,123.8,120.2,90.32,116.4866,121.6616,119.525,114.0116,122.45,119.3
32.003,,4846000,1118000,1686000,1156000,769000,5968000,59000,710000,0,237000,86000,65000,2314000,3695000,6009000,25000000,123.8,120.2,90.32,116.4866,121.6616,119.525,114.0116,122.45,119.3
32.202,,4846000,1118000,2708000,968000,105000,5504000,59000,659000,0,237000,86000,65000,2333000,3634000,5967000,25000000,123.8,120.2,90.32,116.4866,121.6616,119.525,114.0116,122.45,119.3
32.402,,4846000,1140000,2066000,987000,105000,5504000,59000,691000,14000,237000,86000,65000,2329000,3351000,5680000,25000000,123.8,119.75,90.14,116.4866,121.6616,119.525,114.125,122.45,119.3
32.603,,4685000,1140000,1520000,1254000,105000,5504000,10000,41000,0,215000,86000,65000,2304000,5880000,8184000,25000000,123.8,120.2,90.14,116.4866,121.6616,119.525,114.125,122.45,119.3
32.803,,4685000,1207000,1710000,1242000,105000,5482000,0,38000,4000,215000,68000,65000,2318000,4148000,6466000,25000000,123.8,120.2,90.14,116.4866,121.6616,119.525,114.125,122.45,119.3
33.003,,4615000,1207000,1758000,1306000,105000,5482000,10000,656000,0,215000,86000,65000,2366000,4427000,6793000,25000000,123.8,119.75,90.14,116.4866,121.6616,119.525,114.125,122.45,119.3
33.203,,4615000,1184000,1853000,1113000,105000,5482000,59000,718000,0,239000,86000,65000,2360000,4866000,7226000,25000000,123.8,119.75,90.14,116.4866,121.6616,119.525,114.125,122.45,119.3
33.404,,4615000,1408000,1686000,1328000,419000,5294000,10000,659000,0,239000,86000,65000,2296000,5140000,7436000,25000000,123.8,119.75,90.14,116.4866,121.6616,119.4116,114.4616,122.45,119.1866
33.602,,4508000,1265000,2043000,1927000,105000,5294000,50000,729000,0,239000,86000,68000,2254000,4710000,6964000,25000000,123.8,119.75,90.14,116.4866,121.6616,119.4116,114.4616,122.45,119.1866
33.802,,4508000,1162000,1805000,1841000,105000,5294000,59000,659000,0,201000,86000,68000,2318000,4672000,6990000,25000000,123.8,119.75,90.14,116.4866,121.6616,119.4116,114.4616,122.45,119.1866
34.002,,4508000,1207000,1639000,942000,105000,5404000,10000,678000,0,201000,86000,65000,2336000,4248000,6584000,25000000,123.8,119.75,90.14,116.4866,121.6616,119.4116,114.4616,122.45,119.1866
34.203,,4630000,1162000,1924000,856000,104000,5404000,10000,662000,0,213000,86000,68000,2340000,4488000,6828000,25000000,123.8,119.75,90.14,116.4866,121.6616,119.4116,114.4616,122.45,119.1866
34.402,,4630000,1140000,1639000,1134000,105000,5404000,10000,662000,0,213000,86000,68000,2305000,3901000,6206000,25000000,123.8,119.75,90.32,116.4866,121.55,119.4116,114.575,122.3366,119.075
34.603,,4630000,1140000,1473000,1391000,1585000,5459000,10000,664000,0,213000,86000,65000,2285000,3973000,6258000,25000000,123.8,119.75,90.32,116.4866,121.55,119.4116,114.575,122.3366,119.075
34.803,,4660000,1140000,2043000,1178000,2417000,5459000,0,38000,4000,215000,68000,65000,2312000,4073000,6385000,25000000,123.8,119.75,90.32,116.4866,121.55,119.4116,114.575,122.3366,119.075
35.003,,4660000,1273000,1401000,1328000,104000,5459000,10000,662000,0,215000,86000,65000,2295000,4660000,6955000,25000000,123.8,119.75,90.32,116.4866,121.55,119.4116,114.575,122.3366,119.075
35.203,,4660000,1243000,1853000,1068000,105000,5490000,10000,84000,0,215000,68000,68000,2345000,3699000,6044000,25000000,123.8,119.75,90.32,116.4866,121.55,119.4116,114.575,122.3366,119.075
35.402,,4688000,1184000,1615000,1178000,105000,5490000,10000,662000,0,222000,72000,65000,2367000,3673000,6040000,25000000,123.8,119.75,90.32,116.375,121.55,119.4116,114.9116,122.225,119.075
35.602,,4688000,1154000,1710000,813000,105000,5490000,0,38000,4000,222000,68000,68000,2309000,3578000,5887000,25000000,123.8,119.75,90.32,116.375,121.55,119.4116,114.9116,122.225,119.075
35.803,,4688000,1140000,1639000,731000,104000,5512000,0,35000,4000,222000,68000,65000,2353000,3432000,5785000,25000000,123.8,119.3,90.32,116.375,121.55,119.4116,114.9116,122.225,119.075
36.002,,4663000,1050000,1900000,1440000,104000,5512000,0,35000,4000,227000,68000,68000,2209000,3931000,6140000,25000000,123.8,119.3,90.32,116.375,121.55,119.4116,114.9116,122.225,119.075
36.202,,4663000,1118000,2619000,772000,105000,5512000,0,5000,11000,227000,74000,65000,2242000,3745000,5987000,25000000,122,119.3,90.32,116.375,121.55,119.4116,114.9116,122.225,119.075
36.403,,4663000,1176000,1530000,920000,104000,5512000,0,8000,7000,227000,70000,65000,2146000,3339000,5485000,25000000,122,119.3,90.14,116.375,121.55,119.3,115.025,122.225,118.9616
36.602,,4630000,1073000,1853000,833000,105000,5512000,0,5000,7000,288000,68000,68000,2313000,3368000,5681000,25000000,122,119.3,90.14,116.375,121.55,119.3,115.025,122.225,118.9616
36.803,,4630000,1184000,1663000,670000,105000,5488000,0,5000,7000,288000,68000,65000,2321000,3297000,5618000,25000000,122,119.3,90.14,116.375,121.55,119.3,115.025,122.225,118.9616
37.003,,4630000,1110000,1568000,833000,105000,5488000,0,8000,11000,288000,68000,65000,2288000,3314000,5602000,25000000,122,119.3,90.14,116.375,121.55,119.3,115.025,122.225,118.9616
37.202,,4645000,1118000,1449000,691000,105000,5488000,0,5000,4000,246000,68000,65000,2111000,3793000,5904000,25000000,122,118.85,90.14,116.375,121.55,119.3,115.025,122.225,118.9616
37.403,,4645000,1073000,2043000,1160000,105000,5464000,0,5000,7000,246000,68000,65000,2117000,3779000,5896000,25000000,122,118.85,90.32,116.375,121.4366,119.1866,114.8,122.1116,118.9616
37.602,,4621000,1050000,2209000,1068000,105000,5464000,0,5000,7000,246000,68000,65000,2121000,3755000,5876000,25000000,122,118.85,90.32,116.375,121.4366,119.1866,114.8,122.1116,118.9616
37.803,,4621000,1140000,1578000,1260000,105000,5464000,0,5000,7000,198000,68000,68000,2090000,3657000,5747000,25000000,122,118.85,90.32,116.375,121.4366,119.1866,114.8,122.1116,118.9616
38.003,,4621000,1073000,1520000,1000000,105000,5344000,0,5000,4000,198000,68000,65000,2106000,3292000,5398000,25000000,122,118.85,90.32,116.375,121.4366,119.1866,114.8,122.1116,118.9616
38.203,,4535000,1073000,1758000,1180000,104000,5344000,0,5000,11000,198000,68000,68000,2087000,3054000,5141000,25000000,122,118.85,90.32,116.375,121.4366,119.1866,114.8,122.1116,118.9616
38.403,,4535000,1073000,1473000,630000,105000,5344000,0,5000,7000,225000,68000,65000,2076000,3753000,5829000,25000000,122,118.85,90.32,116.2616,121.325,118.9616,114.6866,122,118.85
38.602,,4535000,1073000,1639000,706000,105000,5360000,0,5000,0,225000,86000,68000,2105000,3880000,5985000,25000000,122,118.4,90.32,116.2616,121.325,118.9616,114.6866,122,118.85
38.802,,4657000,1073000,1568000,731000,105000,5360000,0,35000,4000,225000,68000,65000,2073000,3907000,5980000,25000000,122,118.4,90.32,116.2616,121.325,118.9616,114.6866,122,118.85
39.002,,4657000,1073000,1829000,1380000,105000,5360000,0,35000,0,219000,68000,65000,2105000,4096000,6201000,25000000,122,118.4,90.32,116.2616,121.325,118.9616,114.6866,122,118.85
39.202,,4657000,1073000,1615000,955000,105000,5486000,0,35000,4000,219000,68000,65000,2072000,3931000,6003000,25000000,122,118.4,90.32,116.2616,121.325,118.9616,114.6866,122,118.85
39.403,,4627000,1118000,1520000,731000,105000,5486000,0,35000,4000,219000,68000,68000,2090000,4380000,6470000,25000000,122,118.4,90.32,116.2616,121.1,118.85,114.575,121.8866,118.7366
39.603,,4627000,1073000,1362000,675000,105000,5486000,0,5000,7000,212000,68000,65000,2085000,4011000,6096000,25000000,122,118.4,90.32,116.2616,121.1,118.85,114.575,121.8866,118.7366
39.803,,4627000,1118000,1473000,726000,105000,5508000,0,5000,4000,212000,68000,65000,2109000,3692000,5801000,25000000,122,118.4,90.32,116.2616,121.1,118.85,114.575,121.8866,118.7366
40.004,,4657000,1073000,1758000,726000,105000,5508000,0,5000,4000,235000,68000,65000,2077000,3382000,5459000,25000000,122,118.4,90.32,116.2616,121.1,118.85,114.575,121.8866,118.7366
40.202,,4657000,1118000,2090000,867000,105000,5508000,0,8000,4000,235000,68000,65000,2088000,4626000,6714000,25000000,122,117.95,90.32,116.2616,121.1,118.85,114.575,121.8866,118.7366
40.403,,4657000,1118000,1663000,1440000,105000,5521000,0,5000,11000,235000,86000,68000,2096000,3598000,5694000,25000000,122,118.4,90.32,116.2616,120.9866,118.7366,114.4616,121.775,118.625
40.602,,4685000,1118000,2090000,1250000,105000,5521000,10000,656000,0,226000,86000,65000,2140000,4453000,6593000,25000000,122,118.4,90.32,116.2616,120.9866,118.7366,114.4616,121.775,118.625
40.802,,4685000,1140000,1900000,1199000,104000,5521000,10000,659000,0,226000,86000,65000,2167000,4179000,6346000,25000000,122,118.4,90.32,116.2616,120.9866,118.7366,114.4616,121.775,118.625
41.003,,4685000,1140000,2280000,1691000,104000,5924000,10000,662000,0,226000,86000,65000,2168000,7329000,9497000,25000000,122,118.4,90.32,116.2616,120.9866,118.7366,114.4616,121.775,118.625
41.203,,5304000,1273000,2731000,1049000,104000,5924000,10000,662000,0,231000,86000,65000,2367000,4103000,6470000,25000000,122,118.4,90.32,116.2616,120.9866,118.7366,114.4616,121.775,118.625
41.403,,5304000,1207000,1626000,1284000,104000,6161000,0,38000,4000,231000,68000,65000,2374000,7682000,10056000,25000000,122,118.85,90.32,116.15,120.875,118.625,114.4616,121.6616,118.625
41.602,,5304000,1184000,1805000,1413000,105000,6161000,10000,84000,0,231000,72000,65000,2426000,4636000,7062000,25000000,122,118.85,90.32,116.15,120.875,118.625,114.4616,121.6616,118.625
41.802,,5206000,1140000,1758000,1477000,105000,6161000,0,35000,4000,219000,68000,68000,2406000,4512000,6918000,25000000,122,118.4,90.32,116.15,120.875,118.625,114.4616,121.6616,118.625
42.003,,5206000,1309000,1354000,813000,105000,5845000,10000,659000,18000,219000,72000,68000,2680000,3932000,6612000,25000000,122,118.85,90.32,116.15,120.875,118.625,114.4616,121.6616,118.625
42.202,,5017000,1184000,1948000,1863000,2052000,5845000,0,35000,4000,219000,68000,65000,2447000,4384000,6831000,25000000,122,118.85,90.32,116.15,120.875,118.625,114.4616,121.6616,118.625
42.403,,5017000,1273000,2114000,1670000,670000,5845000,0,35000,4000,277000,68000,65000,2438000,4617000,7055000,25000000,122,118.4,90.32,116.15,120.875,118.625,114.575,121.6616,118.5116
42.603,,5017000,1309000,1354000,1109000,105000,6066000,0,35000,4000,277000,68000,65000,2416000,3958000,6374000,25000000,122,118.4,90.32,116.15,120.875,118.625,114.575,121.6616,118.5116
42.803,,5212000,1309000,1496000,2027000,105000,6066000,0,5000,11000,277000,70000,65000,2382000,4433000,6815000,25000000,122,118.85,90.32,116.15,120.875,118.625,114.575,121.6616,118.5116
43.003,,5212000,1296000,1411000,1955000,105000,6066000,0,5000,7000,226000,68000,65000,2538000,4317000,6855000,25000000,122,118.85,90.32,116.15,120.875,118.625,114.575,121.6616,118.5116
43.203,,5212000,1251000,1853000,798000,5931000,6037000,0,5000,7000,226000,68000,65000,2517000,4919000,7436000,25000000,122,119.3,90.32,116.15,120.875,118.625,114.575,121.6616,118.5116
43.402,,5356000,1296000,1781000,1673000,2785000,6037000,10000,81000,0,226000,72000,65000,2561000,4291000,6852000,25000000,122,119.3,90.32,116.15,121.1,118.7366,114.575,121.775,118.625
43.602,,5356000,1251000,1924000,1169000,4733000,6037000,0,35000,4000,208000,68000,68000,2492000,3782000,6274000,25000000,122,119.3,90.32,116.15,121.1,118.7366,114.575,121.775,118.625
43.802,,5356000,1243000,1663000,1199000,4855000,6269000,0,35000,4000,208000,70000,68000,2515000,3694000,6209000,25000000,122,119.3,90.32,116.15,121.1,118.7366,114.575,121.775,118.625
44.002,,5429000,1176000,1663000,1263000,4857000,6269000,10000,664000,0,208000,86000,68000,2550000,4167000,6717000,25000000,122,119.3,90.32,116.15,121.1,118.7366,114.575,121.775,118.625
44.203,,5429000,1251000,1473000,955000,565000,6269000,10000,81000,4000,212000,68000,68000,2563000,3591000,6154000,25000000,122,119.3,90.32,116.15,121.1,118.7366,114.575,121.775,118.625
44.402,,5429000,1140000,2304000,968000,105000,6280000,0,35000,4000,212000,68000,68000,2598000,4139000,6737000,25000000,122,119.3,90.32,116.0366,121.2116,118.9616,114.575,121.8866,118.7366
44.602,,5347000,1140000,2375000,1431000,105000,6280000,0,35000,4000,212000,68000,68000,2501000,4198000,6699000,25000000,122,119.3,90.32,116.0366,121.2116,118.9616,114.575,121.8866,118.7366
44.803,,5347000,1318000,1520000,1456000,1361000,6280000,0,35000,4000,234000,68000,65000,2409000,7765000,10174000,25000000,122,119.75,90.32,116.0366,121.2116,118.9616,114.575,121.8866,118.7366
45.003,,5347000,1073000,1496000,1413000,105000,6249000,0,5000,7000,234000,68000,68000,2432000,3787000,6219000,25000000,122,119.75,90.32,116.0366,121.2116,118.9616,114.575,121.8866,118.7366
45.202,,5362000,1531000,1544000,1263000,4503000,6249000,0,5000,11000,268000,68000,68000,2532000,4320000,6852000,25000000,122,119.75,90.32,116.0366,121.2116,118.9616,114.575,121.8866,118.7366
45.402,,5362000,1376000,1710000,1541000,105000,6249000,0,5000,7000,268000,68000,68000,2552000,4904000,7456000,25000000,122,119.75,90.32,116.15,121.325,119.075,114.4616,122.1116,118.85
45.602,,5362000,1353000,1449000,1310000,105000,6231000,10000,81000,4000,268000,68000,68000,2596000,6739000,9335000,25000000,122,119.75,90.32,116.15,121.325,119.075,114.4616,122.1116,118.85
45.802,,5402000,1140000,1900000,1391000,105000,6231000,0,35000,4000,255000,68000,68000,2438000,7345000,9783000,25000000,122,119.75,90.32,116.15,121.325,119.075,114.4616,122.1116,118.85
46.002,,5402000,1073000,2043000,928000,105000,6201000,0,35000,4000,255000,68000,65000,2411000,7274000,9685000,25000000,122,119.75,90.32,116.15,121.325,119.075,114.4616,122.1116,118.85
46.202,,5402000,1050000,1829000,1129000,4347000,6201000,0,35000,4000,255000,68000,65000,2421000,3273000,5694000,25000000,122,119.75,90.32,116.15,121.325,119.075,114.4616,122.1116,118.85
46.403,,5417000,1118000,1496000,968000,105000,6201000,0,5000,4000,222000,68000,68000,2553000,6091000,8644000,25000000,122,119.75,90.32,116.15,121.4366,119.1866,114.4616,122.1116,118.85
46.602,,5417000,1118000,1663000,1477000,105000,6236000,0,8000,7000,222000,70000,68000,2493000,6312000,8805000,25000000,122,119.75,90.32,116.15,121.4366,119.1866,114.4616,122.1116,118.85
46.803,,5286000,1184000,1758000,1229000,105000,6236000,0,8000,11000,222000,68000,68000,2480000,6523000,9003000,25000000,122,119.75,90.32,116.15,121.4366,119.1866,114.4616,122.1116,118.85
47.003,,5286000,1050000,1568000,1209000,105000,6236000,0,8000,11000,222000,70000,68000,2501000,6139000,8640000,25000000,122,119.75,90.32,116.15,121.4366,119.1866,114.4616,122.1116,118.85
47.202,,5286000,1184000,1710000,1819000,105000,6176000,0,8000,11000,222000,70000,68000,2497000,5895000,8392000,25000000,122,119.75,90.32,116.15,121.4366,119.1866,114.4616,122.1116,118.85
47.403,,5240000,1073000,1686000,1071000,105000,6176000,0,8000,4000,222000,68000,68000,2475000,10489000,12964000,25000000,122,120.2,90.32,116.15,121.55,119.3,114.35,122.225,118.9616
47.603,,5240000,1118000,1449000,1331000,105000,6176000,0,5000,7000,229000,68000,68000,2504000,6031000,8535000,25000000,122,120.2,90.32,116.15,121.55,119.3,114.35,122.225,118.9616
47.803,,5240000,1073000,1781000,1828000,105000,6012000,0,5000,11000,229000,68000,65000,2508000,9902000,12410000,25000000,122,120.2,90.32,116.15,121.55,119.3,114.35,122.225,118.9616
