time,events,wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
190.404,,5472000,1050000,1663000,808000,105000,6674000,79000,672000,0,231000,86000,68000,2605000,4313000,6918000,25000000,123.8,120.65,93.74,115.7,121.55,119.525,112.8866,122.5616,119.075
190.604,,5472000,1162000,1686000,820000,1985000,6674000,0,32000,4000,190000,68000,68000,2542000,4858000,7400000,25000000,123.8,121.1,93.74,115.7,121.55,119.525,112.8866,122.5616,119.075
190.805,,5456000,1162000,1758000,1113000,3494000,6437000,0,32000,4000,190000,68000,68000,2539000,3974000,6513000,25000000,123.8,121.1,93.74,115.7,121.55,119.525,112.8866,122.5616,119.075
191.003,,5456000,1664000,1686000,856000,5850000,6437000,0,32000,7000,190000,68000,68000,2726000,4077000,6803000,25000000,123.8,121.1,93.74,115.7,121.55,119.525,112.8866,122.5616,119.075
191.203,,5456000,1731000,1411000,731000,3575000,6577000,0,32000,4000,220000,70000,68000,2774000,4148000,6922000,25000000,123.8,120.65,93.74,115.7,121.55,119.525,112.8866,122.5616,119.075
191.404,,5557000,1243000,1663000,751000,5769000,6577000,10000,662000,0,220000,72000,68000,2746000,4530000,7276000,25000000,123.8,120.65,93.92,115.7,121.55,119.525,112.8866,122.5616,118.9616
191.604,,5557000,1775000,1615000,863000,2455000,6577000,0,32000,4000,220000,68000,68000,2734000,4040000,6774000,25000000,123.8,121.1,93.92,115.7,121.55,119.525,112.8866,122.5616,118.9616
191.804,,5557000,1140000,2043000,2590000,3474000,6685000,0,32000,4000,261000,68000,68000,2842000,5379000,8221000,25000000,123.8,121.1,93.92,115.7,121.55,119.525,112.8866,122.5616,118.9616
192.004,,5639000,1731000,1805000,820000,2073000,6685000,0,32000,4000,261000,68000,65000,2827000,8722000,11549000,25000000,123.8,121.1,93.92,115.7,121.55,119.525,112.8866,122.5616,118.9616
192.204,,5639000,1442000,1663000,820000,3255000,6685000,0,5000,7000,261000,74000,68000,2894000,4298000,7192000,25000000,123.8,120.65,93.92,115.7,121.55,119.525,112.8866,122.5616,118.9616
192.404,,5639000,1309000,1615000,820000,2408000,6815000,0,5000,4000,272000,68000,68000,2893000,4615000,7508000,25000000,123.8,121.1,93.92,115.7,121.55,119.525,112.8866,122.45,118.9616
192.604,,5710000,1198000,1710000,1250000,105000,6815000,0,5000,11000,272000,68000,68000,2767000,3941000,6708000,25000000,123.8,120.65,93.92,115.7,121.55,119.525,112.8866,122.45,118.9616
192.803,,5710000,1497000,1568000,1477000,105000,6815000,0,5000,7000,272000,68000,68000,2584000,4208000,6792000,25000000,123.8,120.65,93.92,115.7,121.55,119.525,112.8866,122.45,118.9616
193.003,,5710000,1287000,1354000,987000,416000,6740000,0,5000,11000,246000,68000,68000,2601000,4051000,6652000,25000000,123.8,120.65,93.92,115.7,121.55,119.525,112.8866,122.45,118.9616
193.203,,5582000,1207000,1663000,906000,105000,6740000,0,5000,7000,246000,68000,68000,2544000,8893000,11437000,25000000,123.8,120.65,93.92,115.7,121.55,119.525,112.8866,122.45,118.9616
193.403,,5582000,1553000,1663000,1250000,105000,6740000,0,5000,11000,246000,68000,68000,2549000,4237000,6786000,25000000,123.8,120.65,93.74,115.7,121.55,119.525,112.8866,122.45,119.075
193.603,,5582000,1318000,1496000,1048000,105000,6667000,0,5000,4000,258000,68000,68000,2572000,4944000,7516000,25000000,123.8,120.65,93.74,115.7,121.55,119.525,112.8866,122.45,119.075
193.803,,5380000,1184000,1948000,1552000,569000,6667000,0,5000,11000,258000,68000,68000,2513000,4081000,6594000,25000000,123.8,120.2,93.74,115.7,121.55,119.525,112.8866,122.45,119.075
194.003,,5380000,1243000,1520000,1209000,775000,6667000,0,5000,4000,258000,68000,68000,2540000,3960000,6500000,25000000,123.8,120.2,93.74,115.7,121.55,119.525,112.8866,122.45,119.075
194.203,,5380000,1184000,1362000,1310000,105000,6667000,0,5000,7000,191000,68000,68000,2481000,3761000,6242000,25000000,123.8,120.2,93.74,115.7,121.55,119.525,112.8866,122.45,119.075
194.403,,5490000,1184000,1853000,1008000,398000,6667000,0,5000,11000,191000,68000,68000,2500000,4102000,6602000,25000000,123.8,120.65,93.92,115.7,121.55,119.525,112.8866,122.45,118.9616
194.603,,5490000,1353000,1458000,1189000,4136000,6667000,0,5000,4000,191000,68000,68000,2524000,4315000,6839000,25000000,123.8,120.65,93.92,115.7,121.55,119.525,112.8866,122.45,118.9616
194.804,,5490000,1207000,1520000,1109000,105000,6734000,0,5000,7000,243000,68000,65000,2501000,3878000,6379000,25000000,123.8,120.2,93.92,115.7,121.55,119.525,112.8866,122.45,118.9616
195.003,,5588000,1265000,1458000,1673000,105000,6734000,0,5000,11000,243000,68000,68000,2541000,3595000,6136000,25000000,123.8,120.2,93.92,115.7,121.55,119.525,112.8866,122.45,118.9616
195.202,,5588000,1398000,1805000,1451000,4187000,6734000,0,464000,11000,234000,68000,68000,2495000,6497000,8992000,25000000,123.8,120.2,93.92,115.7,121.55,119.525,112.8866,122.45,118.9616
195.403,,5484000,1184000,1473000,1331000,105000,6495000,10000,3000,11000,234000,68000,65000,2526000,6724000,9250000,25000000,123.8,120.2,93.92,115.7,121.4366,119.4116,112.8866,122.45,118.9616
195.603,,5484000,1207000,1520000,1512000,105000,6495000,10000,635000,0,234000,72000,68000,2515000,7112000,9627000,25000000,123.8,120.65,93.92,115.7,121.4366,119.4116,112.8866,122.45,118.9616
195.803,,5484000,1509000,1686000,1492000,105000,6484000,0,32000,4000,222000,68000,68000,2674000,7477000,10151000,25000000,123.8,120.2,93.92,115.7,121.4366,119.4116,112.8866,122.45,118.9616
196.003,,5450000,1420000,1710000,1834000,105000,6484000,0,32000,4000,222000,68000,68000,2725000,6976000,9701000,25000000,123.8,120.2,93.92,115.7,121.4366,119.4116,112.8866,122.45,118.9616
196.203,,5450000,1598000,1639000,1169000,105000,6484000,0,32000,4000,222000,70000,68000,2768000,7058000,9826000,25000000,123.8,120.2,93.92,115.7,121.4366,119.4116,112.8866,122.45,118.9616
196.404,,5450000,1452000,1829000,1270000,105000,6590000,10000,659000,0,233000,72000,68000,2689000,5801000,8490000,25000000,123.8,120.2,93.92,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
196.603,,5530000,1140000,1948000,1008000,105000,6590000,0,32000,11000,233000,68000,68000,2699000,10283000,12982000,25000000,123.8,120.2,93.92,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
196.804,,5530000,1118000,1401000,1008000,105000,6590000,0,32000,4000,233000,68000,68000,2604000,8592000,11196000,25000000,122,120.65,93.92,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
197.004,,5530000,1408000,1473000,1512000,105000,6574000,0,32000,4000,241000,68000,68000,2690000,3578000,6268000,25000000,122,120.2,93.92,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
197.203,,5496000,1243000,1354000,1189000,105000,6574000,0,5000,4000,241000,68000,68000,2559000,7627000,10186000,25000000,122,120.2,93.92,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
197.404,,5496000,1118000,1378000,1068000,105000,6574000,0,5000,11000,241000,68000,68000,2555000,10385000,12940000,25000000,122,120.65,93.92,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
197.603,,5496000,1184000,1496000,1129000,105000,6616000,0,5000,4000,220000,70000,68000,2553000,10927000,13480000,25000000,122,120.2,93.92,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
197.803,,5490000,1162000,1544000,1841000,105000,6616000,0,5000,11000,220000,74000,68000,2594000,7952000,10546000,25000000,122,120.65,93.92,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
198.004,,5490000,1442000,1829000,1270000,398000,6616000,0,5000,4000,220000,68000,68000,2633000,4524000,7157000,25000000,122,120.2,93.92,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
198.204,,5490000,1251000,1568000,1178000,105000,6623000,0,5000,11000,327000,68000,68000,2606000,10333000,12939000,25000000,122,120.2,93.92,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
198.404,,5243000,1050000,1354000,887000,105000,6623000,0,5000,7000,327000,68000,68000,2579000,3542000,6121000,25000000,122,120.65,93.92,115.7,121.55,119.4116,112.8866,122.3366,118.9616
198.604,,5243000,1162000,1781000,1530000,763000,6623000,0,5000,4000,327000,68000,65000,2620000,4493000,7113000,25000000,122,120.65,93.92,115.7,121.55,119.4116,112.8866,122.3366,118.9616
198.805,,5243000,1050000,1401000,1113000,105000,6552000,0,5000,4000,228000,68000,65000,2543000,7818000,10361000,25000000,122,120.65,93.92,115.7,121.55,119.4116,112.8866,122.3366,118.9616
199.004,,5383000,1251000,1378000,1713000,105000,6552000,0,5000,11000,228000,68000,68000,2558000,4293000,6851000,25000000,122,120.65,93.92,115.7,121.55,119.4116,112.8866,122.3366,118.9616
199.203,,5383000,1118000,2066000,927000,5789000,6552000,0,5000,7000,228000,68000,68000,2675000,4541000,7216000,25000000,122,120.65,93.92,115.7,121.55,119.4116,112.8866,122.3366,118.9616
199.404,,5383000,1296000,1387000,731000,3337000,6599000,0,5000,11000,240000,68000,68000,2558000,4105000,6663000,25000000,122,120.2,93.92,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
199.604,,5514000,1118000,1639000,884000,3337000,6599000,0,5000,7000,240000,68000,68000,2571000,4761000,7332000,25000000,122,120.2,93.92,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
199.804,,5514000,1162000,1615000,1349000,3474000,6599000,0,5000,11000,240000,68000,68000,2561000,4318000,6879000,25000000,122,120.2,93.92,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
200.004,,5490000,1487000,1506000,820000,4103000,6504000,0,5000,11000,195000,68000,65000,2771000,4237000,7008000,25000000,122,120.2,93.92,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
200.204,,5490000,1140000,2161000,863000,5870000,6504000,0,3000,11000,195000,68000,68000,2597000,5522000,8119000,25000000,122,120.2,93.92,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
200.405,,5490000,1140000,1401000,856000,3507000,6375000,10000,3000,4000,214000,68000,68000,2699000,4016000,6715000,25000000,122,120.2,93.92,115.7,121.55,119.4116,112.8866,122.3366,118.9616
200.603,,5408000,1309000,1544000,820000,105000,6375000,10000,3000,4000,214000,86000,65000,2795000,7795000,10590000,25000000,122,120.2,93.92,115.7,121.55,119.4116,112.8866,122.3366,118.9616
200.803,,5408000,1686000,1496000,949000,105000,6375000,10000,78000,7000,214000,68000,68000,2818000,8562000,11380000,25000000,122,120.2,93.92,115.7,121.55,119.4116,112.8866,122.3366,118.9616
201.003,,5408000,1251000,1663000,1113000,2336000,6588000,0,32000,4000,212000,68000,68000,2647000,5950000,8597000,25000000,122,120.2,93.92,115.7,121.55,119.4116,112.8866,122.3366,118.9616
201.203,,5487000,1287000,1496000,1169000,105000,6588000,0,32000,4000,212000,68000,68000,2807000,4652000,7459000,25000000,122,120.2,93.92,115.7,121.55,119.4116,112.8866,122.3366,118.9616
201.403,,5487000,1487000,1411000,906000,104000,6588000,10000,659000,0,212000,72000,68000,2714000,5890000,8604000,25000000,122,120.65,93.92,115.7,121.4366,119.4116,112.775,122.3366,118.9616
201.604,,5487000,1376000,1686000,1008000,105000,6647000,0,32000,4000,249000,68000,68000,2659000,4326000,6985000,25000000,122,120.2,93.92,115.7,121.4366,119.4116,112.775,122.3366,118.9616
201.804,,5557000,1398000,2043000,813000,168000,6647000,0,32000,4000,249000,68000,68000,2759000,4826000,7585000,25000000,122,120.65,93.92,115.7,121.4366,119.4116,112.775,122.3366,118.9616
202.003,,5557000,1497000,2565000,813000,105000,6647000,0,32000,11000,249000,72000,68000,2674000,4818000,7492000,25000000,122,120.65,93.92,115.7,121.4366,119.4116,112.775,122.3366,118.9616
202.204,,5557000,1251000,1615000,968000,230000,6689000,0,5000,4000,218000,68000,68000,2691000,4157000,6848000,25000000,122,120.2,93.92,115.7,121.4366,119.4116,112.775,122.3366,118.9616
202.404,,5554000,1207000,1530000,1199000,105000,6689000,0,5000,11000,218000,68000,68000,2672000,4313000,6985000,25000000,122,120.2,93.92,115.7,121.4366,119.4116,112.8866,122.3366,118.85
202.603,,5554000,1251000,1686000,1754000,105000,6689000,0,5000,4000,218000,68000,68000,2594000,4356000,6950000,25000000,122,120.65,93.92,115.7,121.4366,119.4116,112.8866,122.3366,118.85
202.803,,5554000,1207000,1686000,1512000,4258000,6612000,0,5000,4000,198000,68000,68000,2557000,4108000,6665000,25000000,122,120.65,93.92,115.7,121.4366,119.4116,112.8866,122.3366,118.85
203.003,,5273000,1265000,2304000,1109000,105000,6612000,0,5000,4000,198000,68000,68000,2591000,4543000,7134000,25000000,122,120.65,93.92,115.7,121.4366,119.4116,112.8866,122.3366,118.85
203.203,,5273000,1162000,1781000,948000,105000,6612000,0,5000,11000,198000,68000,68000,2564000,4372000,6936000,25000000,122,120.65,93.92,115.7,121.4366,119.4116,112.8866,122.3366,118.85
203.403,,5273000,1243000,1615000,1169000,4449000,6683000,0,5000,4000,221000,68000,68000,2638000,4017000,6655000,25000000,122,120.65,93.92,115.7,121.4366,119.4116,112.8866,122.3366,118.85
203.603,,5527000,1176000,1710000,1351000,4388000,6683000,0,5000,11000,221000,68000,68000,2578000,4159000,6737000,25000000,122,120.65,93.92,115.7,121.4366,119.4116,112.8866,122.3366,118.85
203.803,,5527000,1184000,1948000,3188000,105000,6683000,0,5000,4000,221000,68000,68000,2583000,6558000,9141000,25000000,123.8,120.65,93.92,115.7,121.4366,119.4116,112.8866,122.3366,118.85
204.003,,5630000,1273000,1315000,1593000,105000,6760000,0,5000,11000,269000,68000,68000,2635000,3656000,6291000,25000000,123.8,120.65,93.92,115.7,121.4366,119.4116,112.8866,122.3366,118.85
204.203,,5630000,1073000,2114000,1209000,105000,6760000,0,5000,4000,269000,68000,68000,2680000,3528000,6208000,25000000,123.8,120.65,93.92,115.7,121.4366,119.4116,112.8866,122.3366,118.85
204.404,,5630000,1243000,1758000,1189000,105000,6760000,0,5000,11000,269000,68000,68000,2726000,4676000,7402000,25000000,123.8,120.65,93.92,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
204.603,,5676000,1162000,1568000,1351000,105000,6707000,0,5000,7000,252000,68000,68000,2701000,6415000,9116000,25000000,123.8,120.65,93.92,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
204.803,,5676000,1376000,1781000,1734000,105000,6707000,0,5000,11000,252000,68000,68000,2715000,7060000,9775000,25000000,123.8,120.65,93.92,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
205.003,,5676000,1198000,2304000,1573000,105000,6669000,0,5000,4000,252000,68000,65000,2697000,4348000,7045000,25000000,123.8,120.65,93.92,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
205.203,,5801000,1118000,1568000,1040000,105000,6669000,0,3000,11000,205000,68000,68000,2705000,7453000,10158000,25000000,123.8,121.1,93.92,115.7,121.4366,119.4116,112.8866,122.3366,118.9616
205.403,,5801000,1162000,1639000,1310000,105000,6669000,10000,3000,11000,205000,70000,68000,2555000,6787000,9342000,25000000,123.8,121.1,93.92,115.7,121.55,119.4116,112.775,122.45,118.9616
205.603,,5801000,1184000,1615000,1927000,105000,6955000,10000,3000,11000,236000,70000,68000,2572000,7827000,10399000,25000000,123.8,120.65,93.92,115.7,121.55,119.4116,112.775,122.45,118.9616
205.804,,5829000,1207000,1853000,1028000,440000,6955000,10000,645000,0,236000,86000,68000,2638000,3813000,6451000,25000000,123.8,120.65,93.92,115.7,121.55,119.4116,112.775,122.45,118.9616
206.004,,5829000,1207000,1354000,1593000,105000,6955000,0,32000,11000,236000,68000,68000,2650000,6077000,8727000,25000000,123.8,120.65,93.92,115.7,121.55,119.4116,112.775,122.45,118.9616
206.204,,5829000,1273000,1900000,1199000,168000,7074000,0,32000,11000,205000,68000,68000,2599000,9844000,12443000,25000000,123.8,120.65,93.92,115.7,121.55,119.4116,112.775,122.45,118.9616
206.403,,5923000,1073000,2138000,1854000,105000,7074000,10000,78000,4000,205000,68000,68000,2585000,8390000,10975000,25000000,123.8,120.65,93.92,115.7,121.55,119.4116,112.775,122.45,118.9616
206.603,,5923000,1162000,1710000,1863000,105000,7074000,0,32000,4000,205000,68000,68000,2557000,9104000,11661000,25000000,123.8,120.65,93.92,115.7,121.55,119.4116,112.775,122.45,118.9616
206.804,,5923000,1073000,1805000,1584000,105000,7212000,0,32000,4000,219000,68000,65000,2594000,10302000,12896000,25000000,123.8,120.65,93.92,115.7,121.55,119.4116,112.775,122.45,118.9616
207.004,,6088000,1073000,1639000,1089000,105000,7212000,0,32000,4000,219000,68000,68000,2661000,10038000,12699000,25000000,123.8,120.65,93.92,115.7,121.55,119.4116,112.775,122.45,118.9616
207.204,,6088000,1184000,1330000,894000,640000,7212000,0,5000,4000,219000,68000,65000,2604000,4407000,7011000,25000000,123.8,120.65,93.92,115.7,121.55,119.4116,112.775,122.45,118.9616
207.404,,6088000,1140000,1710000,798000,105000,7470000,0,5000,11000,240000,72000,68000,2506000,3548000,6054000,25000000,123.8,120.65,93.92,115.7,121.55,119.525,112.8866,122.45,118.9616
207.604,,6158000,1118000,1568000,995000,523000,7470000,0,5000,4000,240000,70000,68000,2548000,3420000,5968000,25000000,123.8,120.65,93.92,115.7,121.55,119.525,112.8866,122.45,118.9616
207.804,,6158000,1050000,1663000,1006000,3275000,7470000,0,5000,7000,240000,68000,65000,2525000,4105000,6630000,25000000,123.8,120.65,93.92,115.7,121.55,119.525,112.8866,122.45,118.9616
208.004,,6158000,1073000,1411000,1349000,392000,7625000,0,5000,11000,238000,68000,68000,2643000,4473000,7116000,25000000,123.8,120.2,93.92,115.7,121.55,119.525,112.8866,122.45,118.9616
208.204,,6478000,1273000,1805000,948000,105000,7625000,0,5000,4000,238000,68000,68000,2616000,4578000,7194000,25000000,123.8,120.2,93.92,115.7,121.55,119.525,112.8866,122.45,118.9616
208.404,,6478000,1140000,1686000,884000,398000,7625000,0,5000,11000,238000,68000,65000,2596000,3901000,6497000,25000000,123.8,120.65,93.92,115.7,121.55,119.525,112.8866,122.45,118.9616
208.604,,6478000,1184000,1401000,820000,3535000,7565000,0,5000,11000,212000,68000,68000,2541000,4845000,7386000,25000000,123.8,120.65,93.92,115.7,121.55,119.525,112.8866,122.45,118.9616
208.804,,6411000,1184000,1829000,856000,3108000,7565000,0,5000,11000,212000,68000,68000,2577000,4596000,7173000,25000000,123.8,120.65,93.92,115.7,121.55,119.525,112.8866,122.45,118.9616
209.004,,6411000,1073000,1544000,1165000,3398000,7565000,0,5000,4000,212000,68000,68000,2696000,5059000,7755000,25000000,123.8,120.2,93.92,115.7,121.55,119.525,112.8866,122.45,118.9616
209.204,,6436000,1251000,1387000,856000,5789000,7557000,0,5000,7000,213000,68000,68000,2697000,4701000,7398000,25000000,123.8,120.2,93.92,115.7,121.55,119.525,112.8866,122.45,118.9616
209.405,,6436000,1309000,1615000,1284000,5830000,7557000,0,5000,7000,213000,68000,68000,2680000,4163000,6843000,25000000,123.8,120.2,93.92,115.7,121.55,119.525,112.8866,122.45,118.9616
209.605,,6436000,1487000,1496000,1976000,6135000,7557000,0,5000,7000,213000,68000,68000,2745000,6028000,8773000,25000000,123.8,120.2,93.92,115.7,121.55,119.525,112.8866,122.45,118.9616
209.803,,6411000,1287000,1544000,1434000,105000,7315000,0,5000,11000,237000,74000,68000,2817000,6153000,8970000,25000000,123.8,120.2,93.92,115.7,121.55,119.525,112.8866,122.45,118.9616
210.004,,6411000,1620000,1578000,1006000,5688000,7315000,0,440000,4000,237000,72000,68000,2741000,3678000,6419000,25000000,123.8,120.2,93.92,115.7,121.55,119.525,112.8866,122.45,118.9616
210.204,,6411000,1353000,1496000,992000,105000,7479000,20000,3000,4000,237000,68000,68000,2744000,4709000,7453000,25000000,123.8,120.2,93.92,115.7,121.55,119.525,112.8866,122.45,118.9616
210.404,,6298000,1386000,1544000,1109000,105000,7479000,10000,3000,4000,282000,68000,68000,2785000,3857000,6642000,25000000,123.8,120.65,93.92,115.7,121.55,119.4116,112.775,122.45,118.9616
210.604,,6298000,1442000,1639000,1391000,105000,7479000,10000,3000,11000,282000,68000,68000,2782000,4701000,7483000,25000000,123.8,120.65,93.92,115.7,121.55,119.4116,112.775,122.45,118.9616
210.804,,6298000,1487000,1473000,863000,105000,7243000,10000,3000,11000,217000,68000,68000,2763000,3690000,6453000,25000000,123.8,120.65,93.92,115.7,121.55,119.4116,112.775,122.45,118.9616
211.003,,6012000,1731000,1339000,856000,105000,7243000,10000,78000,4000,217000,70000,68000,2788000,7675000,10463000,25000000,123.8,120.65,93.92,115.7,121.55,119.4116,112.775,122.45,118.9616
211.204,,6012000,1531000,1496000,955000,105000,7243000,0,32000,4000,217000,68000,68000,2743000,4706000,7449000,25000000,123.8,120.65,93.92,115.7,121.55,119.4116,112.775,122.45,118.9616
211.404,,6012000,1287000,1948000,772000,754000,6928000,10000,659000,0,219000,86000,68000,2670000,4943000,7613000,25000000,123.8,120.2,93.92,115.7,121.55,119.525,112.775,122.45,118.9616
211.603,,5694000,1162000,1686000,987000,104000,6928000,0,32000,11000,219000,68000,68000,2617000,3528000,6145000,25000000,123.8,120.2,93.92,115.7,121.55,119.525,112.775,122.45,118.9616
211.803,,5694000,1184000,1710000,1339000,2827000,6928000,0,32000,11000,219000,68000,68000,2582000,4303000,6885000,25000000,123.8,120.65,93.92,115.7,121.55,119.525,112.775,122.45,118.9616
212.003,,5694000,1243000,1758000,948000,105000,6654000,0,32000,4000,212000,68000,68000,2495000,5265000,7760000,25000000,123.8,120.65,93.92,115.7,121.55,119.525,112.775,122.45,118.9616
212.203,,5301000,1184000,1686000,1209000,4892000,6654000,0,5000,11000,212000,72000,65000,2562000,4215000,6777000,25000000,123.8,120.65,93.92,115.7,121.55,119.525,112.775,122.45,118.9616
212.403,,5301000,1184000,1639000,1109000,4687000,6654000,0,5000,7000,212000,68000,68000,2555000,3930000,6485000,25000000,123.8,120.65,94.1,115.7,121.55,119.525,112.8866,122.45,118.9616
212.603,,5301000,1309000,1758000,1774000,105000,6492000,0,5000,11000,219000,68000,68000,2555000,3764000,6319000,25000000,123.8,120.65,94.1,115.7,121.55,119.525,112.8866,122.45,118.9616
212.803,,5435000,1318000,1971000,2116000,4364000,6492000,0,5000,7000,219000,68000,68000,2552000,4027000,6579000,25000000,123.8,120.2,94.1,115.7,121.55,119.525,112.8866,122.45,118.9616
213.003,,5435000,1265000,3016000,1976000,4530000,6492000,0,5000,11000,219000,68000,68000,2558000,4098000,6656000,25000000,123.8,120.65,94.1,115.7,121.55,119.525,112.8866,122.45,118.9616
213.203,,5435000,1408000,1554000,1129000,105000,6586000,0,5000,4000,233000,68000,68000,2702000,4161000,6863000,25000000,123.8,120.65,94.1,115.7,121.55,119.525,112.8866,122.45,118.9616
213.404,,5533000,1287000,1805000,1552000,1843000,6586000,0,5000,11000,233000,68000,68000,2672000,3401000,6073000,25000000,123.8,120.65,94.1,115.7,121.55,119.525,112.8866,122.45,119.075
213.603,,5533000,1265000,1578000,1854000,105000,6586000,0,5000,4000,233000,68000,68000,2629000,5387000,8016000,25000000,123.8,120.65,94.1,115.7,121.55,119.525,112.8866,122.45,119.075
213.803,,5496000,1162000,1568000,2218000,105000,6638000,0,5000,4000,217000,68000,68000,2635000,7155000,9790000,25000000,123.8,120.2,94.1,115.7,121.55,119.525,112.8866,122.45,119.075
214.004,,5496000,1318000,1275000,1991000,105000,6638000,0,5000,11000,217000,68000,68000,2663000,3896000,6559000,25000000,123.8,120.2,94.1,115.7,121.55,119.525,112.8866,122.45,119.075
214.203,,5496000,1309000,1544000,1471000,105000,6638000,0,5000,4000,217000,68000,65000,2700000,5040000,7740000,25000000,123.8,120.65,94.1,115.7,121.55,119.525,112.8866,122.45,119.075
214.403,,5447000,1184000,1710000,1955000,105000,6402000,0,5000,11000,245000,68000,68000,2596000,7011000,9607000,25000000,123.8,120.2,94.1,115.7,121.55,119.525,112.8866,122.45,118.9616
214.604,,5447000,1065000,1615000,1048000,105000,6402000,0,5000,11000,245000,68000,65000,2604000,7135000,9739000,25000000,123.8,120.2,94.1,115.7,121.55,119.525,112.8866,122.45,118.9616
214.803,,5447000,1073000,1710000,968000,105000,6570000,0,5000,4000,245000,68000,68000,2513000,7977000,10490000,25000000,123.8,120.2,94.1,115.7,121.55,119.525,112.8866,122.45,118.9616
215.004,,5514000,1420000,1686000,1391000,105000,6570000,0,5000,4000,232000,70000,68000,2558000,6807000,9365000,25000000,123.8,120.2,94.1,115.7,121.55,119.525,112.8866,122.45,118.9616
215.204,,5514000,1050000,1924000,1134000,105000,6570000,0,100000,0,232000,70000,68000,2518000,6735000,9253000,25000000,123.8,120.2,94.1,115.7,121.55,119.525,112.8866,122.45,118.9616
215.404,,5514000,1140000,2209000,1048000,147000,6680000,10000,3000,11000,232000,68000,68000,2554000,10047000,12601000,25000000,123.8,120.2,94.1,115.7,121.55,119.4116,112.8866,122.45,118.9616
215.603,,5557000,1140000,2066000,1048000,395000,6680000,10000,3000,11000,222000,68000,68000,2528000,4043000,6571000,25000000,123.8,120.65,94.1,115.7,121.55,119.4116,112.8866,122.45,118.9616
215.804,,5557000,1073000,1449000,1113000,105000,6680000,10000,3000,7000,222000,70000,68000,2536000,10230000,12766000,25000000,123.8,120.65,94.1,115.7,121.55,119.4116,112.8866,122.45,118.9616
216.004,,5557000,1073000,1568000,1242000,105000,6643000,50000,643000,0,284000,86000,68000,2670000,11040000,13710000,25000000,123.8,120.2,94.1,115.7,121.55,119.4116,112.8866,122.45,118.9616
216.203,,5460000,1273000,1449000,856000,2989000,6643000,0,32000,4000,284000,70000,68000,2662000,4423000,7085000,25000000,123.8,120.65,94.1,115.7,121.55,119.4116,112.8866,122.45,118.9616
216.404,,5460000,1050000,1853000,820000,495000,6643000,59000,659000,0,284000,86000,65000,2620000,3495000,6115000,25000000,123.8,120.65,94.1,115.7,121.55,119.525,112.775,122.3366,118.9616
216.604,,5460000,1140000,2114000,751000,3234000,6605000,0,32000,7000,239000,68000,68000,2651000,4209000,6860000,25000000,123.8,120.65,94.1,115.7,121.55,119.525,112.775,122.3366,118.9616
216.804,,5277000,1198000,1686000,751000,3562000,6605000,0,32000,7000,239000,68000,68000,2644000,3740000,6384000,25000000,123.8,120.65,94.1,115.7,121.55,119.525,112.775,122.3366,118.9616
217.004,,5277000,1073000,1354000,867000,105000,6605000,0,32000,4000,239000,68000,68000,2591000,9918000,12509000,25000000,123.8,120.65,94.1,115.7,121.55,119.525,112.775,122.3366,118.9616
217.204,,5277000,1073000,1259000,731000,105000,6499000,0,32000,7000,207000,68000,68000,2541000,4056000,6597000,25000000,123.8,120.2,94.1,115.7,121.55,119.525,112.775,122.3366,118.9616
217.405,,5389000,1073000,1354000,731000,1248000,6499000,0,5000,7000,207000,70000,65000,2538000,4249000,6787000,25000000,123.8,120.65,94.1,115.7,121.55,119.525,112.8866,122.45,118.9616
217.603,,5389000,1184000,1496000,814000,5931000,6499000,0,5000,11000,207000,68000,68000,2717000,3870000,6587000,25000000,123.8,120.65,94.1,115.7,121.55,119.525,112.8866,122.45,118.9616
217.803,,5389000,1118000,1781000,921000,5870000,6433000,0,5000,7000,234000,68000,65000,2680000,3767000,6447000,25000000,123.8,120.65,94.1,115.7,121.55,119.525,112.8866,122.45,118.9616
218.004,,5383000,1176000,1615000,850000,3173000,6433000,0,5000,4000,234000,68000,68000,2657000,3716000,6373000,25000000,123.8,120.2,94.1,115.7,121.55,119.525,112.8866,122.45,118.9616
