wearable,soc,cvip,cpu,gpu,5v_sys,nvme_pwr1,nvme_pwr3,nvme_pwr2,wlan,vddp_run,vddp_s5,LPDDR_PWR,PROC_TOT_PWR,THERM_TOT_PWR,THERM_TOT_PWR-throttle,Tboard_soc1tmp,Tdiode_soc1tmp,battery,chrgr,ddr1,ddr2,mem,mero2,vrm
5917000,1016000,2066000,1814000,5789000,6776000,20000,11000,11000,295000,77000,70000,2773000,7596000,10369000,25000000,127.4,124.25,89.42,118.7366,125.4866,123.35,115.7,126.1616,122.5616
5917000,975000,1948000,1613000,5583000,6776000,30000,14000,7000,295000,77000,72000,2821000,10032000,12853000,25000000,127.4,124.25,89.42,118.7366,125.4866,123.35,115.7,126.1616,122.5616
5917000,975000,2114000,1841000,102000,6701000,30000,11000,7000,229000,70000,72000,2665000,4019000,6684000,25000000,127.4,124.25,89.42,118.7366,125.4866,123.35,115.7,126.1616,122.5616
5792000,1056000,2660000,1403000,5505000,6701000,30000,14000,11000,229000,77000,72000,2710000,7673000,10383000,25000000,127.4,124.25,89.42,118.7366,125.4866,123.35,115.7,126.1616,122.5616
5792000,1036000,2138000,1874000,5606000,6701000,20000,14000,4000,208000,77000,72000,2738000,9840000,12578000,25000000,127.4,124.25,89.42,118.7366,125.4866,123.35,115.7,126.1616,122.5616
5661000,1097000,1948000,1424000,5805000,6605000,20000,14000,7000,208000,70000,72000,2783000,8169000,10952000,25000000,127.4,124.25,89.42,118.85,125.4866,123.4616,115.7,126.1616,122.5616
5661000,1097000,2066000,1774000,2680000,6605000,30000,11000,11000,208000,77000,72000,2955000,5001000,7956000,25000000,127.4,124.25,89.42,118.85,125.4866,123.4616,115.7,126.1616,122.5616
5661000,1076000,1971000,1512000,2825000,6605000,20000,81000,7000,228000,81000,72000,2948000,4556000,7504000,25000000,127.4,124.25,89.42,118.85,125.4866,123.4616,115.7,126.1616,122.5616
5438000,1097000,1948000,1593000,3047000,6504000,20000,656000,4000,228000,95000,72000,3011000,4171000,7182000,25000000,127.4,124.25,89.42,118.85,125.4866,123.4616,115.7,126.1616,122.5616
5438000,1076000,1829000,1391000,2804000,6504000,20000,35000,4000,228000,77000,72000,2854000,4281000,7135000,25000000,127.4,124.7,89.42,118.85,125.4866,123.4616,115.7,126.1616,122.5616
5438000,1056000,2518000,1713000,2886000,6504000,20000,35000,11000,243000,72000,72000,2817000,5180000,7997000,25000000,127.4,124.25,89.6,118.85,125.4866,123.4616,115.7,126.1616,122.675
5597000,1097000,1971000,1310000,2803000,6408000,20000,35000,11000,243000,77000,72000,2897000,4493000,7390000,25000000,127.4,124.25,89.6,118.85,125.4866,123.4616,115.7,126.1616,122.675
5597000,1178000,1663000,1424000,105000,6408000,20000,14000,11000,243000,77000,72000,3043000,4302000,7345000,25000000,127.4,124.7,89.6,118.85,125.4866,123.4616,115.7,126.1616,122.675
5597000,1158000,2114000,1777000,105000,6502000,20000,14000,11000,226000,70000,72000,2947000,4769000,7716000,25000000,127.4,124.7,89.6,118.85,125.4866,123.4616,115.7,126.1616,122.675
5752000,1028000,1663000,2104000,104000,6502000,20000,84000,11000,226000,79000,72000,2761000,7386000,10147000,25000000,127.4,124.7,89.6,118.85,125.4866,123.4616,115.7,126.1616,122.675
5752000,1097000,1924000,856000,105000,6502000,20000,35000,11000,226000,74000,72000,2961000,3632000,6593000,25000000,127.4,125.15,89.6,118.85,125.6,123.6866,115.8116,126.3866,122.7866
